1979-11-16,JNJ,0.010
1979-11-16,MMM,0.075
1979-11-16,UTX,0.034
1979-11-19,IP,0.136
1979-11-21,DD,0.198
1979-11-21,PBI,0.022
1979-11-23,PFE,0.007
1979-11-26,DE,0.075
1979-11-26,KO,0.010
1979-11-28,HAL,0.060
1979-11-30,GE,0.015
1979-12-03,MRK,0.016
1979-12-03,XRX,0.100
1979-12-04,ETR,0.395
1979-12-10,MO,0.013
1979-12-10,PEP,0.016
1979-12-10,WMT,0.000
1979-12-11,PCG,0.305
1979-12-12,DTE,0.400
1979-12-14,AET,0.056
1979-12-19,HPQ,0.003
1979-12-24,DOW,0.089
1979-12-26,MSI,0.035
1979-12-27,TXN,0.010
1979-12-28,AXP,0.029
1979-12-28,BMY,0.021
