1980-08-25,UTX,0.034
1980-08-29,HAL,0.060
1980-08-29,MRK,0.016
1980-08-29,WMT,0.000
1980-08-29,XRX,0.117
1980-09-02,PEG,0.193
1980-09-02,PFE,0.008
1980-09-02,R,0.090
1980-09-03,ETR,0.395
1980-09-04,UNP,0.029
1980-09-08,PEP,0.018
1980-09-09,MO,0.017
1980-09-09,PCG,0.325
1980-09-10,KO,0.011
1980-09-12,AET,0.066
1980-09-16,GE,0.016
1980-09-18,DTE,0.400
1980-09-18,HPQ,0.003
1980-09-23,MSI,0.035
1980-09-24,DOW,0.089
1980-09-29,AXP,0.032
1980-09-29,EIX,0.185
1980-09-30,LUV,0.001
1980-09-30,TXN,0.010
1980-10-06,BMY,0.024
1980-10-10,GD,0.023
1980-10-20,PG,0.030
1980-10-21,CL,0.018
1980-10-27,F,0.012
1980-10-27,KR,0.024
1980-10-27,MCD,0.005
1980-10-27,WY,0.217
1980-10-28,FL,0.113
1980-10-31,AA,0.050
1980-10-31,CNW,0.117
1980-10-31,ETN,0.031
1980-10-31,MRO,0.099
1980-10-31,WFC,0.015
1980-11-03,HON,0.092
1980-11-05,ED,0.168
1980-11-05,EXC,0.225
1980-11-05,IBM,0.215
1980-11-05,XOM,0.094
1980-11-06,BA,0.074
1980-11-07,CNP,0.223
1980-11-07,LLY,0.036
1980-11-10,AVP,0.070
1980-11-10,GT,0.163
1980-11-10,PCG,0.325
1980-11-17,EMR,0.037
1980-11-17,IP,0.148
1980-11-17,JNJ,0.012
1980-11-17,MMM,0.088
1980-11-17,UTX,0.034
1980-11-19,DD,0.198
1980-11-21,DE,0.079
1980-11-21,PBI,0.025
1980-11-21,R,0.090
1980-11-24,HAL,0.036
1980-11-24,KO,0.011
1980-11-26,UNP,0.034
1980-11-28,LUV,0.001
1980-11-28,PFE,0.008
1980-12-01,PEG,0.193
1980-12-01,XRX,0.117
1980-12-02,GE,0.016
1980-12-02,MRK,0.018
1980-12-08,PEP,0.018
1980-12-09,ETR,0.405
1980-12-09,MO,0.017
1980-12-12,AET,0.066
1980-12-12,DTE,0.400
1980-12-18,HPQ,0.003
1980-12-22,MSI,0.040
1980-12-23,WMT,0.001
1980-12-24,DOW,0.100
1980-12-26,AXP,0.032
1980-12-26,TXN,0.010
1980-12-29,EIX,0.185
