1985-05-13,ASA,0.167
1985-05-13,DUK,0.270
1985-05-13,NWL,0.125
1985-05-13,WHR,0.250
1985-05-14,DBD,0.049
1985-05-14,DNB,0.138
1985-05-14,TGT,0.015
1985-05-15,LPX,0.067
1985-05-16,EXC,0.275
1985-05-17,UN,0.045
1985-05-20,CSX,0.024
1985-05-20,EMR,0.054
1985-05-20,HL,0.050
1985-05-20,IP,0.148
1985-05-20,MMM,0.109
1985-05-20,NOC,0.136
1985-05-20,PFE,0.015
1985-05-20,THC,0.173
1985-05-21,LMT,0.061
1985-05-21,PBI,0.038
1985-05-21,S,0.120
1985-05-23,ASH,0.155
1985-05-24,AVT,0.063
1985-05-24,CMI,0.069
1985-05-24,D,0.227
1985-05-24,ES,0.395
1985-05-24,JNJ,0.020
1985-05-24,NEE,0.245
1985-05-24,R,0.100
1985-05-28,HAL,0.107
1985-05-28,WMB,0.044
1985-05-29,K,0.055
1985-05-30,DIS,0.006
1985-05-30,HRS,0.052
1985-05-31,GE,0.023
1985-05-31,MCD,0.013
1985-06-03,AIG,0.093
1985-06-03,KMB,0.070
1985-06-03,MRK,0.022
1985-06-03,PEG,0.237
1985-06-03,XRX,0.125
1985-06-04,BAX,0.023
1985-06-04,BDX,0.019
1985-06-04,ETR,0.445
1985-06-04,GLW,0.027
1985-06-04,GPC,0.087
1985-06-04,OXY,0.300
1985-06-04,PPL,0.160
1985-06-04,SLB,0.075
1985-06-04,WGO,0.050
1985-06-06,CI,0.072
1985-06-06,LUV,0.001
1985-06-06,UNP,0.038
1985-06-07,CR,0.035
1985-06-07,NL,0.100
1985-06-10,AME,0.015
1985-06-10,COO,0.150
1985-06-10,FRM,0.100
1985-06-10,JCI,0.019
1985-06-10,JPM,0.207
1985-06-10,MO,0.042
1985-06-10,PEP,0.025
1985-06-10,TXT,0.056
1985-06-11,ADP,0.008
1985-06-11,CAL,0.151
1985-06-11,HES,0.092
1985-06-11,KO,0.015
1985-06-11,PCG,0.460
1985-06-13,HPQ,0.007
1985-06-14,DTE,0.420
1985-06-14,MSI,0.048
1985-06-14,SKY,0.120
1985-06-17,HST,0.026
1985-06-17,TY,0.250
1985-06-17,WMT,0.002
1985-06-19,CP,0.060
1985-06-20,ARW,0.025
1985-06-20,IFF,0.093
1985-06-24,APA,0.030
1985-06-24,DE,0.042
1985-06-24,NUE,0.004
1985-06-24,VZ,0.019
1985-06-25,DOW,0.100
1985-06-25,TXN,0.010
1985-06-27,APD,0.038
1985-06-27,HUM,0.113
1985-06-28,AXP,0.041
1985-06-28,BMY,0.056
1985-06-28,EIX,0.270
1985-07-01,ADX,0.080
1985-07-01,WWW,0.004
1985-07-02,CPB,0.039
1985-07-03,FUR,1.115
1985-07-03,GIS,0.035
1985-07-03,JCP,0.148
1985-07-03,LNC,0.115
1985-07-03,MDT,0.003
1985-07-03,T,0.125
1985-07-05,AET,0.083
1985-07-05,COP,0.095
1985-07-08,LOW,0.003
1985-07-08,RTN,0.100
1985-07-09,ABM,0.022
1985-07-09,ABT,0.010
1985-07-09,ALK,0.010
1985-07-09,GD,0.031
1985-07-10,AP,0.075
1985-07-15,BCR,0.018
1985-07-15,JHI,0.560
1985-07-15,PG,0.041
1985-07-15,PKI,0.030
1985-07-15,RAD,0.031
1985-07-16,CAT,0.016
1985-07-17,CVS,0.045
1985-07-19,BC,0.063
1985-07-19,CL,0.020
1985-07-22,CAG,0.024
1985-07-23,ICB,0.175
1985-07-23,MCD,0.013
1985-07-24,PKD,0.040
1985-07-25,MCI,0.185
1985-07-25,NI,0.077
1985-07-25,OKE,0.070
1985-07-26,FL,0.125
1985-07-26,GRA,0.350
1985-07-26,HRG,1.313
1985-07-26,MTS,0.180
1985-07-26,PFE,0.015
1985-07-26,TE,0.148
1985-07-29,AA,0.038
1985-07-29,ADM,0.005
1985-07-29,AIR,0.041
1985-07-29,CLX,0.043
1985-07-29,NSC,0.094
1985-07-29,PNM,0.480
1985-07-29,WY,0.217
1985-07-30,ETN,0.025
1985-07-30,F,0.037
1985-07-30,KR,0.031
1985-07-30,MAS,0.031
1985-07-30,SO,0.147
1985-08-01,ED,0.300
1985-08-05,AEP,0.565
1985-08-05,CNW,0.183
1985-08-05,CVX,0.150
1985-08-05,FAC,0.650
1985-08-05,MRO,0.075
1985-08-05,RRD,0.073
1985-08-05,TEN,0.730
1985-08-05,WFC,0.019
1985-08-06,ASH,0.155
1985-08-06,BA,0.060
1985-08-06,GWW,0.043
1985-08-06,NBL,0.008
1985-08-06,PPG,0.050
1985-08-06,TSO,0.050
1985-08-07,XOM,0.106
1985-08-08,IBM,0.275
1985-08-08,LPX,0.067
1985-08-08,RDC,0.030
1985-08-09,AFL,0.006
1985-08-09,AVP,0.047
1985-08-09,DD,0.119
1985-08-09,EGN,0.043
1985-08-09,LLY,0.050
1985-08-12,ASA,0.167
1985-08-12,BMS,0.016
1985-08-12,CNP,0.330
1985-08-12,DUK,0.270
1985-08-12,GT,0.200
1985-08-12,MUR,0.054
1985-08-12,WBA,0.007
1985-08-13,DBD,0.049
1985-08-13,NWL,0.125
1985-08-13,ROK,0.140
1985-08-14,DNB,0.138
1985-08-14,LMT,0.061
1985-08-14,PH,0.055
1985-08-14,SNA,0.097
1985-08-14,TGT,0.015
1985-08-14,TKR,0.081
1985-08-15,EXC,0.275
1985-08-15,IR,0.035
1985-08-19,BGG,0.100
1985-08-19,CSX,0.024
1985-08-19,EMR,0.054
1985-08-19,HL,0.050
1985-08-19,HSY,0.029
1985-08-19,IP,0.148
1985-08-19,JNJ,0.020
1985-08-19,MDP,0.031
1985-08-19,MMM,0.109
1985-08-19,SPXC,0.031
1985-08-19,THC,0.173
1985-08-19,UTX,0.044
1985-08-21,MHFI,0.044
1985-08-22,DOV,0.023
1985-08-22,PBI,0.038
1985-08-22,S,0.120
1985-08-26,AVT,0.063
1985-08-26,CMI,0.069
1985-08-26,D,0.227
1985-08-26,ES,0.395
1985-08-26,ICB,0.175
1985-08-26,NEE,0.245
1985-08-26,SHW,0.029
1985-08-26,SVU,0.048
1985-08-26,WHR,0.250
1985-08-26,WMB,0.044
1985-08-27,BLL,0.023
1985-08-27,CR,0.035
1985-08-27,HAL,0.107
1985-08-27,HRS,0.052
1985-08-27,K,0.058
1985-08-27,MTS,0.150
1985-08-27,NC,0.030
1985-08-27,NOC,0.136
1985-08-27,WMT,0.002
1985-08-29,R,0.100
1985-08-30,AIG,0.093
1985-08-30,KMB,0.070
1985-08-30,MRK,0.022
1985-08-30,XRX,0.125
1985-09-03,BDX,0.019
1985-09-03,GLW,0.027
1985-09-03,GPC,0.087
1985-09-03,PEG,0.237
1985-09-03,SLB,0.075
1985-09-03,SWK,0.087
1985-09-04,LUV,0.001
1985-09-04,OXY,0.300
1985-09-04,PPL,0.160
1985-09-05,NL,0.100
1985-09-05,UNP,0.038
1985-09-06,CI,0.072
1985-09-06,LB,0.007
1985-09-09,BAX,0.023
1985-09-09,FMC,0.028
1985-09-09,FRM,0.100
1985-09-09,JCI,0.019
1985-09-09,JPM,0.207
1985-09-09,LUB,0.067
1985-09-09,PEP,0.025
1985-09-09,PHM,0.004
1985-09-09,TGNA,0.093
1985-09-09,TXT,0.056
1985-09-10,AME,0.015
1985-09-10,CAL,0.151
1985-09-10,DIS,0.006
1985-09-10,HES,0.092
1985-09-10,KO,0.015
1985-09-10,MDR,0.077
1985-09-10,MO,0.042
1985-09-10,NEU,0.233
1985-09-10,PCG,0.460
1985-09-10,SKY,0.120
1985-09-12,ADP,0.008
1985-09-12,HPQ,0.007
1985-09-16,HST,0.026
1985-09-16,MSI,0.048
1985-09-16,TY,0.250
1985-09-17,CB,0.049
1985-09-17,COO,0.150
1985-09-18,DTE,0.420
1985-09-19,ARW,0.025
1985-09-20,IFF,0.093
1985-09-23,CP,0.060
1985-09-23,ICB,0.175
1985-09-24,APA,0.030
1985-09-24,DE,0.042
1985-09-24,DOW,0.100
1985-09-24,GE,0.023
1985-09-24,NUE,0.004
1985-09-24,VZ,0.191
1985-09-25,MTS,0.150
1985-09-26,XEL,0.220
1985-09-30,APD,0.046
1985-09-30,AXP,0.044
1985-09-30,BMY,0.056
1985-09-30,EIX,0.270
1985-09-30,HUM,0.113
1985-10-01,ADX,0.080
1985-10-01,TXN,0.010
1985-10-01,WWW,0.004
1985-10-02,CPB,0.039
1985-10-04,AET,0.083
1985-10-04,FUR,1.138
1985-10-04,GIS,0.035
1985-10-04,JCP,0.148
1985-10-04,LNC,0.115
1985-10-04,MDT,0.003
1985-10-04,T,0.125
1985-10-07,LOW,0.003
1985-10-07,RAD,0.031
1985-10-07,RTN,0.100
1985-10-08,ABM,0.022
1985-10-08,ABT,0.010
1985-10-08,ALK,0.010
1985-10-08,AP,0.075
1985-10-10,JHI,0.400
1985-10-11,FAC,0.670
1985-10-11,GD,0.031
1985-10-11,PG,0.041
1985-10-11,PKI,0.030
1985-10-15,BCR,0.018
1985-10-15,CAT,0.016
1985-10-21,BC,0.063
1985-10-21,CAG,0.028
1985-10-21,CL,0.021
1985-10-21,CVS,0.045
1985-10-21,ICB,0.260
1985-10-21,MAS,0.035
1985-10-22,MCD,0.013
1985-10-24,SNE,0.039
1985-10-25,MCI,0.188
1985-10-25,NI,0.077
1985-10-25,OKE,0.070
1985-10-28,AA,0.038
1985-10-28,ADM,0.005
1985-10-28,AIR,0.041
1985-10-28,CLX,0.043
1985-10-28,COP,0.095
1985-10-28,F,0.043
1985-10-28,FL,0.125
1985-10-28,GRA,0.350
1985-10-28,HRG,0.188
1985-10-28,MTS,0.150
1985-10-28,NSC,0.094
1985-10-28,PNM,0.487
1985-10-28,TE,0.148
1985-10-28,WY,0.217
1985-10-29,ETN,0.025
1985-10-29,KR,0.031
1985-10-29,SO,0.156
1985-10-30,PKD,0.020
1985-10-31,ED,0.300
1985-11-04,BA,0.060
1985-11-04,CNW,0.183
1985-11-04,DUK,0.283
1985-11-04,MRO,0.075
1985-11-04,RRD,0.073
1985-11-04,TEN,0.760
1985-11-04,TSO,0.050
1985-11-04,WFC,0.019
1985-11-05,AEP,0.565
1985-11-05,CVX,0.150
1985-11-05,GWW,0.043
1985-11-05,HON,0.113
1985-11-05,NBL,0.008
1985-11-05,PPG,0.055
1985-11-05,WBA,0.008
1985-11-05,XOM,0.113
1985-11-06,EXC,0.275
1985-11-06,IBM,0.275
1985-11-07,BMS,0.016
1985-11-07,RDC,0.030
1985-11-08,AFL,0.006
1985-11-08,CNP,0.330
1985-11-08,DD,0.119
1985-11-08,EGN,0.043
1985-11-08,LLY,0.050
1985-11-08,LPX,0.067
1985-11-08,MUR,0.054
1985-11-08,NWL,0.150
1985-11-12,GT,0.200
1985-11-12,ROK,0.140
1985-11-13,ASA,0.250
1985-11-13,ASH,0.155
1985-11-13,LMT,0.061
1985-11-13,SNA,0.097
1985-11-14,DNB,0.138
1985-11-14,IR,0.035
1985-11-14,PH,0.055
1985-11-14,TGT,0.017
1985-11-14,TKR,0.081
1985-11-14,UN,0.026
1985-11-15,AVP,0.047
1985-11-15,PFE,0.015
1985-11-18,EMR,0.058
1985-11-18,HL,0.050
1985-11-18,HRS,0.052
1985-11-18,IP,0.148
1985-11-18,JNJ,0.020
1985-11-18,MDP,0.031
1985-11-18,MMM,0.109
1985-11-18,R,0.100
1985-11-18,SHW,0.029
1985-11-18,SPXC,0.031
1985-11-18,THC,0.187
1985-11-18,UTX,0.044
1985-11-19,HSY,0.031
1985-11-20,MHFI,0.044
1985-11-20,S,0.120
1985-11-21,CSX,0.024
1985-11-21,PBI,0.038
1985-11-22,BGG,0.100
1985-11-22,CMI,0.069
1985-11-22,D,0.237
1985-11-22,ES,0.395
1985-11-22,ICB,0.175
1985-11-22,NEE,0.245
1985-11-22,SVU,0.048
1985-11-25,BLL,0.023
1985-11-25,HAL,0.107
1985-11-25,KO,0.015
1985-11-25,MTS,0.250
1985-11-25,NC,0.030
1985-11-25,NOC,0.136
1985-11-26,CBT,0.058
1985-11-26,K,0.058
1985-11-26,LUV,0.001
1985-11-27,UNP,0.038
1985-11-29,CR,0.035
1985-11-29,DTE,0.420
1985-12-02,AIG,0.093
1985-12-02,AME,0.019
1985-12-02,AVT,0.063
1985-12-02,BF.B,0.022
1985-12-02,GE,0.024
1985-12-02,KMB,0.070
1985-12-02,LB,0.007
1985-12-02,NL,0.100
1985-12-02,PEG,0.237
1985-12-02,WGO,0.050
1985-12-02,WHR,0.250
1985-12-02,WMB,0.044
1985-12-02,XRX,0.125
1985-12-03,GPC,0.087
1985-12-03,MRK,0.025
1985-12-03,SWK,0.087
1985-12-04,DBD,0.049
1985-12-04,DOV,0.023
1985-12-04,PPL,0.160
1985-12-06,BWL.A,0.028
1985-12-06,WMT,0.002
1985-12-09,BAX,0.023
1985-12-09,CI,0.072
1985-12-09,COO,0.150
1985-12-09,DIS,0.006
1985-12-09,FMC,0.028
1985-12-09,FRM,0.100
1985-12-09,JCI,0.021
1985-12-09,JPM,0.207
1985-12-09,OXY,0.300
1985-12-09,PEP,0.025
1985-12-09,PHM,0.004
1985-12-09,TGNA,0.105
1985-12-09,TXT,0.056
1985-12-10,ADP,0.008
1985-12-10,BDX,0.021
1985-12-10,CAL,0.160
1985-12-10,GLW,0.029
1985-12-10,HES,0.092
1985-12-10,MDR,0.077
1985-12-10,MO,0.042
1985-12-10,NEU,0.250
1985-12-10,PCG,0.460
1985-12-12,CB,0.049
1985-12-12,HPQ,0.007
1985-12-12,MSI,0.048
1985-12-16,LUB,0.067
1985-12-16,SKY,0.120
1985-12-16,TY,0.300
1985-12-17,SLB,0.075
1985-12-19,ARW,0.025
1985-12-19,IFF,0.097
1985-12-20,CP,0.060
1985-12-20,HST,0.031
1985-12-20,ICB,0.175
1985-12-20,WRB,0.005
1985-12-24,AP,0.075
1985-12-24,APA,0.030
1985-12-24,DE,0.042
1985-12-24,DOW,0.100
1985-12-24,NUE,0.004
1985-12-24,TXN,0.010
1985-12-24,VZ,0.191
1985-12-26,BEN,0.001
1985-12-26,MTS,0.150
1985-12-26,XEL,0.220
1985-12-27,APD,0.046
1985-12-27,AXP,0.044
1985-12-27,BMY,0.056
1985-12-27,EIX,0.270
1985-12-27,HUM,0.127
1985-12-30,WWW,0.004
