2005-01-03,BAK,0.420
2005-01-03,BBY,0.073
2005-01-03,CIK,0.035
2005-01-03,CLI,0.630
2005-01-03,ETP,0.438
2005-01-03,FUN,0.450
2005-01-03,IGR,0.077
2005-01-03,ITUB,0.002
2005-01-03,KYN,0.250
2005-01-03,MBRG,0.190
2005-01-03,RTH,0.002
2005-01-03,TMK,0.049
2005-01-03,TSU,0.158
2005-01-03,UBA,0.220
2005-01-03,UBP,0.200
2005-01-04,BLX,0.150
2005-01-04,ERIE,0.325
2005-01-04,FSBK,0.113
2005-01-04,HEI,0.010
2005-01-04,HEI.A,0.010
2005-01-04,JPM,0.340
2005-01-04,NYMT,2.400
2005-01-04,PKE,0.080
2005-01-04,SSD,0.050
2005-01-04,SSS,0.605
2005-01-04,ZF,0.172
2005-01-04,ZTR,0.184
2005-01-05,AMRB,0.090
2005-01-05,AXP,0.105
2005-01-05,BBVA,0.131
2005-01-05,BMY,0.280
2005-01-05,BYFC,0.050
2005-01-05,CHH,0.113
2005-01-05,FNLC,0.120
2005-01-05,GFED,0.160
2005-01-05,GNTX,0.043
2005-01-05,IHC,0.025
2005-01-05,IIM,0.068
2005-01-05,IQI,0.068
2005-01-05,MAS,0.158
2005-01-05,MDT,0.085
2005-01-05,MON,0.085
2005-01-05,MZF,0.070
2005-01-05,OGE,0.167
2005-01-05,OIA,0.043
2005-01-05,PPH,0.025
2005-01-05,RGLD,0.050
2005-01-05,SUP,0.155
2005-01-05,SYY,0.150
2005-01-05,UBFO,0.063
2005-01-05,WDFC,0.200
2005-01-05,WDR,0.150
2005-01-05,WFM,0.048
2005-01-06,ACU,0.020
2005-01-06,BRC,0.110
2005-01-06,BSI,0.230
2005-01-06,BWL.A,0.135
2005-01-06,CEV,0.080
2005-01-06,CHFC,0.000
2005-01-06,CIG,0.022
2005-01-06,CUBE,0.201
2005-01-06,EMI,0.079
2005-01-06,ETH,0.150
2005-01-06,EVJ,0.080
2005-01-06,EVN,0.099
2005-01-06,EVO,0.083
2005-01-06,EVP,0.084
2005-01-06,EVY,0.087
2005-01-06,GIS,0.155
2005-01-06,HIFS,0.390
2005-01-06,JCP,0.125
2005-01-06,LKFN,0.105
2005-01-06,LNC,0.365
2005-01-06,MMV,0.080
2005-01-06,ORRF,0.118
2005-01-06,PBY,0.068
2005-01-06,PFBX,0.180
2005-01-06,T,0.323
2005-01-06,UVV,0.420
2005-01-06,VZ,0.346
2005-01-06,WERN,0.035
2005-01-06,WGL,0.325
2005-01-07,DGX,0.075
2005-01-07,GBCI,0.091
2005-01-07,GLT,0.090
2005-01-07,KT,0.318
2005-01-10,FEN,0.330
2005-01-10,GNW,0.065
2005-01-10,LGI,0.104
2005-01-10,PPH,0.001
2005-01-10,RTH,0.005
2005-01-10,SUI,0.610
2005-01-11,DMF,0.060
2005-01-11,DSM,0.051
2005-01-11,IRET,0.161
2005-01-11,LEO,0.051
2005-01-11,MCR,0.044
2005-01-11,MFM,0.046
2005-01-11,MFV,0.087
2005-01-11,MGF,0.025
2005-01-11,MIN,0.030
2005-01-11,MMT,0.033
2005-01-12,ABM,0.105
2005-01-12,ABT,0.125
2005-01-12,ACG,0.060
2005-01-12,AFB,0.083
2005-01-12,AFG,0.083
2005-01-12,AGYS,0.030
2005-01-12,AKP,0.080
2005-01-12,AMRB,0.095
2005-01-12,AP,0.100
2005-01-12,AVK,0.172
2005-01-12,AWF,0.045
2005-01-12,AYI,0.150
2005-01-12,BAF,0.075
2005-01-12,BBF,0.075
2005-01-12,BBK,0.087
2005-01-12,BBT,0.350
2005-01-12,BDL,0.320
2005-01-12,BELFA,0.040
2005-01-12,BELFB,0.050
2005-01-12,BFK,0.081
2005-01-12,BFO,0.075
2005-01-12,BFS,0.390
2005-01-12,BFY,0.079
2005-01-12,BFZ,0.076
2005-01-12,BHV,0.072
2005-01-12,BIE,0.078
2005-01-12,BJZ,0.061
2005-01-12,BKE,0.052
2005-01-12,BKK,0.078
2005-01-12,BKN,0.076
2005-01-12,BLE,0.084
2005-01-12,BLH,0.062
2005-01-12,BLJ,0.079
2005-01-12,BNJ,0.075
2005-01-12,BNY,0.075
2005-01-12,BPK,0.065
2005-01-12,BPOPN,0.140
