1996-01-02,CHN,0.091
1996-01-02,CIK,0.060
1996-01-02,CLI,0.425
1996-01-02,FUN,0.288
1996-01-02,FUND,0.028
1996-01-02,TWN,0.020
1996-01-02,TYC,0.025
1996-01-03,ACG,0.035
1996-01-03,AWF,0.118
1996-01-03,AXP,0.066
1996-01-03,BMY,0.178
1996-01-03,BRC,0.050
1996-01-03,BT,1.471
1996-01-03,CMC,0.015
1996-01-03,EIX,0.250
1996-01-03,ERIE,0.065
1996-01-03,IMKTA,0.165
1996-01-03,JPM,0.167
1996-01-03,MAS,0.083
1996-01-03,MDT,0.016
1996-01-03,SSS,0.505
1996-01-03,TMK,0.064
1996-01-04,CVBF,0.010
1996-01-04,NCA,0.025
1996-01-04,NNY,0.025
1996-01-04,PBY,0.048
1996-01-04,RTN,0.188
1996-01-04,SUI,0.445
1996-01-04,UVV,0.255
1996-01-04,WBK,0.110
1996-01-04,WERN,0.010
1996-01-04,ZF,1.120
1996-01-04,ZTR,0.280
1996-01-05,AEM,0.100
1996-01-05,BANF,0.040
1996-01-05,BBVA,0.037
1996-01-05,PKE,0.053
1996-01-08,BWL.A,0.086
1996-01-08,EQC,1.400
1996-01-08,GIS,0.118
1996-01-08,IHC,0.005
1996-01-08,JCP,0.480
1996-01-08,LNC,0.230
1996-01-08,OGE,0.166
1996-01-08,T,0.206
1996-01-08,VZ,0.315
1996-01-08,WAFD,0.112
1996-01-08,WDFC,0.310
1996-01-08,WGL,0.280
1996-01-09,FDEF,0.070
1996-01-09,GBCI,0.028
1996-01-09,HIFS,0.107
1996-01-09,MMC,0.133
1996-01-09,PHII,0.050
1996-01-09,PHIIK,0.050
1996-01-09,PULB,0.040
1996-01-09,RCS,0.074
1996-01-10,ABM,0.044
1996-01-10,ABT,0.047
1996-01-10,ADSK,0.015
1996-01-10,AFG,0.167
1996-01-10,AP,0.025
1996-01-10,BBT,0.115
1996-01-10,CLC,0.053
1996-01-10,CPB,0.173
1996-01-10,CXH,0.052
1996-01-10,DDF,0.125
1996-01-10,DMF,0.052
1996-01-10,DSM,0.052
1996-01-10,EBF,0.150
1996-01-10,FT,0.067
1996-01-10,GDF,0.119
1996-01-10,GLDC,0.118
1996-01-10,GLT,0.175
1996-01-10,GSBC,0.044
1996-01-10,HSC,0.095
1996-01-10,ICB,0.120
1996-01-10,IEX,0.047
1996-01-10,IIM,0.062
1996-01-10,IQI,0.082
1996-01-10,JMM,0.070
1996-01-10,KWR,0.170
1996-01-10,LEO,0.056
1996-01-10,LION,0.033
1996-01-10,MEI,0.015
1996-01-10,MNP,0.065
1996-01-10,NAZ,0.065
1996-01-10,NIM,0.054
1996-01-10,NIO,0.082
1996-01-10,NMA,0.090
1996-01-10,NMI,0.063
1996-01-10,NMO,0.090
1996-01-10,NMT,0.066
1996-01-10,NMY,0.062
1996-01-10,NNC,0.058
1996-01-10,NNN,0.290
1996-01-10,NOM,0.055
1996-01-10,NPF,0.084
1996-01-10,NPI,0.083
1996-01-10,NPM,0.077
1996-01-10,NPP,0.090
1996-01-10,NPT,0.068
1996-01-10,NPV,0.065
1996-01-10,NQI,0.082
1996-01-10,NQM,0.087
1996-01-10,NQP,0.088
1996-01-10,NQS,0.084
1996-01-10,NQU,0.086
1996-01-10,NTC,0.062
1996-01-10,NTX,0.080
1996-01-10,NUM,0.079
1996-01-10,NUO,0.080
1996-01-10,NUV,0.052
1996-01-10,NXC,0.067
1996-01-10,NXN,0.065
1996-01-10,NXP,0.077
1996-01-10,NXQ,0.076
1996-01-10,NXR,0.070
1996-01-10,OIA,0.055
1996-01-10,SBW,0.119
1996-01-10,SPG,0.463
1996-01-10,SUP,0.050
1996-01-10,TK,0.108
1996-01-10,TRN,0.046
1996-01-10,UDR,0.225
1996-01-10,VCV,0.060
1996-01-10,VGM,0.095
1996-01-10,VKI,0.065
1996-01-10,VKQ,0.085
1996-01-10,VLT,0.400
1996-01-10,VMO,0.075
1996-01-10,VPV,0.062
1996-01-10,VTN,0.075
1996-01-10,WAYN,0.073
1996-01-10,WNC,0.030
1996-01-11,BKN,0.066
1996-01-11,BKT,0.062
1996-01-11,CATY,0.038
1996-01-11,EOG,0.008
1996-01-11,HEI,0.006
1996-01-11,KHI,0.150
1996-01-11,KSM,0.068
1996-01-11,KTF,0.072
1996-01-11,MCR,0.063
