1962-01-16,CAT,0.010
1962-02-05,BA,0.008
1962-02-06,AA,0.013
1962-02-06,IBM,0.001
1962-02-21,DD,0.079
1962-03-13,DIS,0.001
1962-03-13,GE,0.005
1962-03-13,KO,0.001
1962-04-16,CAT,0.010
1962-05-08,BA,0.008
1962-05-08,IBM,0.001
1962-05-15,AA,0.013
1962-05-23,DD,0.079
1962-06-05,DD,0.079
1962-06-11,KO,0.001
1962-06-12,DIS,0.001
1962-06-12,GE,0.005
1962-07-17,CAT,0.010
1962-08-07,IBM,0.001
1962-08-13,BA,0.008
1962-08-14,AA,0.013
1962-08-22,DD,0.079
1962-09-11,DIS,0.001
1962-09-11,KO,0.001
1962-09-18,GE,0.005
1962-10-16,CAT,0.010
1962-11-05,BA,0.008
1962-11-05,IBM,0.001
1962-11-13,AA,0.013
1962-11-21,DD,0.158
1962-11-28,KO,0.001
1962-12-18,DIS,0.001
1962-12-18,GE,0.005
