2009-01-13,CNOB,0.090
2009-01-13,CNSL,0.387
2009-01-13,CRF,0.632
2009-01-13,DDC,0.050
2009-01-13,DMF,0.041
2009-01-13,DSM,0.039
2009-01-13,DTF,0.050
2009-01-13,DUC,0.050
2009-01-13,EGAS,0.040
2009-01-13,FMO,0.372
2009-01-13,GDV,0.104
2009-01-13,GG,0.015
2009-01-13,GGN,0.140
2009-01-13,GLU,0.100
2009-01-13,GOF,0.154
2009-01-13,GUT,0.060
2009-01-13,IEX,0.120
2009-01-13,IPHS,0.170
2009-01-13,JFR,0.059
2009-01-13,JHP,0.062
2009-01-13,JPS,0.071
2009-01-13,JRO,0.065
2009-01-13,JTP,0.066
2009-01-13,LEO,0.042
2009-01-13,MAA,0.615
2009-01-13,MCA,0.054
2009-01-13,MEN,0.043
2009-01-13,MFL,0.056
2009-01-13,MFT,0.054
2009-01-13,MGRC,0.200
2009-01-13,MHD,0.071
2009-01-13,MHE,0.049
2009-01-13,MHN,0.053
2009-01-13,MIY,0.054
2009-01-13,MNE,0.053
2009-01-13,MPA,0.053
2009-01-13,MQT,0.050
2009-01-13,MQY,0.057
2009-01-13,MUA,0.068
2009-01-13,MUC,0.053
2009-01-13,MUE,0.050
2009-01-13,MUH,0.063
2009-01-13,MUI,0.058
2009-01-13,MUJ,0.053
2009-01-13,MUS,0.049
2009-01-13,MVF,0.043
2009-01-13,MVO,0.085
2009-01-13,MVT,0.071
2009-01-13,MYC,0.055
2009-01-13,MYD,0.064
2009-01-13,MYF,0.058
2009-01-13,MYI,0.056
2009-01-13,MYJ,0.058
2009-01-13,MYN,0.053
2009-01-13,MZA,0.057
2009-01-13,MZF,0.056
2009-01-13,NAC,0.063
2009-01-13,NAD,0.066
2009-01-13,NAN,0.059
2009-01-13,NAZ,0.053
2009-01-13,NCA,0.038
2009-01-13,NEA,0.059
2009-01-13,NIM,0.037
2009-01-13,NIO,0.059
2009-01-13,NKG,0.053
2009-01-13,NKX,0.059
2009-01-13,NMA,0.066
2009-01-13,NMI,0.042
2009-01-13,NMO,0.063
2009-01-13,NMT,0.054
2009-01-13,NMY,0.052
2009-01-13,NMZ,0.084
2009-01-13,NNC,0.051
2009-01-13,NNY,0.036
2009-01-13,NOM,0.055
2009-01-13,NPF,0.058
2009-01-13,NPI,0.060
2009-01-13,NPM,0.058
2009-01-13,NPP,0.061
2009-01-13,NPT,0.052
2009-01-13,NPV,0.054
2009-01-13,NQI,0.062
2009-01-13,NQM,0.063
2009-01-13,NQP,0.057
2009-01-13,NQS,0.067
2009-01-13,NQU,0.063
2009-01-13,NRK,0.055
2009-01-13,NSL,0.040
2009-01-13,NTC,0.050
2009-01-13,NTX,0.058
2009-01-13,NUM,0.056
2009-01-13,NUO,0.056
2009-01-13,NUV,0.039
2009-01-13,NVG,0.060
2009-01-13,NVX,0.061
2009-01-13,NWFL,0.245
2009-01-13,NXC,0.056
2009-01-13,NXJ,0.055
2009-01-13,NXN,0.051
2009-01-13,NXP,0.057
2009-01-13,NXQ,0.056
2009-01-13,NXR,0.054
2009-01-13,NXZ,0.073
2009-01-13,NZF,0.067
2009-01-13,NZH,0.062
2009-01-13,OFG-A,0.148
2009-01-13,OFG-B,0.146
2009-01-13,OXM,0.180
2009-01-13,PAI,0.080
2009-01-13,PMF,0.081
2009-01-13,PPH,0.025
2009-01-13,SBR,0.416
2009-01-13,SJR,0.056
2009-01-13,SSFN,0.090
2009-01-13,TRN,0.040
2009-01-13,VCV,0.073
2009-01-13,VGM,0.072
2009-01-13,VKI,0.062
2009-01-13,VKQ,0.070
2009-01-13,VLT,0.120
2009-01-13,VMO,0.071
2009-01-13,VPV,0.065
2009-01-13,VTA,0.118
2009-01-13,VTN,0.068
2009-01-13,VVR,0.038
2009-01-13,WEA,0.094
2009-01-13,WIA,0.046
2009-01-13,WIW,0.050
2009-01-13,WSO,0.450
2009-01-13,WSO.B,0.450
2009-01-14,ALG,0.060
2009-01-14,BFS,0.390
2009-01-14,CBRL,0.200
2009-01-14,COO,0.030
2009-01-14,CYCCP,0.150
2009-01-14,DDF,0.058
2009-01-14,DDT,0.469
2009-01-14,DEX,0.103
2009-01-14,DHY,0.027
2009-01-14,DMND,0.045
2009-01-14,EAD,0.109
2009-01-14,ECOL,0.180
2009-01-14,EOG,0.068
2009-01-14,ERC,0.108
2009-01-14,ERH,0.110
2009-01-14,FL,0.150
2009-01-14,GD,0.350
2009-01-14,GIM,0.042
2009-01-14,GLDC,0.031
2009-01-14,GLO,0.280
2009-01-14,GLQ,0.310
2009-01-14,GLV,0.320
2009-01-14,HNW,0.220
2009-01-14,HSC,0.195
2009-01-14,KED,0.350
2009-01-14,KWR,0.230
2009-01-14,LMNR,0.031
2009-01-14,LOW,0.085
2009-01-14,MAV,0.075
2009-01-14,MEI,0.070
2009-01-14,MHI,0.070
2009-01-14,PBHC,0.063
2009-01-14,PCK,0.140
2009-01-14,PKI,0.070
2009-01-14,PNC,0.660
2009-01-14,RGCO,0.160
2009-01-14,RPM,0.200
2009-01-14,RTH,0.008
2009-01-14,SCI,0.040
2009-01-14,SHLM,0.150
2009-01-14,TK,0.316
2009-01-14,VCF,0.048
2009-01-14,VFL,0.043
2009-01-14,VMM,0.048
2009-01-14,YUM,0.190
2009-01-15,AAV,0.065
2009-01-15,ABEV,0.007
2009-01-15,AYI,0.130
2009-01-15,BBX,0.125
2009-01-15,CAT,0.420
2009-01-15,CIVB,0.150
2009-01-15,EQC,0.480
2009-01-15,GGG,0.190
2009-01-15,GJR,0.016
2009-01-15,IHT,0.010
2009-01-15,KHI,0.084
2009-01-15,KMM,0.065
2009-01-15,KSM,0.061
2009-01-15,KST,0.070
2009-01-15,KTF,0.056
2009-01-15,MNRO,0.040
2009-01-15,MSM,0.200
2009-01-15,NCV,0.270
2009-01-15,NCZ,0.255
2009-01-15,NHF,0.400
2009-01-15,PCY,0.114
2009-01-15,PEY,0.034
2009-01-15,PGF,0.116
2009-01-15,PGX,0.101
2009-01-15,PHB,0.150
2009-01-15,PLW,0.084
2009-01-15,PML,0.130
2009-01-15,PMX,0.140
2009-01-15,PNF,0.114
2009-01-15,POT,0.033
2009-01-15,PVI,0.030
2009-01-15,PWZ,0.080
2009-01-15,PYN,0.105
2009-01-15,PZA,0.083
2009-01-15,PZC,0.120
2009-01-15,PZT,0.076
2009-01-16,AGYS,0.030
2009-01-16,AYT,0.104
2009-01-16,DIA,0.141
2009-01-16,HPT,0.770
2009-01-16,JEM,0.502
2009-01-16,PGD,0.092
2009-01-16,WST,0.075
2009-01-20,AKO.A,0.067
2009-01-20,AKO.B,0.074
2009-01-20,APA,0.150
2009-01-20,DNI,0.136
2009-01-20,GAIN,0.080
2009-01-20,GHI,0.077
2009-01-20,GLAD,0.140
2009-01-20,GOOD,0.125
2009-01-20,GOODO,0.156
2009-01-20,GOODP,0.161
2009-01-20,HYF,0.023
2009-01-20,LTC,0.130
2009-01-20,MAIN,0.125
2009-01-20,SGL,0.061
2009-01-20,SNH,0.350
2009-01-20,SPE,0.050
2009-01-21,BK,0.240
2009-01-21,CODI,0.340
2009-01-21,CVS,0.076
2009-01-21,EFR,0.071
2009-01-21,EFT,0.070
2009-01-21,EHI,0.085
2009-01-21,EIA,0.058
2009-01-21,EIM,0.065
2009-01-21,EIO,0.054
2009-01-21,EIP,0.059
2009-01-21,EIV,0.065
2009-01-21,EMJ,0.061
2009-01-21,ENX,0.059
2009-01-21,EOI,0.137
2009-01-21,EOS,0.144
2009-01-21,ESD,0.140
2009-01-21,ETB,0.450
2009-01-21,ETJ,0.450
2009-01-21,EVM,0.060
2009-01-21,FARM,0.115
2009-01-21,FEN,0.440
2009-01-21,FFC,0.114
2009-01-21,FLC,0.110
2009-01-21,FMN,0.067
2009-01-21,FPT,0.058
2009-01-21,FRD,0.120
2009-01-21,GDF,0.095
2009-01-21,GFY,0.066
2009-01-21,HIO,0.050
2009-01-21,HIX,0.095
2009-01-21,HRL,0.095
2009-01-21,ICB,0.073
2009-01-21,IGR,0.045
2009-01-21,IIM,0.060
2009-01-21,IQI,0.063
2009-01-21,LKFN,0.155
2009-01-21,LSBG,0.130
2009-01-21,MAB,0.057
2009-01-21,MHF,0.037
2009-01-21,MHY,0.047
2009-01-21,MIW,0.057
2009-01-21,MMU,0.045
2009-01-21,MNP,0.050
2009-01-21,NHS,0.085
2009-01-21,NYH,0.059
2009-01-21,OIA,0.039
2009-01-21,PCF,0.049
2009-01-21,PFD,0.063
2009-01-21,PFO,0.050
2009-01-21,PG,0.400
2009-01-21,PIM,0.045
2009-01-21,PMM,0.035
2009-01-21,PMO,0.057
2009-01-21,PNI,0.066
2009-01-21,PNM,0.125
2009-01-21,PPT,0.043
2009-01-21,RIT,0.080
2009-01-21,RRD,0.260
2009-01-21,RTH,0.004
2009-01-21,SBI,0.034
2009-01-21,SBW,0.100
2009-01-21,SLMAP,0.871
2009-01-21,TLI,0.055
2009-01-22,AGD,0.340
2009-01-22,AOD,0.360
2009-01-22,AWP,0.030
2009-01-22,BCR,0.160
2009-01-22,CL,0.200
2009-01-22,DMLP,0.542
2009-01-22,FUNC,0.200
2009-01-22,GBX,0.040
2009-01-22,GHC,1.299
2009-01-22,GS-D,0.256
2009-01-22,HFBL,0.060
2009-01-22,KALU,0.240
2009-01-22,MCS,0.085
2009-01-22,MOV,0.050
2009-01-22,PHF,0.055
2009-01-22,RY,0.396
2009-01-22,TSRI,0.100
2009-01-22,UNM,0.075
2009-01-22,WSM,0.120
2009-01-23,BUSE,0.600
2009-01-23,CVLY,0.104
2009-01-23,ONFC,0.240
2009-01-26,CALM,0.191
2009-01-26,CLX,0.460
2009-01-26,GSY,0.031
2009-01-26,NRF,0.245
2009-01-27,ATR,0.150
2009-01-27,BLX,0.220
2009-01-27,SBS,0.060
2009-01-27,VALU,0.400
2009-01-28,AAV,0.065
2009-01-28,ALCO,0.275
2009-01-28,AOS,0.063
2009-01-28,ASG,0.080
2009-01-28,BAC-E,0.256
2009-01-28,BAM,0.075
2009-01-28,BCBP,0.120
2009-01-28,BTE,0.147
2009-01-28,CAG,0.190
2009-01-28,CDORP,0.067
2009-01-28,CFC-B,0.438
2009-01-28,CRT,0.223
2009-01-28,DNP,0.065
2009-01-28,EBMT,0.067
2009-01-28,EDR,0.309
2009-01-28,EMQ,0.375
2009-01-28,EPD,0.133
2009-01-28,EV,0.155
2009-01-28,EVBS,0.160
2009-01-28,FAX,0.035
2009-01-28,FCO,0.070
2009-01-28,FSP,0.190
2009-01-28,FT,0.038
2009-01-28,FTF,0.076
2009-01-28,GJT,0.018
2009-01-28,HGT,0.033
2009-01-28,HHY,0.035
2009-01-28,KFFB,0.100
2009-01-28,LBAI,0.086
2009-01-28,LNT,0.375
2009-01-28,LSBK,0.050
2009-01-28,MMC,0.200
2009-01-28,MS,0.270
2009-01-28,MSB,0.110
2009-01-28,MTR,0.180
2009-01-28,NBH,0.054
2009-01-28,NBN,0.090
2009-01-28,NBO,0.053
2009-01-28,NBW,0.053
2009-01-28,NCTY,0.000
2009-01-28,NI,0.090
2009-01-28,NNN,0.375
2009-01-28,NWN,0.395
2009-01-28,OCFC,0.200
2009-01-28,OHI,0.300
2009-01-28,OKE,0.175
2009-01-28,OKS,0.540
2009-01-28,OZRK,0.033
2009-01-28,PAYX,0.310
2009-01-28,PBCT,0.150
2009-01-28,PBT,0.083
2009-01-28,PCG-A,0.375
2009-01-28,PCG-B,0.344
2009-01-28,PCG-C,0.313
2009-01-28,PCG-D,0.313
2009-01-28,PCG-E,0.313
2009-01-28,PCG-G,0.300
2009-01-28,PCG-I,0.273
2009-01-28,PDS,0.033
2009-01-28,PFIS,0.190
2009-01-28,PFK,0.126
2009-01-28,PNR,0.180
2009-01-28,PWE,0.187
2009-01-28,SAN,0.167
2009-01-28,SCHL,0.075
2009-01-28,SJT,0.041
2009-01-28,SKT,0.190
2009-01-28,SMH,0.024
2009-01-28,TAI,0.093
2009-01-28,TCB,0.250
2009-01-28,TCP,0.705
2009-01-28,TLP,0.590
2009-01-28,TVE,0.323
2009-01-28,TXN,0.110
2009-01-28,UNB,0.280
2009-01-28,VNR,0.500
2009-01-28,WY,0.250
2009-01-29,AB,0.290
2009-01-29,AON,0.150
2009-01-29,ATLO,0.280
2009-01-29,BHI,0.150
2009-01-29,BMRC,0.140
2009-01-29,BWA,0.060
2009-01-29,C,0.100
2009-01-29,CASY,0.075
2009-01-29,CLB,0.050
2009-01-29,CNBKA,0.120
2009-01-29,COBZ,0.070
2009-01-29,CQP,0.425
2009-01-29,CRR,0.170
2009-01-29,DCOM,0.140
2009-01-29,DGICA,0.105
2009-01-29,DGICB,0.093
2009-01-29,FCCO,0.080
2009-01-29,FNHC,0.180
2009-01-29,IRC,0.082
2009-01-29,LGCY,0.520
2009-01-29,MATW,0.065
2009-01-29,NCTY,1.110
2009-01-29,NSEC,0.150
2009-01-29,O,0.142
2009-01-29,OIH,0.011
2009-01-29,OVBC,0.200
2009-01-29,PGH,0.139
2009-01-29,PNW,0.525
2009-01-29,SO,0.420
2009-01-29,SSW,0.475
2009-01-29,UTL,0.345
2009-01-29,VIVO,0.170
2009-01-29,WABC,0.360
2009-01-29,WPP,0.085
2009-01-29,WTBA,0.080
2009-01-29,WY,0.000
2009-01-30,BCO,0.100
2009-01-30,BPFH,0.010
2009-01-30,CAW,0.110
2009-01-30,CLMT,0.450
2009-01-30,CRS,0.180
2009-01-30,GEL,0.330
2009-01-30,HAS,0.200
2009-01-30,KMT,0.120
2009-01-30,LEN,0.040
2009-01-30,LEN.B,0.040
2009-01-30,LTXB,0.057
2009-01-30,LYTS,0.050
2009-01-30,PAA,0.447
2009-01-30,PII,0.195
2009-01-30,SPH,0.810
2009-01-30,SRCE,0.140
2009-02-02,AGG,0.366
2009-02-02,AGZ,0.225
2009-02-02,BIL,0.008
2009-02-02,BIV,0.298
2009-02-02,BLV,0.344
2009-02-02,BND,0.289
2009-02-02,BRO,0.075
2009-02-02,BSV,0.221
2009-02-02,BWX,0.122
2009-02-02,CIK,0.030
2009-02-02,CIU,0.418
2009-02-02,CMF,0.329
2009-02-02,CRED,0.428
2009-02-02,CSJ,0.355
2009-02-02,CTAS,0.470
2009-02-02,CXA,0.069
2009-02-02,CYN,0.250
2009-02-02,EMB,0.486
2009-02-02,FAM,0.130
2009-02-02,FCT,0.051
2009-02-02,FFNW,0.085
2009-02-02,FHY,0.450
2009-02-02,FMY,0.110
2009-02-02,FUN,0.480
2009-02-02,FXA,0.182
2009-02-02,FXB,0.070
2009-02-02,FXC,0.023
2009-02-02,FXE,0.130
2009-02-02,FXS,0.066
2009-02-02,GBF,0.359
2009-02-02,GLP,0.488
2009-02-02,GVI,0.327
2009-02-02,HYG,0.753
2009-02-02,IEF,0.266
2009-02-02,IEI,0.257
2009-02-02,IGD,0.156
2009-02-02,IID,0.163
2009-02-02,INY,0.069
2009-02-02,ITE,0.132
2009-02-02,ITM,0.056
2009-02-02,ITUB,0.004
2009-02-02,JMM,0.053
2009-02-02,JNK,0.356
2009-02-02,LAG,0.174
2009-02-02,LQD,0.491
2009-02-02,MBB,0.293
2009-02-02,MLN,0.060
2009-02-02,MUB,0.312
2009-02-02,NGLS,0.518
2009-02-02,NVSL,0.060
2009-02-02,NYF,0.320
2009-02-02,PFF,0.179
2009-02-02,SHM,0.044
2009-02-02,SHV,0.033
2009-02-02,SHY,0.138
2009-02-02,SMB,0.038
2009-02-02,SMH,0.007
2009-02-02,STON,0.555
2009-02-02,SUB,0.159
2009-02-02,TFI,0.067
2009-02-02,TLH,0.387
2009-02-02,TLO,0.225
2009-02-02,TLT,0.285
2009-02-02,VSEC,0.045
2009-02-02,XLNX,0.140
2009-02-03,ADTN,0.090
2009-02-03,ALV,0.210
2009-02-03,AOK,0.018
2009-02-03,BBD,0.005
2009-02-03,BRKL,0.285
2009-02-03,BSRR,0.100
2009-02-03,COG,0.008
2009-02-03,C-P,0.508
2009-02-03,CZWI,0.050
2009-02-03,EEP,0.495
2009-02-03,FUL,0.066
2009-02-03,HEP,0.383
2009-02-03,HFFC,0.113
2009-02-03,HFWA,0.100
2009-02-03,IDA,0.300
2009-02-03,KBH,0.063
2009-02-03,KCLI,0.270
2009-02-03,MBVT,0.280
2009-02-03,MOS,0.050
2009-02-03,NRP,0.535
2009-02-03,NS,1.058
2009-02-03,NSH,0.430
2009-02-03,NWBI,0.098
2009-02-03,RGA,0.090
2009-02-03,SCE-B,0.255
2009-02-03,SCE-C,0.265
2009-02-03,SCE-E,0.299
2009-02-03,SEP,0.360
2009-02-03,SGU,0.068
2009-02-03,SMG,0.125
2009-02-03,STL,0.060
2009-02-03,VNO,1.171
2009-02-03,WBS,0.010
2009-02-04,AA,0.170
2009-02-04,ACG,0.050
2009-02-04,AFB,0.066
2009-02-04,AKP,0.062
2009-02-04,AMP,0.170
2009-02-04,ARLP,0.358
2009-02-04,ARTNA,0.178
2009-02-04,ASB,0.320
2009-02-04,AWF,0.093
2009-02-04,AZN,0.750
2009-02-04,BA,0.420
2009-02-04,BMO,0.561
2009-02-04,BNCN,0.050
2009-02-04,CEQP,0.380
2009-02-04,CFFN,0.221
2009-02-04,CMS,0.125
2009-02-04,DPM,0.600
2009-02-04,ELSE,0.040
2009-02-04,ETE,0.128
2009-02-04,ETP,0.894
2009-02-04,EVEP,0.751
2009-02-04,FE,0.550
2009-02-04,FII,0.240
2009-02-04,FLY,0.200
2009-02-04,FPO,0.340
2009-02-04,HCSG,0.113
2009-02-04,HSII,0.130
2009-02-04,INTC,0.140
2009-02-04,LAZ,0.100
2009-02-04,LINE,0.630
2009-02-04,LSTR,0.040
2009-02-04,MCHX,0.020
2009-02-04,MMLP,0.750
2009-02-04,MMP,0.355
2009-02-04,MOCO,0.090
2009-02-04,MWE,0.640
2009-02-04,NP,0.100
2009-02-04,NPBC,0.170
2009-02-04,NRF-A,0.547
2009-02-04,NRF-B,0.516
2009-02-04,NSC,0.340
2009-02-04,NYCB,0.250
2009-02-04,PFE,0.320
2009-02-04,PPH,0.098
2009-02-04,RDS.A,0.800
2009-02-04,RDS.B,0.800
2009-02-04,SBFG,0.090
2009-02-04,SMH,0.042
2009-02-04,SPP,1.300
2009-02-04,SSB,0.170
2009-02-04,STX,0.030
2009-02-04,TGP,0.570
2009-02-04,TOO,0.450
2009-02-04,WES,0.300
2009-02-04,WFC,0.340
2009-02-05,BBEP,0.520
2009-02-05,BMTC,0.140
2009-02-05,CFNL,0.010
2009-02-05,CHD,0.045
2009-02-05,CNL,0.225
2009-02-05,CNX,0.100
2009-02-05,COKE,0.250
2009-02-05,CTO,0.100
2009-02-05,CUZ,0.250
2009-02-05,CWT,0.148
2009-02-05,DIT,0.100
2009-02-05,EBTC,0.095
2009-02-05,ENLC,0.090
2009-02-05,ENLK,0.250
2009-02-05,ETN,0.250
2009-02-05,EXLP,0.463
2009-02-05,GWW,0.400
2009-02-05,HCBK,0.140
2009-02-05,HCN,0.680
2009-02-05,HCP,0.460
2009-02-05,NATI,0.080
2009-02-05,NBL,0.090
2009-02-05,NMM,0.400
2009-02-05,PWX,0.040
2009-02-05,SJW,0.165
2009-02-05,SXI,0.210
2009-02-05,SXL,0.165
2009-02-05,SXT,0.190
2009-02-05,TMP,0.309
2009-02-05,UCBA,0.137
2009-02-05,WVFC,0.160
2009-02-06,AEP,0.410
2009-02-06,ALTR,0.050
2009-02-06,APOG,0.082
2009-02-06,APU,0.640
2009-02-06,AWR,0.125
2009-02-06,CDR,0.113
2009-02-06,CEV,0.060
2009-02-06,CGO,0.100
2009-02-06,CHI,0.095
2009-02-06,CHW,0.080
2009-02-06,CHY,0.085
2009-02-06,CLMS,0.055
2009-02-06,COF,0.375
2009-02-06,CPLP,1.050
2009-02-06,CSQ,0.075
2009-02-06,CYT,0.063
2009-02-06,DDE,0.050
2009-02-06,DHF,0.030
2009-02-06,DVD,0.010
2009-02-06,EMI,0.061
2009-02-06,ERF,0.146
2009-02-06,EVJ,0.136
2009-02-06,EVN,0.070
2009-02-06,EVO,0.062
2009-02-06,EVP,0.061
2009-02-06,EVY,0.070
2009-02-06,EWBC,0.020
2009-02-06,FNFG,0.140
2009-02-06,GABC,0.140
2009-02-06,GROW,0.020
2009-02-06,IBM,0.500
2009-02-06,ISIL,0.120
2009-02-06,MBWM,0.040
2009-02-06,MMV,0.066
2009-02-06,MPX,0.010
2009-02-06,MWA,0.018
2009-02-06,OLN,0.200
2009-02-06,PLT,0.050
2009-02-06,PPR,0.028
2009-02-06,PROV,0.030
2009-02-06,RES,0.031
2009-02-06,ROL,0.031
2009-02-06,SAFM,0.140
2009-02-06,SFBC,0.040
2009-02-06,SMH,0.003
2009-02-06,XOM,0.400
2009-02-09,ANCX,0.010
2009-02-09,ARCB,0.150
2009-02-09,BFIN,0.070
2009-02-09,BTU,0.900
2009-02-09,CCA,0.058
2009-02-09,CIF,0.022
2009-02-09,CMU,0.027
2009-02-09,COLB,0.040
2009-02-09,CSH,0.016
2009-02-09,CXE,0.028
2009-02-09,CXH,0.045
2009-02-09,ETR,0.750
2009-02-09,EVF,0.031
2009-02-09,EVV,0.108
2009-02-09,HNNA,0.090
2009-02-09,HOMB,0.027
2009-02-09,LGI,0.104
2009-02-09,LOR,0.117
2009-02-09,MBRG,0.190
2009-02-09,MCR,0.049
2009-02-09,MDC,0.250
2009-02-09,MFM,0.040
2009-02-09,MFV,0.042
2009-02-09,MGF,0.043
2009-02-09,MIN,0.047
2009-02-09,MMT,0.037
2009-02-09,MPB,0.200
2009-02-09,NE,0.035
2009-02-09,NFBK,0.029
2009-02-09,OIH,0.003
2009-02-09,RELL,0.020
2009-02-09,STE,0.080
2009-02-09,VLO,0.137
2009-02-09,WFD,0.050
2009-02-09,X,0.300
2009-02-09,ZION,0.040
2009-02-10,AHGP,0.403
2009-02-10,AMAT,0.060
2009-02-10,BHLB,0.160
2009-02-10,BKMU,0.090
2009-02-10,BPL,0.888
2009-02-10,CPSI,0.360
2009-02-10,ECF,0.075
2009-02-10,ESXB,0.040
2009-02-10,FELE,0.063
2009-02-10,GDV,0.104
2009-02-10,GG,0.015
2009-02-10,GGN,0.140
2009-02-10,GLU,0.100
2009-02-10,GUT,0.060
