2010-01-04,BDN,0.150
2010-01-04,CIK,0.027
2010-01-04,CLI,0.450
2010-01-04,CMCSA,0.095
2010-01-04,CMCSK,0.095
2010-01-04,FAM,0.130
2010-01-04,FCT,0.033
2010-01-04,FHY,0.135
2010-01-04,FIZZ,1.350
2010-01-04,FSBK,0.200
2010-01-04,FXA,0.221
2010-01-04,GCE,0.357
2010-01-04,GGB,0.102
2010-01-04,GPS,0.085
2010-01-04,HEI,0.025
2010-01-04,HEI.A,0.025
2010-01-04,IHC,0.025
2010-01-04,ITUB,0.006
2010-01-04,JPM,0.050
2010-01-04,KYN,0.480
2010-01-04,MAIN,0.125
2010-01-04,PULB,0.095
2010-01-04,RTH,0.005
2010-01-04,TD,0.290
2010-01-04,TMK,0.067
2010-01-05,ABM,0.135
2010-01-05,BAB,0.127
2010-01-05,BBD,0.007
2010-01-05,CUBE,0.025
2010-01-05,DGX,0.100
2010-01-05,FNLC,0.195
2010-01-05,GNTX,0.055
2010-01-05,IMKTA,0.165
2010-01-05,KRG,0.240
2010-01-05,NYMT,0.250
2010-01-05,PKE,0.100
2010-01-05,SSD,0.100
2010-01-05,ZF,0.380
2010-01-05,ZTR,0.136
2010-01-06,ACU,0.050
2010-01-06,BBT,0.150
2010-01-06,BRC,0.175
2010-01-06,BYFC,0.050
2010-01-06,CLC,0.098
2010-01-06,CMC,0.120
2010-01-06,DRI,0.250
2010-01-06,GLT,0.090
2010-01-06,JCP,0.200
2010-01-06,MA,0.015
2010-01-06,MAS,0.066
2010-01-06,MDT,0.205
2010-01-06,MON,0.265
2010-01-06,NECB,0.030
2010-01-06,OGE,0.182
2010-01-06,PFBX,0.100
2010-01-06,ROP,0.095
2010-01-06,T,0.420
2010-01-06,UBA,0.243
2010-01-06,UBP,0.220
2010-01-06,VZ,0.446
2010-01-06,WDFC,0.250
2010-01-06,WGL,0.368
2010-01-06,WIRE,0.020
2010-01-07,AXP,0.180
2010-01-07,CEV,0.072
2010-01-07,EBF,0.155
2010-01-07,EMI,0.072
2010-01-07,ETH,0.050
2010-01-07,EVJ,0.079
2010-01-07,EVN,0.076
2010-01-07,EVO,0.074
2010-01-07,EVP,0.072
2010-01-07,EVY,0.073
2010-01-07,GIS,0.245
2010-01-07,HIFS,0.450
2010-01-07,LNC,0.010
2010-01-07,MMV,0.076
2010-01-07,PBIP,0.053
2010-01-07,PBY,0.030
2010-01-07,UVV,0.470
2010-01-07,WERN,0.050
2010-01-08,LGI,0.090
2010-01-08,LOR,0.071
2010-01-11,CBK,0.060
2010-01-11,FUNC,0.100
2010-01-11,GROW,0.020
2010-01-11,WAYN,0.050
2010-01-12,ACG,0.043
2010-01-12,AFB,0.078
2010-01-12,AKP,0.076
2010-01-12,AWF,0.100
2010-01-12,CCA,0.068
2010-01-12,CIF,0.021
2010-01-12,CMU,0.029
2010-01-12,CNOB,0.030
2010-01-12,CXE,0.032
2010-01-12,CXH,0.054
2010-01-12,GDV,0.057
2010-01-12,GG,0.015
2010-01-12,GGN,0.140
2010-01-12,GIM,0.042
2010-01-12,GJO,0.016
2010-01-12,GJP,0.064
2010-01-12,GJR,0.016
2010-01-12,GJS,0.020
2010-01-12,GLU,0.100
2010-01-12,GUT,0.060
2010-01-12,HPF,0.124
2010-01-12,HPI,0.124
2010-01-12,HPS,0.112
2010-01-12,HTD,0.091
2010-01-12,ISM,0.016
2010-01-12,MCR,0.059
2010-01-12,MFM,0.042
2010-01-12,MFV,0.057
2010-01-12,MGF,0.044
2010-01-12,MIN,0.048
2010-01-12,MMT,0.045
2010-01-12,NCV,0.090
2010-01-12,NCZ,0.085
2010-01-12,OMAB,0.152
2010-01-12,OSM,0.015
2010-01-12,PBHC,0.018
2010-01-12,PCK,0.063
2010-01-12,PCM,0.070
2010-01-12,PCN,0.106
2010-01-12,PCQ,0.077
2010-01-12,PDT,0.071
2010-01-12,PFL,0.062
2010-01-12,PFN,0.058
2010-01-12,PGP,0.183
2010-01-12,PHK,0.122
2010-01-12,PKO,0.177
2010-01-12,PMF,0.081
2010-01-12,PML,0.065
2010-01-12,PMX,0.070
2010-01-12,PNF,0.057
2010-01-12,PNI,0.066
2010-01-12,PTY,0.115
2010-01-12,PYN,0.053
2010-01-12,PZC,0.060
2010-01-12,RCS,0.065
2010-01-12,SSS,0.450
2010-01-13,ABT,0.192
2010-01-13,AFG,0.138
2010-01-13,AGC,0.066
2010-01-13,AP,0.180
2010-01-13,AVK,0.094
2010-01-13,BAF,0.069
2010-01-13,BANR,0.070
2010-01-13,BBF,0.075
2010-01-13,BBK,0.085
2010-01-13,BCA,0.011
2010-01-13,BELFA,0.060
2010-01-13,BELFB,0.070
2010-01-13,BFK,0.079
2010-01-13,BFO,0.056
2010-01-13,BFS,0.360
2010-01-13,BFY,0.080
2010-01-13,BFZ,0.076
2010-01-13,BHV,0.080
2010-01-13,BIE,0.074
2010-01-13,BJZ,0.072
2010-01-13,BKE,0.195
