1999-01-04,AGYS,0.030
1999-01-04,CBB,22.375
1999-01-04,CIK,0.060
1999-01-04,CLI,0.550
1999-01-04,ERIE,0.120
1999-01-04,FUN,0.325
1999-01-04,GGP,0.121
1999-01-04,JPM,0.240
1999-01-04,ROK,9.400
1999-01-04,SSS,0.560
1999-01-04,TSU,0.760
1999-01-04,VIV,1.215
1999-01-04,WAFD,0.135
1999-01-05,ETH,0.027
1999-01-05,SBI,0.043
1999-01-06,ACG,0.015
1999-01-06,ADSK,0.015
1999-01-06,AWF,0.037
1999-01-06,AXP,0.066
1999-01-06,BBVA,0.075
1999-01-06,BMY,0.205
1999-01-06,BRC,0.080
1999-01-06,CMC,0.016
1999-01-06,CPB,0.225
1999-01-06,ESCA,0.167
1999-01-06,FDEF,0.100
1999-01-06,GIS,0.138
1999-01-06,GLT,0.175
1999-01-06,HEI,0.008
1999-01-06,HEI.A,0.008
1999-01-06,ICB,0.110
1999-01-06,IHC,0.012
1999-01-06,IIM,0.070
1999-01-06,IMKTA,0.165
1999-01-06,IQI,0.078
1999-01-06,JCP,0.545
1999-01-06,LKFN,0.045
1999-01-06,LNC,0.275
1999-01-06,MAS,0.097
1999-01-06,MDT,0.033
1999-01-06,MOCO,0.050
1999-01-06,OGE,0.166
1999-01-06,OIA,0.050
1999-01-06,OZRK,0.006
1999-01-06,T,0.232
1999-01-06,TMK,0.040
1999-01-06,UBA,0.190
1999-01-06,UBP,0.170
1999-01-06,VZ,0.346
1999-01-06,WDFC,0.320
1999-01-06,ZF,1.160
1999-01-06,ZTR,0.280
1999-01-07,BELFB,0.050
1999-01-07,CBB,0.100
1999-01-07,HIFS,0.210
1999-01-07,MMC,0.200
1999-01-07,PBY,0.065
1999-01-07,RAVE,0.060
1999-01-07,STRA,0.050
1999-01-07,SUP,0.080
1999-01-07,UVV,0.300
1999-01-07,WAYN,0.098
1999-01-07,WERN,0.015
1999-01-07,WGL,0.300
1999-01-07,WNC,0.038
1999-01-08,BWL.A,0.095
1999-01-08,CCU,0.043
1999-01-08,GBCI,0.067
1999-01-08,GDF,0.119
1999-01-08,HIX,0.182
1999-01-08,MNP,0.067
1999-01-08,SBW,0.119
1999-01-08,VVR,0.061
1999-01-11,ABEV,0.006
1999-01-11,GSBC,0.063
1999-01-12,CATY,0.044
1999-01-12,DMF,0.048
1999-01-12,DSM,0.051
1999-01-12,GIM,0.050
1999-01-12,LEO,0.051
1999-01-12,ROP,0.033
1999-01-13,ABM,0.070
1999-01-13,ABT,0.067
1999-01-13,AEM,0.020
1999-01-13,AFG,0.167
1999-01-13,ALG,0.100
1999-01-13,AP,0.100
1999-01-13,BBT,0.175
1999-01-13,BFS,0.390
1999-01-13,BKN,0.072
1999-01-13,BKT,0.047
1999-01-13,CHKE,0.250
1999-01-13,CLC,0.056
1999-01-13,CXH,0.050
1999-01-13,DDF,0.125
1999-01-13,DDT,0.468
1999-01-13,DNP,0.065
1999-01-13,DTF,0.080
1999-01-13,DUC,0.075
1999-01-13,EOG,0.008
1999-01-13,FARM,0.070
1999-01-13,FT,0.067
1999-01-13,GD,0.110
1999-01-13,GGG,0.033
1999-01-13,GLDC,0.120
1999-01-13,HFWA,0.100
1999-01-13,HSC,0.110
1999-01-13,IEX,0.062
1999-01-13,JMM,0.060
1999-01-13,KMM,0.068
1999-01-13,KSM,0.062
1999-01-13,KTF,0.068
1999-01-13,KWR,0.190
1999-01-13,LOW,0.008
1999-01-13,MCR,0.068
1999-01-13,MEI,0.019
1999-01-13,MFM,0.043
1999-01-13,MFV,0.138
1999-01-13,MGF,0.037
1999-01-13,MGRC,0.050
1999-01-13,MHE,0.062
1999-01-13,MIN,0.041
1999-01-13,MMT,0.048
1999-01-13,NAZ,0.069
1999-01-13,NCA,0.042
1999-01-13,NIM,0.051
1999-01-13,NIO,0.079
1999-01-13,NMA,0.083
1999-01-13,NMI,0.058
1999-01-13,NMO,0.084
1999-01-13,NMT,0.071
1999-01-13,NMY,0.064
1999-01-13,NNC,0.066
1999-01-13,NNY,0.043
1999-01-13,NOM,0.063
1999-01-13,NPF,0.081
1999-01-13,NPI,0.071
1999-01-13,NPM,0.078
1999-01-13,NPP,0.075
1999-01-13,NPT,0.068
1999-01-13,NPV,0.068
1999-01-13,NQI,0.077
1999-01-13,NQM,0.080
1999-01-13,NQP,0.084
1999-01-13,NQS,0.079
1999-01-13,NQU,0.086
1999-01-13,NTC,0.067
1999-01-13,NTX,0.075
1999-01-13,NUM,0.077
1999-01-13,NUO,0.082
1999-01-13,NUV,0.042
1999-01-13,NWFL,0.081
1999-01-13,NXC,0.066
1999-01-13,NXN,0.065
1999-01-13,NXP,0.075
1999-01-13,NXQ,0.072
1999-01-13,NXR,0.068
1999-01-13,PNC,0.410
1999-01-13,RFI,0.080
1999-01-13,RGCO,0.135
1999-01-13,RPM,0.118
1999-01-13,SBR,0.412
1999-01-13,SCI,0.090
1999-01-13,SIEB,0.040
1999-01-13,TK,0.108
1999-01-13,TRN,0.057
1999-01-13,UDR,0.262
1999-01-13,VCF,0.062
1999-01-13,VCV,0.068
1999-01-13,VFL,0.063
1999-01-13,VGM,0.082
1999-01-13,VKI,0.062
1999-01-13,VKQ,0.080
1999-01-13,VLT,0.400
1999-01-13,VMM,0.068
1999-01-13,VMO,0.075
1999-01-13,VPV,0.065
1999-01-13,VTN,0.079
1999-01-13,WDR,0.088
1999-01-13,WSO,0.025
1999-01-13,WSO.B,0.025
1999-01-14,BUSE,0.200
1999-01-14,DHY,0.240
1999-01-14,DNI,0.412
1999-01-14,EBF,0.155
1999-01-14,HTR,0.248
1999-01-14,HYF,0.105
1999-01-14,MS,0.120
1999-01-14,OLN,0.190
1999-01-14,SPE,0.064
1999-01-15,AKO.A,0.061
1999-01-15,AKO.B,0.067
1999-01-15,CAT,0.150
1999-01-15,DIA,0.150
1999-01-15,FUNC,0.150
1999-01-15,NRIM,0.037
1999-01-15,PBHC,0.030
1999-01-15,PCF,0.071
1999-01-15,PIM,0.060
1999-01-15,PMM,0.063
1999-01-15,PMO,0.076
1999-01-15,PPT,0.063
1999-01-15,RAD,0.115
1999-01-15,SWN,0.008
1999-01-15,WST,0.040
1999-01-19,RCG,0.100
1999-01-20,BK,0.148
1999-01-20,CAC,0.150
1999-01-20,CVS,0.029
1999-01-20,FRD,0.065
1999-01-20,FUL,0.050
1999-01-20,HRL,0.041
1999-01-20,LLTC,0.018
1999-01-20,MAA,0.575
1999-01-20,MCA,0.079
1999-01-20,MEN,0.055
1999-01-20,MFL,0.087
1999-01-20,MFT,0.078
1999-01-20,MHD,0.092
1999-01-20,MHN,0.080
1999-01-20,MIY,0.081
1999-01-20,MOV,0.010
1999-01-20,MQT,0.078
1999-01-20,MQY,0.073
1999-01-20,MUA,0.068
1999-01-20,MUC,0.068
1999-01-20,MUH,0.071
1999-01-20,MUJ,0.068
1999-01-20,MUS,0.042
1999-01-20,MVF,0.048
1999-01-20,MVT,0.068
1999-01-20,MYC,0.079
1999-01-20,MYD,0.088
1999-01-20,MYF,0.080
1999-01-20,MYI,0.082
1999-01-20,MYJ,0.082
1999-01-20,MYN,0.078
1999-01-20,MZA,0.061
1999-01-20,PFD,0.078
1999-01-20,PFO,0.065
1999-01-20,PG,0.143
1999-01-20,PKI,0.070
1999-01-21,BCR,0.095
1999-01-21,CACB,0.291
1999-01-21,CIB,0.062
1999-01-21,CVBF,0.030
1999-01-21,EQC,1.520
1999-01-21,GAM,1.360
1999-01-21,GHC,0.786
1999-01-21,GHI,0.100
1999-01-21,IDA,0.465
1999-01-21,LSBG,0.080
1999-01-21,MCS,0.055
1999-01-21,PCG-A,0.375
1999-01-21,PCG-B,0.344
1999-01-21,PCG-C,0.313
1999-01-21,PCG-D,0.313
1999-01-21,PCG-E,0.313
1999-01-21,PCG-G,0.300
1999-01-21,PDT,0.075
1999-01-21,POT,0.020
1999-01-21,RY,0.115
1999-01-21,SGL,0.090
1999-01-21,UNM,0.148
1999-01-22,APOG,0.052
1999-01-22,CL,0.069
1999-01-22,CVLY,0.053
1999-01-22,GOGL,0.515
1999-01-22,HIO,0.086
1999-01-22,MHF,0.048
1999-01-22,MHY,0.083
1999-01-22,MMU,0.048
1999-01-22,SBI,0.043
1999-01-22,SHLM,0.125
1999-01-22,TLI,0.023
1999-01-25,CLX,0.180
1999-01-25,ELSE,0.020
1999-01-25,GBX,0.060
1999-01-25,NAT,0.333
1999-01-25,VALU,0.250
1999-01-26,MBVT,0.127
1999-01-27,AET,0.025
1999-01-27,AOS,0.040
1999-01-27,CAG,0.178
1999-01-27,CIF,0.057
1999-01-27,CMU,0.041
1999-01-27,CRR,0.050
1999-01-27,CRT,0.096
1999-01-27,CXE,0.042
1999-01-27,DCOM,0.041
1999-01-27,DNP,0.065
1999-01-27,EEP,0.430
1999-01-27,EPD,0.056
1999-01-27,F,0.253
1999-01-27,FAX,0.060
1999-01-27,FBC,1.778
1999-01-27,FCO,0.078
1999-01-27,GEL,0.500
1999-01-27,HHY,0.382
1999-01-27,LNT,0.500
1999-01-27,MATW,0.023
1999-01-27,MSB,0.155
1999-01-27,MTR,0.248
1999-01-27,NBN,0.052
1999-01-27,NI,0.100
1999-01-27,NNN,0.310
1999-01-27,NPBC,0.092
1999-01-27,NWN,0.305
1999-01-27,OHI,0.700
1999-01-27,OKE,0.068
1999-01-27,OKS,0.305
1999-01-27,OVBC,0.090
1999-01-27,PAA,0.225
1999-01-27,PBT,0.037
1999-01-27,PCM,0.094
1999-01-27,PHF,0.140
1999-01-27,PNR,0.080
1999-01-27,RBPAA,0.151
1999-01-27,RT,0.011
1999-01-27,SAN,0.051
1999-01-27,SJT,0.052
1999-01-27,SKT,0.150
1999-01-27,SPH,0.500
1999-01-27,TAI,0.160
1999-01-27,VTR,0.390
1999-01-27,WY,0.400
1999-01-28,AIR,0.085
1999-01-28,BAM,0.042
1999-01-28,BMTC,0.075
1999-01-28,BWA,0.019
1999-01-28,C,0.900
1999-01-28,CASY,0.015
1999-01-28,CNBKA,0.060
1999-01-28,CNL,0.203
1999-01-28,CWT,0.135
1999-01-28,DGICB,0.048
1999-01-28,DMF,0.044
1999-01-28,DO,0.125
1999-01-28,DSM,0.051
1999-01-28,EV,0.019
1999-01-28,HAS,0.053
1999-01-28,IGT,0.008
1999-01-28,L,0.042
1999-01-28,LEO,0.046
1999-01-28,LNCE,0.240
1999-01-28,LXP,0.312
1999-01-28,NYCB,0.063
1999-01-28,O,0.085
1999-01-28,PAYX,0.040
1999-01-28,PBCT,0.049
1999-01-28,PII,0.050
1999-01-28,PNM,0.113
1999-01-28,PNW,0.325
1999-01-28,SO,0.205
1999-01-28,TE,0.310
1999-01-28,TXN,0.021
1999-01-28,UTL,0.345
1999-01-28,VIVO,0.022
1999-01-28,VSEC,0.018
1999-01-28,WPP,0.070
1999-01-29,CMS,0.330
1999-01-29,CSH,0.005
1999-01-29,HCN,0.560
1999-01-29,NRIM,0.000
1999-01-29,NWBI,0.018
1999-01-29,RDN,0.015
1999-01-29,TDW,0.150
1999-02-01,AKS,0.125
1999-02-01,ATR,0.020
1999-02-01,HCP,0.340
1999-02-01,LARK,0.133
1999-02-02,ALV,0.110
1999-02-02,AVX,0.033
1999-02-02,CDOR,0.600
1999-02-02,DHI,0.008
1999-02-02,HIW,0.540
1999-02-02,SCHN,0.017
1999-02-02,SRCE,0.066
1999-02-03,ACG,0.075
1999-02-03,ADM,0.043
1999-02-03,AIV,0.625
1999-02-03,ALOG,0.070
1999-02-03,ARCB,0.719
1999-02-03,ASB,0.160
1999-02-03,ATAX,0.045
1999-02-03,AWF,0.110
1999-02-03,BMO,0.235
1999-02-03,CAS,0.195
1999-02-03,CCK,0.250
1999-02-03,CIK,0.060
1999-02-03,CRH,0.050
1999-02-03,CRS,0.165
1999-02-03,CTAS,0.147
1999-02-03,EVBS,0.120
1999-02-03,FE,0.375
1999-02-03,GFI,0.045
1999-02-03,HR,0.530
1999-02-03,ICB,0.110
1999-02-03,IIM,0.070
1999-02-03,INTC,0.015
1999-02-03,IQI,0.078
1999-02-03,LCUT,0.062
1999-02-03,LEN,0.006
1999-02-03,NSC,0.200
1999-02-03,NSEC,0.167
1999-02-03,OCFC,0.080
1999-02-03,OIA,0.050
1999-02-03,SCE-B,0.255
1999-02-03,SCE-C,0.265
1999-02-03,SCE-E,0.299
1999-02-03,SGU,0.550
1999-02-03,SPG,0.475
1999-02-03,SSB,0.107
1999-02-03,TCB,0.083
1999-02-03,TSBK,0.030
1999-02-03,UNTY,0.037
1999-02-03,WABC,0.160
1999-02-03,WFC,0.093
1999-02-03,WMK,0.250
1999-02-03,WSFS,0.010
1999-02-03,WWD,0.039
1999-02-03,XL,0.440
1999-02-04,AA,0.101
1999-02-04,AJRD,0.079
1999-02-04,AWR,0.107
1999-02-04,BHI,0.115
1999-02-04,ECF,0.090
1999-02-04,ETN,0.095
1999-02-04,FII,0.025
1999-02-04,GWW,0.150
1999-02-04,KCLI,0.240
1999-02-04,MDC,0.026
1999-02-04,MTG,0.025
1999-02-04,OSK,0.021
1999-02-04,PHII,0.050
1999-02-04,PHIIK,0.050
1999-02-04,SAFM,0.033
1999-02-04,SJW,0.600
1999-02-04,SWM,0.075
1999-02-04,SXI,0.190
1999-02-04,SXT,0.132
1999-02-04,VNO,0.399
1999-02-04,WBS,0.110
1999-02-04,WVFC,0.160
1999-02-05,AON,0.187
1999-02-05,CHD,0.020
1999-02-05,CTO,0.350
1999-02-05,HFFC,0.074
1999-02-05,LYTS,0.036
