1992-01-29,HTR,0.400
1992-01-29,JBHT,0.012
1992-01-29,PAYX,0.002
1992-01-29,SIEB,0.023
1992-01-30,AON,0.119
1992-01-30,HAS,0.018
1992-01-30,NBN,0.027
1992-01-30,SCE-B,0.255
1992-01-30,SCE-C,0.265
1992-01-30,SCE-E,0.299
1992-01-31,GRA,0.350
1992-01-31,ROL,0.013
1992-01-31,TJX,0.007
1992-02-03,AA,0.056
1992-02-03,ADM,0.010
1992-02-03,ASG,0.110
1992-02-03,BPL,0.325
1992-02-03,CBM,0.017
1992-02-03,COP,0.107
1992-02-03,CPE,0.450
1992-02-03,CRS,0.150
1992-02-03,EQT,0.064
1992-02-03,HH,0.008
1992-02-03,ICB,0.155
1992-02-03,ITW,0.028
1992-02-03,L,0.021
1992-02-03,LEN,0.010
1992-02-03,MOCO,0.021
1992-02-03,MRO,0.104
1992-02-03,NSC,0.150
1992-02-03,OIA,0.060
1992-02-03,PFE,0.031
1992-02-03,WEC,0.155
1992-02-03,WFC,0.031
1992-02-03,X,0.250
1992-02-04,ACU,0.050
1992-02-04,AEP,0.600
1992-02-04,AJRD,0.079
1992-02-04,BKH,0.207
1992-02-04,CUZ,0.100
1992-02-04,CVX,0.206
1992-02-04,ECF,0.045
1992-02-04,GWW,0.078
1992-02-04,KMT,0.073
1992-02-04,NBL,0.010
1992-02-04,NSEC,0.094
1992-02-04,OLN,0.175
1992-02-04,RRD,0.125
1992-02-04,SAFM,0.033
1992-02-04,VLO,0.021
1992-02-04,YRCW,1000.000
1992-02-05,KMPR,0.125
1992-02-05,SIF,0.060
1992-02-05,SXT,0.105
1992-02-05,XOM,0.168
1992-02-06,CRD.B,0.067
1992-02-06,DBD,0.083
1992-02-06,HE,0.280
1992-02-06,IBM,0.303
1992-02-06,JKHY,0.006
1992-02-06,MTG,0.018
1992-02-06,PCH,0.299
1992-02-06,WMK,0.170
1992-02-07,CHD,0.015
1992-02-07,GIM,0.070
1992-02-07,NHC,0.350
1992-02-07,ZTR,0.320
1992-02-10,ACAT,0.027
1992-02-10,AFL,0.013
1992-02-10,AIT,0.032
1992-02-10,ALE,0.728
1992-02-10,ATRI,0.183
1992-02-10,AWR,0.096
1992-02-10,BA,0.125
1992-02-10,BKT,0.083
1992-02-10,BOBE,0.053
1992-02-10,BOH,0.100
1992-02-10,CNP,0.370
1992-02-10,CSH,0.005
1992-02-10,CSL,0.040
1992-02-10,CXH,0.071
1992-02-10,DD,0.199
1992-02-10,DMF,0.060
1992-02-10,DRE,0.210
1992-02-10,DSM,0.059
1992-02-10,DTF,0.240
1992-02-10,DUK,0.375
1992-02-10,EGN,0.063
1992-02-10,ENB,0.063
1992-02-10,ETR,0.350
1992-02-10,FDI,0.310
1992-02-10,FOE,0.071
1992-02-10,FSS,0.079
1992-02-10,FT,0.070
1992-02-10,HP,0.029
1992-02-10,HRC,0.047
1992-02-10,HYB,0.225
1992-02-10,JMM,0.105
1992-02-10,KATE,0.022
1992-02-10,KBH,0.038
1992-02-10,KHI,0.160
1992-02-10,KSM,0.075
1992-02-10,KSU,0.025
1992-02-10,KTF,0.072
1992-02-10,LEO,0.065
1992-02-10,LLY,0.138
1992-02-10,LMT,0.153
1992-02-10,LPX,0.090
1992-02-10,LZB,0.050
1992-02-10,MATX,0.105
1992-02-10,MCR,0.050
1992-02-10,MEN,0.075
1992-02-10,MENT,0.060
1992-02-10,MFM,0.060
1992-02-10,MFV,0.137
1992-02-10,MGF,0.073
1992-02-10,MIN,0.067
1992-02-10,MMT,0.076
1992-02-10,MNR,0.150
1992-02-10,MSEX,0.120
1992-02-10,MUR,0.065
1992-02-10,MVF,0.066
1992-02-10,MYD,0.082
1992-02-10,NCA,0.055
1992-02-10,NIO,0.078
1992-02-10,NMA,0.092
1992-02-10,NMI,0.070
1992-02-10,NMO,0.094
1992-02-10,NNY,0.056
1992-02-10,NPI,0.095
1992-02-10,NPP,0.086
1992-02-10,NQI,0.086
1992-02-10,NQM,0.095
1992-02-10,NQP,0.083
1992-02-10,NQS,0.085
1992-02-10,NQU,0.084
1992-02-10,NRT,0.395
1992-02-10,NTX,0.075
1992-02-10,NUM,0.075
1992-02-10,NUO,0.073
1992-02-10,NUV,0.059
1992-02-10,OTTR,0.205
1992-02-10,OXM,0.075
1992-02-10,PCL,0.267
1992-02-10,SIGI,0.065
1992-02-10,SMP,0.080
1992-02-10,SWX,0.175
1992-02-10,TCB,0.013
1992-02-10,TEF,0.052
1992-02-10,TEN,0.400
1992-02-10,THC,0.307
1992-02-10,TWIN,0.044
1992-02-10,VKQ,0.090
1992-02-10,VLGEA,0.009
1992-02-10,VLT,0.400
1992-02-10,VVC,0.178
1992-02-11,ADX,0.088
1992-02-11,BIF,0.230
1992-02-11,DLX,0.256
1992-02-11,GT,0.050
1992-02-11,JNJ,0.050
1992-02-11,PEO,0.153
1992-02-11,PPG,0.115
1992-02-11,ROK,0.230
1992-02-11,SBR,0.120
1992-02-11,SNA,0.180
1992-02-11,SYNL,0.049
1992-02-11,VNO,0.127
1992-02-11,WTR,0.040
1992-02-12,BSET,0.133
1992-02-12,ED,0.475
1992-02-12,IR,0.044
1992-02-12,PCAR,0.025
1992-02-12,PH,0.068
1992-02-13,AB,0.133
1992-02-13,ASH,0.194
1992-02-13,BMS,0.058
1992-02-13,DNB,0.270
1992-02-13,HNI,0.045
1992-02-13,PCF,0.070
1992-02-13,PIM,0.067
1992-02-13,PMM,0.063
1992-02-13,PPT,0.072
1992-02-13,PVH,0.037
1992-02-13,RELL,0.040
1992-02-13,SPAN,0.025
1992-02-13,TGT,0.032
1992-02-13,TKR,0.089
1992-02-14,AAPL,0.004
1992-02-14,ASA,0.167
1992-02-14,AVP,0.044
1992-02-14,CHE,0.250
1992-02-14,COG,0.003
1992-02-14,EFX,0.065
1992-02-14,EMR,0.086
1992-02-14,GAS,0.510
1992-02-14,HON,0.063
1992-02-14,IP,0.207
1992-02-14,MHF,0.057
1992-02-14,MMM,0.200
1992-02-14,MSA,0.024
1992-02-14,NWL,0.075
1992-02-14,ODC,0.048
1992-02-14,PFD,0.120
1992-02-14,PRK,0.150
1992-02-14,SON,0.100
1992-02-14,SOR,0.900
1992-02-14,SPXC,0.013
1992-02-14,STR,0.021
1992-02-14,WBA,0.016
1992-02-18,CBSH,0.037
1992-02-18,CLF,0.034
1992-02-18,CSX,0.032
1992-02-18,FLS,0.033
1992-02-18,FMER,0.101
1992-02-18,MOD,0.095
1992-02-19,ATO,0.207
1992-02-19,AVA,0.310
1992-02-19,BC,0.110
1992-02-19,BID,0.150
1992-02-19,COKE,0.220
1992-02-19,PVA,0.059
1992-02-19,SSP,0.133
1992-02-19,TFX,0.050
1992-02-19,VMC,0.100
1992-02-20,BXMT,1.500
1992-02-20,EXC,0.163
1992-02-20,HSY,0.061
1992-02-20,MHFI,0.070
1992-02-20,NEM,0.121
1992-02-20,PBI,0.098
1992-02-20,SLM,0.009
1992-02-21,AGII,0.062
1992-02-21,DCI,0.006
1992-02-21,IPG,0.035
1992-02-21,POM,0.400
1992-02-24,APC,0.019
1992-02-24,ATAX,0.084
1992-02-24,BANF,0.067
1992-02-24,BGG,0.100
1992-02-24,BMI,0.019
1992-02-24,BWINA,0.020
1992-02-24,BWINB,0.020
1992-02-24,CBT,0.065
1992-02-24,CCL,0.035
1992-02-24,CIF,0.065
1992-02-24,CMU,0.053
1992-02-24,CXE,0.056
1992-02-24,DNP,0.060
1992-02-24,DOV,0.044
1992-02-24,EDE,0.312
1992-02-24,ES,0.440
1992-02-24,FAX,0.090
1992-02-24,GXP,0.350
1992-02-24,HMN,0.025
1992-02-24,KELYA,0.144
1992-02-24,LEG,0.028
1992-02-24,MDP,0.040
1992-02-24,MGEE,0.196
1992-02-24,MLHR,0.033
1992-02-24,MTR,0.199
1992-02-24,MTW,0.019
1992-02-24,NEE,0.300
1992-02-24,PAI,0.350
1992-02-24,PBT,0.036
1992-02-24,PDT,0.075
1992-02-24,RGR,0.075
1992-02-24,SIAL,0.016
1992-02-24,SJT,0.036
1992-02-24,STI,0.125
1992-02-24,SVU,0.090
1992-02-24,TAI,0.180
1992-02-24,TAP,0.063
1992-02-24,TMP,0.090
1992-02-24,UGI,0.069
1992-02-24,UTX,0.056
1992-02-24,WTS,0.035
1992-02-25,B,0.058
1992-02-25,BLL,0.038
1992-02-25,CIK,0.075
1992-02-25,CMI,0.006
1992-02-25,COHU,0.010
1992-02-25,D,0.298
1992-02-25,DGAS,0.135
1992-02-25,FAST,0.002
1992-02-25,IHT,0.430
1992-02-25,IMO,0.050
1992-02-25,ITIC,0.010
1992-02-25,JWN,0.020
1992-02-25,K,0.140
1992-02-25,LEE,0.095
1992-02-25,MCD,0.024
1992-02-25,NC,0.051
1992-02-25,NOC,0.136
1992-02-25,NPK,0.425
1992-02-25,ONB,0.090
1992-02-25,RHP,0.050
1992-02-25,SHW,0.055
1992-02-25,SLB,0.075
1992-02-25,TSN,0.007
1992-02-25,UFCS,0.037
1992-02-25,USB,0.054
1992-02-25,WHR,0.275
1992-02-26,MTB,0.040
1992-02-27,AVY,0.100
1992-02-27,DX,0.300
1992-02-27,HAL,0.060
1992-02-27,NYT,0.140
1992-02-27,PSA,0.210
1992-02-27,WR,0.475
1992-02-28,BRID,0.025
1992-02-28,CR,0.083
1992-02-28,CVR,0.150
1992-02-28,GSK,0.281
1992-02-28,L,0.021
1992-02-28,LUV,0.002
1992-02-28,MNI,0.040
1992-02-28,R,0.150
1992-02-28,SCE-D,0.270
1992-03-02,AIG,0.263
1992-03-02,ANAT,0.470
1992-03-02,BAC,0.093
1992-03-02,BP,0.302
1992-03-02,CMCSA,0.008
1992-03-02,CMCSK,0.008
1992-03-02,CTL,0.033
1992-03-02,FFBC,0.059
1992-03-02,FRME,0.079
1992-03-02,GMT,0.163
1992-03-02,GPS,0.012
1992-03-02,HBHC,0.043
1992-03-02,HTR,0.400
1992-03-02,ICB,0.155
1992-03-02,JCI,0.027
1992-03-02,KMB,0.197
1992-03-02,LB,0.035
1992-03-02,MRK,0.115
1992-03-02,NDSN,0.028
1992-03-02,OIA,0.060
1992-03-02,PCP,0.005
1992-03-02,PEG,0.270
1992-03-02,TRST,0.031
1992-03-02,XRX,0.125
1992-03-03,ACI,0.500
1992-03-03,BCV,0.340
1992-03-03,CTAS,0.037
1992-03-03,CTB,0.035
1992-03-03,EMCI,0.087
1992-03-03,GE,0.046
1992-03-03,GLW,0.050
1992-03-03,GPC,0.167
1992-03-03,HBAN,0.079
1992-03-03,HD,0.003
1992-03-03,HRS,0.061
1992-03-03,PPC,0.010
1992-03-03,RJF,0.008
1992-03-03,S,0.125
1992-03-03,TEVA,0.002
1992-03-03,TNC,0.075
1992-03-03,UIL,0.384
1992-03-03,WEYS,0.017
1992-03-04,AMSWA,0.070
1992-03-04,ASRV,0.050
1992-03-04,ATNI,0.032
1992-03-04,BDX,0.038
1992-03-04,LANC,0.055
1992-03-04,MSFG,0.025
1992-03-04,NTRS,0.040
1992-03-04,ORI,0.022
1992-03-04,OXY,0.120
1992-03-04,PPL,0.200
1992-03-04,SCG,0.335
1992-03-04,SJI,0.088
1992-03-04,VFC,0.034
1992-03-05,BAX,0.053
1992-03-05,HRB,0.055
1992-03-05,LG,0.300
1992-03-05,UNP,0.057
1992-03-05,WRI,0.227
1992-03-06,BF.A,0.610
1992-03-06,BF.B,0.054
1992-03-06,BRN,0.013
1992-03-06,DSM,0.059
1992-03-06,MDU,0.071
1992-03-06,MO,0.175
1992-03-06,RDS.B,0.646
1992-03-06,REXI,0.016
1992-03-06,TPL,0.080
1992-03-06,UMBF,0.079
1992-03-06,ZTR,0.320
1992-03-09,ACG,0.080
1992-03-09,AVT,0.075
1992-03-09,BCE,0.325
1992-03-09,BXS,0.063
1992-03-09,CBRL,0.003
1992-03-09,CCC,0.040
1992-03-09,CI,0.084
1992-03-09,CMA,0.157
1992-03-09,CPK,0.143
1992-03-09,CUB,0.059
1992-03-09,DMF,0.060
1992-03-09,DXYN,0.050
1992-03-09,EGAS,0.050
1992-03-09,FHN,0.072
1992-03-09,FT,0.061
1992-03-09,GAB,0.222
1992-03-09,GK,0.017
1992-03-09,ISH,0.040
1992-03-09,KEQU,0.040
1992-03-09,KHI,0.160
1992-03-09,KMM,0.090
1992-03-09,KO,0.035
1992-03-09,KSM,0.075
1992-03-09,KTF,0.072
1992-03-09,LEO,0.065
1992-03-09,MAT,0.017
1992-03-09,MDR,0.043
1992-03-09,MTRN,0.050
1992-03-09,MTSC,0.030
1992-03-09,NCA,0.055
1992-03-09,NEWP,0.013
1992-03-09,NIO,0.078
1992-03-09,NKE,0.001
1992-03-09,NMA,0.092
1992-03-09,NMI,0.070
1992-03-09,NMO,0.094
1992-03-09,NNY,0.056
1992-03-09,NPF,0.080
1992-03-09,NPI,0.095
1992-03-09,NPP,0.086
1992-03-09,NQI,0.086
1992-03-09,NQM,0.095
1992-03-09,NQP,0.083
1992-03-09,NQS,0.085
1992-03-09,NQU,0.084
1992-03-09,NTX,0.075
1992-03-09,NUM,0.075
1992-03-09,NUO,0.073
1992-03-09,NUV,0.059
1992-03-09,OMC,0.034
1992-03-09,PEP,0.060
1992-03-09,PGR,0.004
1992-03-09,PHI,0.027
1992-03-09,PNK,0.048
1992-03-09,PW,0.130
1992-03-09,RF,0.092
1992-03-09,SSL,0.126
1992-03-09,SUBK,0.032
1992-03-09,TDS,0.038
1992-03-09,TG,0.013
1992-03-09,TGNA,0.155
1992-03-09,TILE,0.030
1992-03-09,TXT,0.070
1992-03-09,UBSI,0.105
1992-03-09,UNF,0.015
1992-03-09,VLY,0.048
1992-03-09,WMB,0.047
1992-03-09,WOR,0.080
1992-03-09,WPP,0.038
1992-03-10,ADP,0.020
1992-03-10,AIN,0.083
1992-03-10,BKT,0.079
1992-03-10,BPOP,0.250
1992-03-10,CAL,0.178
1992-03-10,CBU,0.050
1992-03-10,CXH,0.071
1992-03-10,DTF,0.080
1992-03-10,FCNCA,0.125
1992-03-10,HES,0.050
1992-03-10,IIN,0.033
1992-03-10,JMM,0.105
1992-03-10,MCR,0.100
1992-03-10,MCY,0.063
1992-03-10,MFM,0.060
1992-03-10,MFV,0.137
1992-03-10,MGF,0.073
1992-03-10,MIN,0.067
1992-03-10,MMT,0.076
1992-03-10,MSI,0.057
1992-03-10,NEU,0.500
1992-03-10,NJR,0.084
1992-03-10,OMI,0.015
1992-03-10,PCG,0.440
1992-03-10,PII,0.104
1992-03-10,SBR,0.118
1992-03-10,SWK,0.155
1992-03-10,UHT,0.400
1992-03-10,VKQ,0.090
1992-03-10,VLT,0.375
1992-03-11,AME,0.025
1992-03-11,ECL,0.022
1992-03-11,GIM,0.070
1992-03-11,HYB,0.225
1992-03-11,MOS,0.135
1992-03-11,NL,0.150
1992-03-11,VHI,0.007
1992-03-12,NX,0.058
1992-03-12,SBCF,0.152
1992-03-12,TR,0.368
1992-03-13,BCS,0.249
1992-03-13,MEN,0.076
1992-03-13,MVF,0.068
1992-03-13,MYD,0.088
1992-03-13,SCX,0.170
1992-03-13,SKY,0.120
1992-03-16,ALOT,0.015
1992-03-16,ASBI,0.073
1992-03-16,CB,0.100
1992-03-16,CCE,0.004
1992-03-16,CINF,0.069
1992-03-16,FULT,0.053
1992-03-16,JCS,0.040
1992-03-16,JHI,0.477
1992-03-16,JHS,0.350
1992-03-16,LM,0.018
1992-03-16,PCF,0.070
1992-03-16,PIM,0.067
1992-03-16,PMM,0.063
1992-03-16,PPT,0.072
1992-03-16,SEB,0.125
1992-03-16,THO,0.003
1992-03-16,TIF,0.009
1992-03-16,TTC,0.015
1992-03-16,TY,0.180
1992-03-17,CMO,1.351
1992-03-17,HUB.A,0.186
1992-03-17,HUB.B,0.186
1992-03-17,RAVN,0.006
1992-03-17,SNV,0.064
1992-03-17,TSS,0.006
1992-03-17,UNM,0.083
1992-03-17,WMT,0.013
1992-03-18,AET,0.086
1992-03-18,JOE,0.017
1992-03-18,MHF,0.057
1992-03-18,PFD,0.120
1992-03-19,FLXS,0.120
1992-03-19,FMBI,0.055
1992-03-19,HPQ,0.025
1992-03-19,KBAL,0.066
1992-03-19,PNY,0.110
1992-03-20,IFF,0.227
1992-03-23,ADBE,0.005
1992-03-23,FRT,0.380
1992-03-23,LSBG,0.015
1992-03-23,PDT,0.075
1992-03-23,PHM,0.008
1992-03-23,TROW,0.011
1992-03-23,VGR,0.082
1992-03-23,VMI,0.033
1992-03-24,HFC,0.005
1992-03-24,HMC,0.026
1992-03-24,IMKTA,0.055
1992-03-24,KYO,0.095
1992-03-24,MBI,0.057
1992-03-24,MTH,0.188
1992-03-24,MXF,0.130
1992-03-24,SNE,0.080
1992-03-24,WRB,0.012
1992-03-25,AJG,0.040
1992-03-25,APA,0.030
1992-03-25,BEN,0.007
1992-03-25,BKSC,0.020
1992-03-25,CFI,0.016
1992-03-25,CIF,0.065
1992-03-25,CLGX,0.012
1992-03-25,CMT,0.400
1992-03-25,CMU,0.053
1992-03-25,CPF,1.000
1992-03-25,CRT,0.020
1992-03-25,CTS,0.031
1992-03-25,CXE,0.056
1992-03-25,DDS,0.020
1992-03-25,DE,0.083
1992-03-25,DNP,0.060
1992-03-25,DOW,0.217
1992-03-25,ESND,0.013
1992-03-25,FAX,0.090
1992-03-25,FCO,0.105
1992-03-25,FITB,0.043
1992-03-25,FUR,0.639
1992-03-25,GVA,0.015
1992-03-25,IEP,0.246
1992-03-25,KEY,0.108
1992-03-25,MGA,0.006
1992-03-25,MKC,0.045
1992-03-25,MTR,0.246
1992-03-25,MYL,0.007
1992-03-25,NFG,0.183
1992-03-25,NHC,0.110
1992-03-25,NHI,0.500
1992-03-25,NUE,0.009
1992-03-25,OFC,0.225
1992-03-25,PBT,0.035
1992-03-25,RBC,0.065
1992-03-25,RLI,0.019
1992-03-25,SJT,0.048
1992-03-25,STC,0.017
1992-03-25,TAI,0.180
1992-03-25,TRP,0.190
1992-03-25,TRV,0.170
1992-03-25,TSI,0.210
1992-03-25,UBP,0.135
1992-03-26,ATAX,0.084
1992-03-26,CAH,0.005
1992-03-26,CBB,0.100
1992-03-26,CIK,0.075
1992-03-26,HUM,0.225
1992-03-26,LDR,0.150
1992-03-26,NBBC,0.053
1992-03-26,SEV,0.037
1992-03-26,STT,0.026
1992-03-26,TXN,0.011
1992-03-26,WWW,0.003
1992-03-26,Y,2.051
1992-03-27,ADSK,0.015
1992-03-27,BTI,0.271
1992-03-27,CW,0.031
1992-03-27,HST,0.069
1992-03-27,RIO,0.311
1992-03-27,XL,0.115
1992-03-30,AFG,0.133
1992-03-30,APD,0.100
1992-03-30,AXP,0.064
1992-03-30,BMY,0.164
1992-03-30,CDE,1.500
1992-03-30,EIX,0.202
1992-03-30,GBCI,0.012
1992-03-30,HTR,0.400
1992-03-30,JW.A,0.017
1992-03-30,LAWS,0.100
1992-03-30,ZION,0.045
1992-03-31,AEM,0.075
1992-03-31,CVBF,0.011
1992-03-31,JPM,0.100
1992-03-31,KAMN,0.110
1992-03-31,LH,0.175
1992-03-31,PPR,0.055
1992-04-01,FUN,0.200
1992-04-01,FUND,0.150
1992-04-01,GTY,0.015
1992-04-01,TYC,0.022
1992-04-02,AGYS,0.012
1992-04-02,CPB,0.098
1992-04-02,DX,0.300
1992-04-02,XEL,0.303
1992-04-06,ACG,0.080
1992-04-06,AZZ,0.006
1992-04-06,BRC,0.023
1992-04-06,CLC,0.050
1992-04-06,CMC,0.012
1992-04-06,DIS,0.017
1992-04-06,FOX,0.011
1992-04-06,FRD,0.014
1992-04-06,GHC,0.634
1992-04-06,GIS,0.093
1992-04-06,GLT,0.175
1992-04-06,GSBC,0.008
1992-04-06,ICB,0.155
1992-04-06,JCP,0.330
1992-04-06,LNC,0.183
1992-04-06,MAS,0.066
1992-04-06,MDT,0.008
1992-04-06,MGPI,0.058
1992-04-06,OGE,0.166
1992-04-06,OIA,0.060
1992-04-06,RT,0.020
1992-04-06,SUP,0.023
1992-04-06,T,0.183
1992-04-06,TMK,0.059
1992-04-06,VZ,0.292
1992-04-06,WDFC,0.225
1992-04-06,WGL,0.268
1992-04-06,ZF,1.160
1992-04-07,MMC,0.108
1992-04-07,PBY,0.035
1992-04-07,PHF,0.450
1992-04-07,PKE,0.027
1992-04-07,PNC,0.265
1992-04-07,SGL,0.053
1992-04-07,STJ,0.017
1992-04-07,UVV,0.200
1992-04-07,ZTR,0.320
1992-04-08,DMF,0.060
1992-04-08,DSM,0.059
1992-04-08,LEO,0.065
1992-04-08,WAFD,0.093
1992-04-09,ABM,0.030
1992-04-09,ABT,0.034
1992-04-09,ALK,0.013
1992-04-09,AP,0.075
1992-04-09,BKT,0.079
1992-04-09,BPT,0.810
1992-04-09,BWL.A,0.073
1992-04-09,CXH,0.071
1992-04-09,DTF,0.080
1992-04-09,EBF,0.130
1992-04-09,EOG,0.006
1992-04-09,FT,0.061
1992-04-09,GGG,0.015
1992-04-09,GIM,0.070
1992-04-09,HSC,0.083
1992-04-09,JMM,0.105
1992-04-09,KHI,0.160
1992-04-09,KMM,0.090
1992-04-09,KSM,0.075
1992-04-09,KTF,0.072
1992-04-09,MCR,0.100
1992-04-09,MEI,0.002
1992-04-09,MFM,0.060
1992-04-09,MFV,0.137
1992-04-09,MGF,0.073
1992-04-09,MIN,0.067
1992-04-09,MMT,0.076
1992-04-09,NCA,0.055
1992-04-09,NIO,0.078
1992-04-09,NMA,0.092
1992-04-09,NMI,0.070
1992-04-09,NMO,0.094
1992-04-09,NNY,0.056
1992-04-09,NPF,0.080
1992-04-09,NPI,0.095
1992-04-09,NPP,0.086
1992-04-09,NQI,0.086
1992-04-09,NQM,0.095
1992-04-09,NQP,0.083
1992-04-09,NQS,0.085
1992-04-09,NQU,0.084
1992-04-09,NTX,0.075
1992-04-09,NUM,0.075
1992-04-09,NUO,0.073
1992-04-09,NUV,0.059
1992-04-09,OSK,0.021
1992-04-09,PCG-A,0.375
1992-04-09,PCG-B,0.344
1992-04-09,PCG-C,0.313
1992-04-09,PCG-D,0.313
