1987-05-06,AIR,0.056
1987-05-07,ED,0.370
1987-05-07,IBM,0.275
1987-05-07,XOM,0.113
1987-05-08,MMT,0.102
1987-05-11,AAPL,0.002
1987-05-11,AFL,0.007
1987-05-11,CNP,0.360
1987-05-11,DD,0.127
1987-05-11,DUK,0.292
1987-05-11,EGN,0.045
1987-05-11,LLY,0.063
1987-05-11,MUR,0.054
1987-05-11,NWL,0.026
1987-05-11,TEN,0.760
1987-05-12,BMS,0.023
1987-05-12,DBD,0.059
1987-05-12,GT,0.200
1987-05-12,LPX,0.067
1987-05-13,PH,0.059
1987-05-14,ASA,0.167
1987-05-14,AVP,0.047
1987-05-14,DNB,0.188
1987-05-14,EXC,0.275
1987-05-14,NEM,0.081
1987-05-14,PFE,0.019
1987-05-14,SNA,0.120
1987-05-14,TGT,0.019
1987-05-14,TKR,0.045
1987-05-15,GSK,0.042
1987-05-15,IR,0.035
1987-05-15,WBA,0.008
1987-05-18,EMR,0.060
1987-05-18,HON,0.113
1987-05-18,HSY,0.034
1987-05-18,MDP,0.035
1987-05-18,MMM,0.116
1987-05-18,PCH,0.180
1987-05-18,SPXC,0.035
1987-05-18,THC,0.200
1987-05-18,UTX,0.044
1987-05-18,WHR,0.275
1987-05-19,CSX,0.024
1987-05-19,LMT,0.107
1987-05-20,MCD,0.016
1987-05-20,MHFI,0.053
1987-05-20,WTM,0.100
1987-05-21,DOV,0.024
1987-05-21,PBI,0.048
1987-05-21,UN,0.089
1987-05-22,ATAX,0.138
1987-05-22,BGG,0.100
1987-05-22,CMU,0.055
1987-05-22,DNP,0.055
1987-05-22,ICB,0.175
1987-05-22,JNJ,0.026
1987-05-22,NEE,0.265
1987-05-22,R,0.130
1987-05-22,SHW,0.035
1987-05-26,ASH,0.175
1987-05-26,BLL,0.026
1987-05-26,CMI,0.069
1987-05-26,D,0.247
1987-05-26,ES,0.440
1987-05-26,MTS,0.150
1987-05-26,NC,0.043
1987-05-26,NOC,0.136
1987-05-26,SVU,0.053
1987-05-26,WMB,0.044
1987-05-27,HAL,0.060
1987-05-27,HRS,0.052
1987-05-27,IP,0.148
1987-05-27,POM,0.325
1987-05-28,K,0.085
1987-06-01,AIG,0.105
1987-06-01,AVT,0.063
1987-06-01,BAC,0.053
1987-06-01,DIS,0.007
1987-06-01,KMB,0.086
1987-06-01,PEG,0.250
1987-06-01,XRX,0.125
1987-06-02,CR,0.044
1987-06-02,GLW,0.029
1987-06-02,GPC,0.102
1987-06-02,MRK,0.031
1987-06-02,SLB,0.075
1987-06-02,VFC,0.023
1987-06-02,WGO,0.100
1987-06-03,BDX,0.023
1987-06-04,HRB,0.023
1987-06-04,OXY,0.300
1987-06-04,S,0.120
1987-06-04,UNP,0.042
1987-06-05,LB,0.015
1987-06-05,SWK,0.095
1987-06-08,CI,0.078
1987-06-08,GE,0.028
1987-06-08,JCI,0.022
1987-06-08,LUB,0.073
1987-06-08,LUV,0.001
1987-06-08,MMT,0.102
1987-06-08,MTRN,0.150
1987-06-08,PEP,0.028
1987-06-08,PGR,0.000
1987-06-08,PHM,0.004
1987-06-08,TGNA,0.115
1987-06-08,TXT,0.063
1987-06-09,BAX,0.027
1987-06-09,CAL,0.167
1987-06-09,JPM,0.227
1987-06-09,KO,0.018
1987-06-09,MDR,0.077
1987-06-09,MO,0.063
1987-06-09,NEU,0.333
1987-06-09,NL,0.500
1987-06-09,PCG,0.480
1987-06-10,AME,0.019
1987-06-10,DTE,0.420
1987-06-15,ADP,0.011
1987-06-15,CB,0.053
1987-06-15,CCE,0.004
1987-06-15,MSI,0.048
1987-06-15,SKY,0.120
1987-06-15,TY,0.220
1987-06-15,WMT,0.004
1987-06-16,COO,0.150
1987-06-17,IFF,0.103
1987-06-18,HES,0.050
1987-06-18,HPQ,0.007
1987-06-22,CP,0.060
1987-06-22,ICB,0.175
1987-06-24,APA,0.030
1987-06-24,CMU,0.055
1987-06-24,DE,0.010
1987-06-24,DNP,0.060
1987-06-24,DOW,0.122
1987-06-24,FUR,1.280
1987-06-24,NUE,0.006
1987-06-24,TXN,0.011
1987-06-24,VZ,0.216
1987-06-25,HUM,0.133
1987-06-25,MTS,0.150
1987-06-25,XEL,0.253
1987-06-26,APD,0.063
1987-06-26,AXP,0.049
1987-06-26,BMY,0.083
1987-06-26,EIX,0.298
1987-06-26,HST,0.039
1987-06-30,CPB,0.045
1987-06-30,GTY,0.040
1987-06-30,UIS,2.300
1987-07-02,ADX,0.080
1987-07-06,C,0.333
1987-07-06,GIS,0.050
1987-07-06,JCP,0.185
1987-07-06,LNC,0.135
1987-07-06,MDT,0.004
1987-07-06,RTN,0.113
1987-07-06,T,0.145
1987-07-06,WGL,0.225
1987-07-07,ATAX,0.139
1987-07-09,ABM,0.023
1987-07-09,ABT,0.014
1987-07-09,ALK,0.010
1987-07-09,MGF,0.098
1987-07-09,MMT,0.102
1987-07-10,AET,0.086
1987-07-13,AP,0.075
1987-07-13,GD,0.031
1987-07-13,LOW,0.003
1987-07-14,BCR,0.030
1987-07-14,CAT,0.016
1987-07-14,RAD,0.041
1987-07-20,BC,0.075
1987-07-20,CAG,0.032
1987-07-20,CL,0.021
1987-07-20,CVS,0.055
1987-07-20,IDA,0.450
1987-07-20,JHI,0.510
1987-07-20,MAS,0.044
1987-07-20,PG,0.042
1987-07-20,PKI,0.035
1987-07-21,SHLM,0.009
1987-07-21,UNM,0.025
1987-07-23,MCD,0.016
1987-07-24,Y,0.089
1987-07-27,AOS,0.022
1987-07-27,ATAX,0.137
1987-07-27,BAM,0.010
1987-07-27,CLX,0.055
1987-07-27,CMU,0.057
1987-07-27,COP,0.057
1987-07-27,DNP,0.060
1987-07-27,FAC,0.610
1987-07-27,ICB,0.175
1987-07-27,MCI,0.225
1987-07-27,OKE,0.070
1987-07-27,PFE,0.019
1987-07-27,SYY,0.004
1987-07-27,TE,0.168
1987-07-27,WY,0.217
1987-07-28,AJRD,0.066
1987-07-28,BHI,0.115
1987-07-28,ETN,0.036
1987-07-28,F,0.068
1987-07-28,FL,0.165
1987-07-28,HAS,0.003
1987-07-28,MTS,0.170
1987-07-28,PNW,0.700
1987-07-28,SO,0.163
1987-07-29,KR,0.033
1987-07-31,AIR,0.056
1987-07-31,GRA,0.350
1987-08-03,AA,0.038
1987-08-03,ADM,0.005
1987-08-03,ASB,0.029
1987-08-03,CNW,0.225
1987-08-03,MRO,0.075
1987-08-03,NSC,0.100
1987-08-03,PNM,0.487
1987-08-03,RRD,0.088
1987-08-03,WEC,0.120
1987-08-03,WFC,0.019
1987-08-04,AEP,0.645
1987-08-04,BA,0.078
1987-08-04,CVX,0.150
1987-08-04,GWW,0.050
1987-08-04,NBL,0.008
1987-08-04,PPG,0.068
1987-08-04,YRCW,465.000
1987-08-06,IBM,0.275
1987-08-06,LPX,0.067
1987-08-06,UNP,0.017
1987-08-07,ASH,0.175
1987-08-07,BSET,0.043
1987-08-07,L,0.021
1987-08-07,XOM,0.125
1987-08-10,AAPL,0.002
1987-08-10,AFL,0.007
1987-08-10,CNP,0.360
1987-08-10,DD,0.135
1987-08-10,DUK,0.305
1987-08-10,EGN,0.048
1987-08-10,HH,0.002
1987-08-10,LLY,0.063
1987-08-10,MBI,0.013
1987-08-10,MGF,0.098
1987-08-10,MMT,0.102
1987-08-10,MUR,0.054
1987-08-10,NUV,0.040
1987-08-10,TEN,0.760
1987-08-11,ADM,0.002
1987-08-11,DBD,0.059
1987-08-11,GT,0.200
1987-08-11,NWL,0.026
1987-08-11,PCF,0.071
1987-08-11,ROK,0.165
1987-08-12,PH,0.059
1987-08-13,AFG,2.833
1987-08-13,ASA,0.333
1987-08-13,ED,0.370
1987-08-13,LMT,0.107
1987-08-13,PCH,0.180
1987-08-14,AVP,0.047
1987-08-14,BMS,0.023
1987-08-14,DNB,0.188
1987-08-14,SNA,0.127
1987-08-14,TGT,0.019
1987-08-14,TKR,0.045
1987-08-17,BCS,0.126
1987-08-17,BT,0.950
1987-08-17,EMR,0.063
1987-08-17,HON,0.113
1987-08-17,IP,0.148
1987-08-17,IR,0.035
1987-08-17,JNJ,0.026
1987-08-17,MMM,0.116
1987-08-17,PVH,0.035
1987-08-17,SPXC,0.035
1987-08-17,THC,0.200
1987-08-17,UTX,0.044
1987-08-17,WBA,0.008
1987-08-18,DLX,0.160
1987-08-18,KATE,0.009
1987-08-19,CSX,0.024
1987-08-19,DCI,0.003
1987-08-19,HSY,0.039
1987-08-20,EXC,0.275
1987-08-20,MHFI,0.053
1987-08-20,NEM,0.081
1987-08-20,WTM,0.100
1987-08-24,BGG,0.100
1987-08-24,DOV,0.029
1987-08-24,ICB,0.175
1987-08-24,MDP,0.035
1987-08-24,PBI,0.048
1987-08-24,POM,0.325
1987-08-24,SHW,0.035
1987-08-24,TRV,0.044
1987-08-24,WHR,0.275
1987-08-24,WMB,0.044
1987-08-25,ATAX,0.139
1987-08-25,CMU,0.057
1987-08-25,D,0.247
1987-08-25,DNP,0.060
1987-08-25,JWN,0.012
1987-08-25,NEE,0.265
1987-08-25,NOC,0.136
1987-08-26,BLL,0.030
1987-08-26,CMI,0.069
1987-08-26,ES,0.440
1987-08-26,IMO,0.018
1987-08-26,MTS,0.150
1987-08-26,NC,0.043
1987-08-26,SVU,0.055
1987-08-26,TSN,0.001
1987-08-26,WR,0.412
1987-08-27,WMT,0.004
1987-08-28,COHU,0.003
1987-08-28,CR,0.044
1987-08-28,HAL,0.060
1987-08-28,K,0.085
1987-08-28,MRK,0.044
1987-08-31,AIG,0.042
1987-08-31,AVT,0.063
1987-08-31,BAC,0.053
1987-08-31,BF.A,0.112
1987-08-31,GLW,0.029
1987-08-31,GPS,0.005
1987-08-31,KMB,0.086
1987-08-31,SLB,0.075
1987-08-31,XRX,0.125
1987-09-01,AIG,0.105
1987-09-01,GPC,0.102
1987-09-01,NYT,0.044
1987-09-01,PEG,0.250
1987-09-01,UIL,0.348
1987-09-01,VFC,0.023
1987-09-02,BDX,0.023
1987-09-02,HRS,0.052
1987-09-02,LUV,0.001
1987-09-02,R,0.130
1987-09-02,UNP,0.042
1987-09-03,HRB,0.028
1987-09-03,OXY,0.300
1987-09-03,PPL,0.168
1987-09-04,BP,0.247
1987-09-04,CI,0.078
1987-09-04,JCI,0.022
1987-09-04,LB,0.015
1987-09-04,LUB,0.083
1987-09-04,MTRN,0.150
1987-09-04,NKE,0.001
1987-09-04,PEP,0.028
1987-09-04,PGR,0.003
1987-09-04,PHM,0.004
1987-09-04,S,0.100
1987-09-04,SWK,0.110
1987-09-04,TGNA,0.115
1987-09-04,TXT,0.063
1987-09-08,BAX,0.027
1987-09-08,CAL,0.167
1987-09-08,NEU,0.333
1987-09-08,UIS,2.300
1987-09-09,HES,0.050
1987-09-09,JPM,0.227
1987-09-09,KO,0.018
1987-09-09,MDR,0.077
1987-09-09,MGF,0.098
1987-09-09,MMT,0.102
1987-09-09,MO,0.063
1987-09-09,NUV,0.044
1987-09-09,PCF,0.071
1987-09-09,PCG,0.480
1987-09-10,AME,0.019
1987-09-10,SKY,0.120
1987-09-14,ADP,0.011
1987-09-14,APA,0.012
1987-09-14,MSI,0.048
1987-09-14,NL,0.500
1987-09-14,TY,0.200
1987-09-15,CCE,0.004
1987-09-15,SNE,0.006
1987-09-15,VHI,0.014
1987-09-16,COO,0.150
1987-09-16,DIS,0.007
1987-09-17,DTE,0.420
1987-09-17,HPQ,0.008
1987-09-21,CB,0.059
1987-09-21,CP,0.075
1987-09-21,ICB,0.175
1987-09-22,IFF,0.103
1987-09-23,GE,0.028
1987-09-23,HMC,0.018
1987-09-23,SNE,0.060
1987-09-23,TXN,0.011
1987-09-24,APA,0.030
1987-09-24,ATAX,0.135
1987-09-24,CMU,0.058
1987-09-24,DE,0.010
1987-09-24,DNP,0.060
1987-09-24,DOW,0.122
1987-09-24,FUR,1.280
1987-09-24,GD,0.013
1987-09-24,NFG,0.150
1987-09-24,NUE,0.006
1987-09-24,VZ,0.216
1987-09-25,MTS,0.150
1987-09-25,NEM,0.032
1987-09-25,NVR,0.084
1987-09-25,STT,0.006
1987-09-28,APD,0.063
1987-09-28,BMY,0.083
1987-09-28,GTY,0.025
1987-09-28,HST,0.039
1987-09-28,HUM,0.133
1987-09-29,AXP,0.088
1987-09-29,EIX,0.298
1987-09-29,XEL,0.253
1987-09-30,CPB,0.045
1987-10-01,GGG,0.009
1987-10-05,AXP,0.049
1987-10-05,C,0.333
1987-10-06,WGL,0.225
1987-10-07,MGF,0.098
1987-10-07,MMT,0.102
1987-10-08,ABM,0.023
1987-10-08,AET,0.086
1987-10-08,AP,0.075
1987-10-08,EBF,0.058
1987-10-08,HAS,0.006
1987-10-08,NNY,0.047
1987-10-08,NUV,0.047
1987-10-08,PCF,0.071
1987-10-09,ACG,0.105
1987-10-09,FAC,0.620
1987-10-09,GD,0.031
1987-10-09,LOW,0.003
1987-10-09,SCI,0.033
1987-10-13,RAD,0.041
1987-10-19,BC,0.075
1987-10-19,BK,0.060
1987-10-19,CAG,0.037
1987-10-19,JHI,0.510
1987-10-19,MAS,0.044
1987-10-19,PG,0.042
1987-10-19,PKI,0.035
1987-10-20,BCR,0.030
1987-10-20,CAT,0.016
1987-10-20,CL,0.023
1987-10-20,CVS,0.055
1987-10-20,IDA,0.450
1987-10-20,MCD,0.016
1987-10-20,SHLM,0.024
1987-10-26,AOS,0.022
1987-10-26,ATAX,0.137
1987-10-26,CLX,0.055
1987-10-26,CMU,0.059
1987-10-26,COP,0.057
1987-10-26,DNP,0.060
1987-10-26,MCI,0.238
1987-10-26,NI,0.029
1987-10-26,OKE,0.070
1987-10-26,SYY,0.004
1987-10-26,TE,0.168
1987-10-26,WY,0.250
1987-10-27,AJRD,0.066
1987-10-27,BAM,0.025
1987-10-27,F,0.091
1987-10-27,FL,0.165
1987-10-27,ICB,0.175
1987-10-27,MTS,0.150
1987-10-27,PNW,0.700
1987-10-27,SO,0.163
1987-10-30,GRA,0.350
1987-11-02,ADM,0.006
1987-11-02,ASB,0.029
1987-11-02,CNW,0.225
1987-11-02,MRO,0.075
1987-11-02,NSC,0.100
1987-11-02,PNM,0.487
1987-11-02,RRD,0.088
1987-11-02,TEN,0.760
1987-11-02,WEC,0.120
1987-11-02,WFC,0.019
1987-11-03,BA,0.078
1987-11-03,CVX,0.150
1987-11-03,ETN,0.036
1987-11-03,GWW,0.050
1987-11-03,KR,0.033
1987-11-03,LEO,0.061
1987-11-03,NBL,0.008
1987-11-03,SHLM,0.024
1987-11-03,YRCW,1000.000
1987-11-04,AEP,0.565
1987-11-04,APOG,0.015
1987-11-04,PPG,0.075
1987-11-05,AIR,0.060
1987-11-05,EXC,0.275
1987-11-05,IBM,0.275
1987-11-05,L,0.021
1987-11-05,XOM,0.125
1987-11-06,ACG,0.105
1987-11-06,DD,0.135
1987-11-06,DUK,0.305
1987-11-06,EGN,0.048
1987-11-06,GAM,1.670
1987-11-06,HH,0.004
1987-11-06,KATE,0.020
1987-11-06,LLY,0.063
1987-11-06,LPX,0.067
1987-11-06,MFM,0.061
1987-11-06,MGF,0.098
1987-11-06,MMT,0.102
1987-11-06,NNY,0.051
1987-11-06,NUV,0.051
1987-11-06,NWL,0.026
1987-11-09,AFL,0.008
1987-11-09,AIT,0.022
1987-11-09,BMS,0.023
1987-11-09,CNP,0.360
1987-11-09,FLO,0.003
1987-11-09,GT,0.200
1987-11-09,HP,0.025
1987-11-09,MBI,0.013
1987-11-09,MUR,0.054
1987-11-09,ROK,0.165
1987-11-09,WBA,0.009
1987-11-12,ASA,0.833
1987-11-12,CSL,0.035
1987-11-12,ED,0.370
1987-11-12,FDI,0.340
1987-11-12,LMT,0.107
1987-11-12,PCAR,0.020
1987-11-12,PCF,0.071
1987-11-12,PCH,0.197
1987-11-12,PH,0.059
1987-11-13,ASH,0.175
1987-11-13,SNA,0.127
1987-11-16,APC,0.019
1987-11-16,AVP,0.047
1987-11-16,DNB,0.188
1987-11-16,EMR,0.063
1987-11-16,HL,0.050
1987-11-16,HRS,0.052
1987-11-16,HSY,0.039
1987-11-16,IP,0.148
1987-11-16,IR,0.035
1987-11-16,JNJ,0.026
1987-11-16,MMM,0.116
1987-11-16,PFE,0.019
1987-11-16,R,0.130
1987-11-16,SHW,0.035
1987-11-16,SPXC,0.035
1987-11-16,TGT,0.019
1987-11-16,THC,0.213
1987-11-16,TKR,0.045
1987-11-16,UTX,0.044
1987-11-17,AA,0.021
1987-11-17,AAPL,0.003
1987-11-17,ADX,1.793
1987-11-17,DLX,0.160
1987-11-18,EFX,0.048
1987-11-18,HON,0.113
1987-11-18,UN,0.047
1987-11-19,CSX,0.026
1987-11-19,HD,0.001
1987-11-19,MHFI,0.053
1987-11-19,NEM,0.121
1987-11-19,WTM,0.100
1987-11-20,BGG,0.100
1987-11-20,CTL,0.028
1987-11-20,GSK,0.142
1987-11-20,ICB,0.175
1987-11-20,IPG,0.019
1987-11-20,LEG,0.018
1987-11-20,MDP,0.035
1987-11-20,PBI,0.048
1987-11-20,POM,0.325
1987-11-23,ABX,0.013
1987-11-23,ATAX,0.142
1987-11-23,CMU,0.060
1987-11-23,D,0.257
1987-11-23,DNP,0.060
1987-11-23,GXP,0.280
1987-11-23,NEE,0.265
1987-11-23,NOC,0.136
1987-11-23,SJT,0.024
1987-11-24,B,0.050
1987-11-24,BLL,0.030
1987-11-24,CIK,0.075
1987-11-24,CMI,0.069
1987-11-24,EDE,0.265
1987-11-24,ES,0.440
1987-11-24,HAL,0.060
1987-11-24,IMO,0.050
1987-11-24,KO,0.018
1987-11-24,MTS,0.150
1987-11-24,NC,0.043
1987-11-24,SVU,0.055
1987-11-25,AVY,0.053
1987-11-25,DCI,0.003
1987-11-25,K,0.085
1987-11-25,KSU,0.023
1987-11-25,UNP,0.042
1987-11-25,USB,0.099
1987-11-27,CBT,0.058
1987-11-27,LUV,0.001
1987-11-30,AIG,0.126
1987-11-30,AVT,0.063
1987-11-30,BAC,0.058
1987-11-30,BF.A,0.340
1987-11-30,BF.B,0.030
1987-11-30,BXMT,5.100
1987-11-30,COHU,0.006
1987-11-30,CTB,0.016
1987-11-30,GPS,0.005
1987-11-30,KMB,0.086
1987-11-30,NYT,0.110
1987-11-30,TY,3.680
1987-11-30,WGO,0.100
1987-11-30,WHR,0.275
1987-11-30,WMB,0.044
1987-11-30,XRX,0.125
1987-12-01,CW,0.050
1987-12-01,GE,0.029
1987-12-01,GPC,0.102
1987-12-01,LEE,0.080
1987-12-01,LEO,0.061
1987-12-01,MRK,0.044
1987-12-01,PEG,0.250
1987-12-01,PVH,0.035
1987-12-01,SWK,0.110
1987-12-01,UIL,0.285
1987-12-01,WR,0.412
1987-12-02,BRID,0.005
1987-12-02,S,0.120
1987-12-02,VFC,0.026
1987-12-03,CBRL,0.003
1987-12-04,CRF,3.600
1987-12-04,DBD,0.059
1987-12-04,DOV,0.029
1987-12-04,MDU,0.070
1987-12-04,PPL,0.168
1987-12-07,BDX,0.027
1987-12-07,CI,0.078
1987-12-07,JCI,0.023
1987-12-07,LB,0.015
1987-12-07,LG,0.275
1987-12-07,MTRN,0.150
1987-12-07,NKE,0.003
1987-12-07,PEP,0.028
1987-12-07,PGR,0.003
1987-12-07,TGNA,0.125
1987-12-07,TXT,0.063
1987-12-07,WMT,0.004
1987-12-08,BAX,0.027
1987-12-08,CAL,0.173
1987-12-08,CB,0.059
1987-12-08,GLW,0.031
1987-12-08,HES,0.050
1987-12-08,HRB,0.028
1987-12-08,MFM,0.061
1987-12-08,MGF,0.098
1987-12-08,MMT,0.102
1987-12-08,NEU,0.333
1987-12-09,GMT,0.094
