1990-01-02,BRN,0.013
1990-01-02,FUN,0.156
1990-01-02,PBY,0.027
1990-01-02,RJF,0.004
1990-01-03,CPB,0.063
1990-01-04,GIS,0.069
1990-01-04,HOT,1.000
1990-01-04,JCP,0.280
1990-01-04,LNC,0.163
1990-01-04,MDT,0.005
1990-01-04,OGE,0.155
1990-01-04,T,0.163
1990-01-04,TMK,0.052
1990-01-04,VZ,0.247
1990-01-04,WGL,0.245
1990-01-04,ZF,1.480
1990-01-04,ZTR,0.320
1990-01-05,ARL,0.285
1990-01-05,LEO,0.065
1990-01-05,MMC,0.104
1990-01-08,ABM,0.029
1990-01-08,ABT,0.020
1990-01-08,ACG,0.105
1990-01-08,ADBE,0.003
1990-01-08,ALK,0.013
1990-01-08,BBVA,0.024
1990-01-08,CXH,0.082
1990-01-08,DIS,0.010
1990-01-08,EBF,0.107
1990-01-08,HSC,0.075
1990-01-08,KHI,0.200
1990-01-08,KMM,0.117
1990-01-08,KSM,0.075
1990-01-08,KTF,0.072
1990-01-08,MAS,0.057
1990-01-08,NCA,0.055
1990-01-08,NMI,0.070
1990-01-08,NNY,0.056
1990-01-08,NPI,0.090
1990-01-08,NPP,0.087
1990-01-08,NUV,0.059
1990-01-08,TRN,0.036
1990-01-08,VLT,0.280
1990-01-09,BKT,0.087
1990-01-09,BPT,0.839
1990-01-09,GD,0.031
1990-01-09,MFM,0.064
1990-01-09,MGF,0.098
1990-01-09,MIN,0.087
1990-01-09,MMT,0.102
1990-01-09,ROG,0.008
1990-01-09,SBR,0.083
1990-01-09,VOD,0.011
1990-01-10,BWL.A,0.063
1990-01-10,EOG,0.006
1990-01-10,GIM,0.085
1990-01-10,JMM,0.100
1990-01-10,LOW,0.004
1990-01-10,SCI,0.047
1990-01-12,BK,0.070
1990-01-12,HRL,0.016
1990-01-12,MEN,0.065
1990-01-12,PG,0.056
1990-01-12,PKI,0.048
1990-01-12,SWN,0.006
1990-01-16,BCR,0.050
1990-01-16,CAT,0.038
1990-01-16,CVS,0.089
1990-01-16,HYB,0.450
1990-01-16,PCF,0.071
1990-01-16,PIM,0.085
1990-01-16,PMM,0.062
1990-01-16,PPT,0.095
1990-01-16,RAD,0.056
1990-01-16,VAR,0.004
1990-01-18,MHF,0.062
1990-01-18,WST,0.025
1990-01-19,BC,0.110
1990-01-19,CL,0.028
1990-01-19,GAM,0.110
1990-01-19,IDA,0.465
1990-01-19,POT,0.010
1990-01-22,AET,0.086
1990-01-22,BXMT,3.000
1990-01-22,CLX,0.078
1990-01-22,FLO,0.006
1990-01-22,ICB,0.175
1990-01-22,PCG-A,0.375
1990-01-22,PCG-B,0.344
1990-01-22,PCG-C,0.313
1990-01-22,PCG-D,0.313
1990-01-22,PCG-E,0.313
1990-01-22,PCG-G,0.300
1990-01-22,PCG-I,0.273
1990-01-22,SYY,0.006
1990-01-22,TCI,0.067
1990-01-23,AIR,0.080
1990-01-23,EQC,1.160
1990-01-23,MCR,0.126
1990-01-23,SHLM,0.039
1990-01-23,UNM,0.038
1990-01-24,CNL,0.153
1990-01-24,F,0.137
1990-01-25,AOS,0.022
1990-01-25,ATAX,0.084
1990-01-25,BKSC,0.012
1990-01-25,CIF,0.100
1990-01-25,CMU,0.060
1990-01-25,COP,0.095
1990-01-25,CXE,0.068
1990-01-25,DNP,0.060
1990-01-25,LNT,0.435
1990-01-25,MTR,0.273
1990-01-25,NI,0.051
1990-01-25,OKE,0.042
1990-01-25,PBT,0.041
1990-01-25,PEI,0.860
1990-01-25,SJT,0.028
1990-01-25,TAI,0.180
1990-01-25,TEF,0.047
1990-01-26,BAM,0.030
1990-01-26,CIK,0.075
1990-01-26,FL,0.235
1990-01-26,GRA,0.350
1990-01-26,HURC,0.050
1990-01-26,SCHW,0.001
1990-01-26,TE,0.190
1990-01-29,AA,0.225
1990-01-29,ADM,0.009
1990-01-29,APOG,0.025
1990-01-29,BHI,0.115
1990-01-29,CAG,0.050
1990-01-29,CAS,0.091
1990-01-29,HAS,0.012
1990-01-29,MOCO,0.015
1990-01-29,NSC,0.120
1990-01-29,SIEB,0.023
1990-01-29,TWN,14.750
1990-01-29,WFC,0.026
1990-01-29,WY,0.300
1990-01-30,ASB,0.044
1990-01-30,C,0.067
1990-01-30,CMS,0.100
1990-01-30,ETN,0.054
1990-01-30,FAX,0.090
1990-01-30,HCP,0.185
1990-01-30,HTR,0.420
1990-01-30,HXL,0.110
1990-01-30,ITW,0.019
1990-01-30,LEN,0.010
1990-01-30,RRD,0.120
1990-01-30,SAFM,0.033
1990-01-30,SCE-B,0.255
1990-01-30,SCE-C,0.265
1990-01-30,SCE-E,0.299
1990-01-30,SJW,0.465
1990-01-30,SO,0.163
1990-01-30,VLO,0.011
1990-01-31,TYL,0.007
1990-02-01,AON,0.104
1990-02-01,CSH,0.003
1990-02-01,EQT,0.056
1990-02-01,LEO,0.065
1990-02-01,SXI,0.085
1990-02-01,THC,2.500
1990-02-01,WEC,0.138
1990-02-02,BPL,0.325
1990-02-02,DSM,0.055
1990-02-02,PIR,0.016
1990-02-02,TJX,0.006
1990-02-05,AB,0.120
1990-02-05,ACG,0.105
1990-02-05,AEP,0.600
1990-02-05,AJRD,0.079
1990-02-05,ARTW,0.050
1990-02-05,ASG,0.022
1990-02-05,BKH,0.182
1990-02-05,BOBE,0.049
1990-02-05,BWINA,0.020
1990-02-05,BWINB,0.020
1990-02-05,CBM,0.017
1990-02-05,CNW,0.265
1990-02-05,ETR,0.250
1990-02-05,HH,0.007
1990-02-05,HRC,0.037
1990-02-05,IBM,0.303
1990-02-05,KMT,0.073
1990-02-05,L,0.021
1990-02-05,LZB,0.047
1990-02-05,MRO,0.087
1990-02-05,OIA,0.070
1990-02-05,OLN,0.159
1990-02-05,PFE,0.025
1990-02-05,ROL,0.012
1990-02-05,SWX,0.350
1990-02-05,SXT,0.085
1990-02-05,TCB,0.013
1990-02-05,TEN,0.760
1990-02-05,TWIN,0.056
1990-02-06,GWW,0.065
1990-02-06,HE,0.270
1990-02-06,NBL,0.010
1990-02-06,VGR,0.082
1990-02-06,XOM,0.150
1990-02-06,ZTR,0.320
1990-02-07,CVX,0.175
1990-02-07,DBD,0.074
1990-02-07,SIF,0.033
1990-02-07,WTR,0.038
1990-02-08,CRD.B,0.107
1990-02-08,DRE,0.357
1990-02-08,ED,0.455
1990-02-08,FSS,0.037
1990-02-08,GIM,0.080
1990-02-08,JCP,0.050
1990-02-08,PCH,0.257
1990-02-08,PCL,0.233
1990-02-08,WMK,0.150
1990-02-09,AIT,0.032
1990-02-09,ALE,0.698
1990-02-09,BKT,0.087
1990-02-09,CAA,2.500
1990-02-09,CXH,0.082
1990-02-09,DD,0.190
1990-02-09,EGN,0.055
1990-02-09,FOE,0.071
1990-02-09,FT,0.093
1990-02-09,HP,0.028
1990-02-09,JMM,0.100
1990-02-09,KBH,0.038
1990-02-09,KHI,0.230
1990-02-09,KMM,0.117
1990-02-09,KSM,0.075
1990-02-09,KTF,0.072
1990-02-09,LLY,0.103
1990-02-09,LPX,0.083
1990-02-09,MFM,0.064
1990-02-09,MFV,0.137
1990-02-09,MGF,0.098
1990-02-09,MIN,0.087
1990-02-09,MMT,0.102
1990-02-09,NCA,0.055
1990-02-09,NHC,0.250
1990-02-09,NMI,0.070
1990-02-09,NNY,0.056
1990-02-09,NPI,0.090
1990-02-09,NPP,0.087
1990-02-09,NUV,0.059
1990-02-09,OXM,0.063
1990-02-09,SBR,0.149
1990-02-09,SMP,0.080
1990-02-09,VLT,0.575
1990-02-12,AFL,0.011
1990-02-12,ASA,0.250
1990-02-12,ATRI,0.183
1990-02-12,AVP,0.031
1990-02-12,BA,0.100
1990-02-12,BIF,0.230
1990-02-12,BMS,0.045
1990-02-12,BSET,0.133
1990-02-12,CNP,0.370
1990-02-12,DUK,0.340
1990-02-12,EMR,0.079
1990-02-12,FDI,0.340
1990-02-12,GAS,0.490
1990-02-12,GT,0.225
1990-02-12,HYB,0.450
1990-02-12,MATX,0.096
1990-02-12,MEN,0.066
1990-02-12,MUR,0.054
1990-02-12,NRT,0.370
1990-02-12,SNA,0.180
1990-02-12,SOR,0.900
1990-02-12,THC,0.240
1990-02-12,VVC,0.160
1990-02-13,ADX,0.080
1990-02-13,BOH,0.079
1990-02-13,CRS,0.150
1990-02-13,DLX,0.208
1990-02-13,DNB,0.250
1990-02-13,FMER,0.093
1990-02-13,IR,0.040
1990-02-13,JNJ,0.036
1990-02-13,LMT,0.138
1990-02-13,NEM,0.121
1990-02-13,PCF,0.071
1990-02-13,PEO,0.133
1990-02-13,PIM,0.085
1990-02-13,PMM,0.062
1990-02-13,PPG,0.095
1990-02-13,PPT,0.095
1990-02-13,ROK,0.195
1990-02-13,TGT,0.028
1990-02-13,TKR,0.082
1990-02-14,CHE,0.245
1990-02-14,CSL,0.038
1990-02-14,EXC,0.275
1990-02-14,MHF,0.062
1990-02-14,PH,0.068
1990-02-15,EFX,0.060
1990-02-15,HON,0.113
1990-02-15,PVH,0.035
1990-02-15,WBA,0.013
1990-02-16,AAPL,0.004
1990-02-16,AVA,0.310
1990-02-16,CBT,0.065
1990-02-16,ICB,0.175
1990-02-16,IP,0.207
1990-02-16,MMM,0.183
1990-02-16,PAI,0.370
1990-02-16,PBI,0.075
1990-02-16,SPXC,0.031
1990-02-16,STR,0.019
1990-02-16,TFX,0.040
1990-02-16,TPC,0.200
1990-02-16,UTX,0.056
1990-02-16,VMC,0.100
1990-02-20,ATO,0.193
1990-02-20,CBSH,0.031
1990-02-20,CLF,0.025
1990-02-20,CSX,0.029
1990-02-20,HSY,0.049
1990-02-20,MHFI,0.068
1990-02-20,NWL,0.063
1990-02-21,ASH,0.194
1990-02-21,GXP,0.320
1990-02-21,POM,0.380
1990-02-21,SLM,0.004
1990-02-22,AGII,0.021
1990-02-22,APC,0.019
1990-02-22,ATAX,0.084
1990-02-22,CCL,0.030
1990-02-22,CIF,0.100
1990-02-22,CMU,0.060
1990-02-22,CXE,0.069
1990-02-22,DCI,0.004
1990-02-22,DNP,0.060
1990-02-22,DOV,0.037
1990-02-22,HD,0.001
1990-02-22,IHT,0.430
1990-02-22,KSU,0.023
1990-02-22,LEG,0.026
1990-02-22,MTR,0.305
1990-02-22,NEE,0.285
1990-02-22,PBT,0.029
1990-02-22,SJT,0.031
1990-02-22,TAI,0.180
1990-02-22,TAP,0.063
1990-02-22,UGI,0.062
1990-02-22,WTM,0.170
1990-02-23,B,0.058
1990-02-23,BLL,0.035
1990-02-23,BMI,0.019
1990-02-23,CIK,0.075
1990-02-23,CMI,0.069
1990-02-23,D,0.277
1990-02-23,EDE,0.290
1990-02-23,ES,0.440
1990-02-23,HAL,0.060
1990-02-23,MCR,0.126
1990-02-23,NC,0.048
1990-02-23,NVR,0.167
1990-02-23,STI,0.105
1990-02-23,SVU,0.075
1990-02-23,WRI,0.209
1990-02-26,BAC,0.088
1990-02-26,BGG,0.100
1990-02-26,COHU,0.009
1990-02-26,IMO,0.050
1990-02-26,IPG,0.028
1990-02-26,K,0.120
1990-02-26,LEE,0.090
1990-02-26,MDP,0.040
