2015-12-31,A,0.115
2015-09-25,A,0.100
2015-06-26,A,0.100
2015-03-27,A,0.100
2015-01-02,A,0.100
2015-11-04,AA,0.030
2015-08-05,AA,0.030
2015-05-07,AA,0.030
2015-02-04,AA,0.030
2015-12-24,AADR,0.006
2015-09-24,AADR,0.105
2015-06-24,AADR,0.077
2015-03-25,AADR,0.123
2015-11-03,AAL,0.100
2015-08-06,AAL,0.100
2015-04-30,AAL,0.100
2015-02-05,AAL,0.100
2015-04-09,AAME,0.020
2015-11-27,AAN,0.025
2015-09-01,AAN,0.023
2015-06-02,AAN,0.023
2015-03-06,AAN,0.023
2015-11-30,AAON,0.110
2015-06-10,AAON,0.110
2015-12-22,AAP,0.060
2015-09-16,AAP,0.060
2015-06-17,AAP,0.060
2015-03-18,AAP,0.060
2015-11-05,AAPL,0.520
2015-08-06,AAPL,0.520
2015-05-07,AAPL,0.520
2015-02-05,AAPL,0.470
2015-12-07,AAT,0.250
2015-09-09,AAT,0.233
2015-06-10,AAT,0.233
2015-03-11,AAT,0.233
2015-12-21,AAXJ,0.900
2015-06-25,AAXJ,0.405
2015-10-29,AB,0.430
2015-08-06,AB,0.480
2015-05-07,AB,0.450
2015-02-19,AB,0.570
2015-12-01,ABAX,0.110
2015-09-01,ABAX,0.110
2015-06-02,ABAX,0.110
2015-02-27,ABAX,0.100
2015-07-24,ABB,0.180
2015-05-04,ABB,0.594
2015-10-13,ABBV,0.510
2015-07-13,ABBV,0.510
2015-04-13,ABBV,0.510
2015-01-13,ABBV,0.490
2015-11-12,ABC,0.340
2015-08-13,ABC,0.290
2015-05-14,ABC,0.290
2015-02-12,ABC,0.290
2015-12-29,ABCB,0.050
2015-09-28,ABCB,0.050
2015-06-26,ABCB,0.050
2015-03-27,ABCB,0.050
2015-12-29,ABDC,0.340
2015-09-28,ABDC,0.340
2015-06-26,ABDC,0.340
2015-03-27,ABDC,0.340
2015-12-22,ABEV,0.039
2015-09-09,ABEV,0.041
2015-06-02,ABEV,0.033
2015-03-02,ABEV,0.031
2015-01-08,ABEV,0.035
2015-01-02,ABEV,0.048
2015-04-14,ABGB,0.614
2015-09-29,ABM,0.160
2015-06-30,ABM,0.160
2015-03-31,ABM,0.160
2015-11-16,ABR,0.150
2015-08-12,ABR,0.150
2015-05-13,ABR,0.150
2015-02-23,ABR,0.130
2015-10-13,ABT,0.240
2015-07-13,ABT,0.240
2015-04-13,ABT,0.240
2015-01-13,ABT,0.240
2015-11-27,ABX,0.020
2015-08-27,ABX,0.020
2015-05-27,ABX,0.050
2015-02-25,ABX,0.050
2015-11-25,ABY,0.430
2015-08-26,ABY,0.400
2015-05-27,ABY,0.340
2015-02-25,ABY,0.259
2015-11-24,ACAT,0.125
2015-08-26,ACAT,0.125
2015-05-27,ACAT,0.125
2015-02-25,ACAT,0.125
2015-11-12,ACC,0.400
2015-08-13,ACC,0.400
2015-05-14,ACC,0.400
2015-02-05,ACC,0.380
2015-12-15,ACET,0.060
2015-09-17,ACET,0.060
2015-06-09,ACET,0.060
2015-03-10,ACET,0.060
2015-12-23,ACG,0.136
2015-12-02,ACG,0.032
2015-11-04,ACG,0.035
2015-10-07,ACG,0.035
2015-09-02,ACG,0.035
2015-08-05,ACG,0.035
2015-07-08,ACG,0.035
2015-06-03,ACG,0.035
2015-05-06,ACG,0.035
2015-04-08,ACG,0.035
2015-03-04,ACG,0.035
2015-02-04,ACG,0.035
2015-12-18,ACIM,1.055
2015-06-19,ACIM,1.221
2015-10-14,ACN,1.100
2015-04-08,ACN,1.020
2015-11-27,ACNB,0.200
2015-08-28,ACNB,0.200
2015-05-28,ACNB,0.200
2015-02-25,ACNB,0.200
2015-12-29,ACP,0.120
2015-12-09,ACP,0.120
2015-11-09,ACP,0.120
2015-10-07,ACP,0.120
2015-09-09,ACP,0.120
2015-08-11,ACP,0.120
2015-07-09,ACP,0.120
2015-06-09,ACP,0.120
2015-05-07,ACP,0.120
2015-04-09,ACP,0.120
2015-03-10,ACP,0.120
2015-02-10,ACP,0.120
2015-12-29,ACRE,0.250
2015-09-28,ACRE,0.250
2015-06-26,ACRE,0.250
2015-03-27,ACRE,0.250
2015-12-22,ACSF,0.097
2015-11-18,ACSF,0.097
2015-10-21,ACSF,0.097
2015-09-18,ACSF,0.097
2015-08-19,ACSF,0.097
2015-07-22,ACSF,0.097
2015-06-17,ACSF,0.097
2015-05-20,ACSF,0.097
2015-04-17,ACSF,0.097
2015-03-27,ACSF,0.290
2015-11-04,ACTG,0.125
2015-08-03,ACTG,0.125
2015-04-30,ACTG,0.125
2015-02-26,ACTG,0.125
2015-12-29,ACTX,0.116
2015-09-29,ACU,0.090
2015-06-29,ACU,0.090
2015-03-31,ACU,0.090
2015-01-06,ACU,0.090
2015-12-09,ACV,0.167
2015-11-09,ACV,0.167
2015-10-08,ACV,0.167
2015-09-09,ACV,0.167
2015-08-11,ACV,0.167
2015-07-16,ACV,0.167
2015-12-21,ACWF,0.104
2015-06-25,ACWF,0.111
2015-12-29,ACWI,0.035
2015-12-21,ACWI,0.677
2015-06-25,ACWI,0.718
2015-12-21,ACWV,0.849
2015-06-25,ACWV,0.733
2015-12-21,ACWX,0.308
2015-06-25,ACWX,0.687
2015-12-18,ADC,0.465
2015-09-28,ADC,0.465
2015-06-26,ADC,0.465
2015-03-27,ADC,0.450
2015-12-02,ADI,0.400
2015-08-26,ADI,0.400
2015-05-27,ADI,0.400
2015-02-25,ADI,0.400
2015-10-13,ADK,0.060
2015-07-13,ADK,0.055
2015-04-13,ADK,0.050
2015-12-17,ADK-A,0.680
2015-09-16,ADK-A,0.680
2015-06-17,ADK-A,0.680
2015-03-18,ADK-A,0.680
2015-11-16,ADM,0.280
2015-08-17,ADM,0.280
2015-05-19,ADM,0.280
2015-02-12,ADM,0.280
2015-12-09,ADP,0.530
2015-09-09,ADP,0.490
2015-06-10,ADP,0.490
2015-03-11,ADP,0.490
2015-12-18,ADRA,0.193
2015-09-18,ADRA,0.276
2015-06-19,ADRA,0.260
2015-03-20,ADRA,0.023
2015-12-18,ADRD,0.233
2015-09-18,ADRD,0.205
2015-06-19,ADRD,0.257
2015-03-20,ADRD,0.048
2015-12-18,ADRE,0.303
2015-09-18,ADRE,0.432
2015-03-20,ADRE,0.018
2015-12-18,ADRU,0.262
2015-09-18,ADRU,0.256
2015-06-19,ADRU,0.193
2015-03-20,ADRU,0.058
2015-10-26,ADT,0.210
2015-07-27,ADT,0.210
2015-04-27,ADT,0.210
2015-01-26,ADT,0.210
2015-10-27,ADTN,0.090
2015-07-28,ADTN,0.090
2015-05-05,ADTN,0.090
2015-02-03,ADTN,0.090
2015-11-23,ADX,0.010
2015-08-10,ADX,0.050
2015-05-11,ADX,0.050
2015-02-10,ADX,0.040
2015-11-30,AE,0.220
2015-09-01,AE,0.220
2015-06-01,AE,0.220
2015-03-09,AE,0.220
2015-11-27,AEB,0.253
2015-08-28,AEB,0.256
2015-05-28,AEB,0.253
2015-02-25,AEB,0.253
2015-11-27,AED,0.406
2015-08-28,AED,0.406
2015-05-28,AED,0.406
2015-02-25,AED,0.406
2015-12-07,AEE,0.425
2015-09-08,AEE,0.410
2015-06-08,AEE,0.410
2015-03-09,AEE,0.410
2015-08-20,AEG,0.133
2015-05-21,AEG,0.137
2015-11-27,AEH,0.398
2015-08-28,AEH,0.398
2015-05-28,AEH,0.398
2015-02-25,AEH,0.398
2015-01-28,AEK,0.500
2015-11-25,AEL,0.220
2015-11-27,AEM,0.080
2015-08-28,AEM,0.080
2015-05-28,AEM,0.080
2015-02-26,AEM,0.080
2015-12-16,AEO,0.125
2015-10-05,AEO,0.125
2015-07-01,AEO,0.125
2015-04-06,AEO,0.125
2015-11-06,AEP,0.560
2015-08-06,AEP,0.530
2015-05-06,AEP,0.530
2015-02-06,AEP,0.530
2015-10-29,AES,0.100
2015-07-30,AES,0.100
2015-05-01,AES,0.100
2015-01-30,AES,0.100
2015-10-13,AET,0.250
2015-07-14,AET,0.250
2015-04-07,AET,0.250
2015-01-13,AET,0.250
2015-11-19,AEUA,0.938
2015-08-19,AEUA,0.906
2015-11-10,AF,0.040
2015-08-12,AF,0.040
2015-05-13,AF,0.040
2015-02-12,AF,0.040
2015-12-02,AFB,0.062
2015-11-04,AFB,0.066
2015-10-07,AFB,0.066
2015-09-02,AFB,0.066
2015-08-05,AFB,0.066
2015-07-08,AFB,0.066
2015-06-03,AFB,0.066
2015-05-06,AFB,0.066
2015-04-08,AFB,0.066
2015-03-04,AFB,0.066
2015-02-04,AFB,0.073
2015-01-07,AFB,0.073
2015-12-29,AFC,0.430
2015-09-29,AFC,0.430
2015-06-29,AFC,0.430
2015-03-30,AFC,0.430
2015-12-18,AFCO,0.063
2015-12-11,AFG,1.000
2015-10-13,AFG,0.280
2015-07-13,AFG,0.250
2015-04-13,AFG,0.250
2015-01-13,AFG,0.250
2015-03-11,AFGE,0.391
2015-12-21,AFK,0.385
2015-11-16,AFL,0.410
2015-08-17,AFL,0.390
2015-05-18,AFL,0.390
2015-02-12,AFL,0.390
2015-12-30,AFSI,0.300
2015-09-29,AFSI,0.300
2015-06-29,AFSI,0.250
2015-03-30,AFSI,0.250
2015-11-27,AFST,0.464
2015-12-16,AFT,0.156
2015-11-13,AFT,0.098
2015-10-16,AFT,0.098
2015-09-16,AFT,0.098
2015-08-17,AFT,0.098
2015-07-17,AFT,0.098
2015-06-16,AFT,0.098
2015-05-14,AFT,0.098
2015-04-16,AFT,0.098
2015-03-17,AFT,0.098
2015-02-12,AFT,0.096
2015-01-15,AFT,0.096
2015-12-18,AFTY,2.385
2015-12-11,AGC,0.047
2015-11-10,AGC,0.047
2015-10-13,AGC,0.047
2015-09-11,AGC,0.047
2015-08-12,AGC,0.047
2015-07-13,AGC,0.047
2015-06-11,AGC,0.047
2015-05-13,AGC,0.047
2015-04-13,AGC,0.047
2015-03-11,AGC,0.047
2015-02-11,AGC,0.047
2015-01-13,AGC,0.047
2015-11-12,AGCO,0.120
2015-08-12,AGCO,0.120
2015-05-13,AGCO,0.120
2015-02-11,AGCO,0.120
2015-12-21,AGD,0.065
2015-11-18,AGD,0.065
2015-10-21,AGD,0.065
2015-09-21,AGD,0.065
2015-08-20,AGD,0.065
2015-07-22,AGD,0.065
2015-06-19,AGD,0.065
2015-05-19,AGD,0.065
2015-04-21,AGD,0.064
2015-03-20,AGD,0.064
2015-02-18,AGD,0.064
2015-01-21,AGD,0.064
2015-12-24,AGG,0.222
2015-12-01,AGG,0.370
2015-11-02,AGG,0.215
2015-10-01,AGG,0.205
2015-09-01,AGG,0.222
2015-08-03,AGG,0.213
2015-07-01,AGG,0.216
2015-06-01,AGG,0.206
2015-05-01,AGG,0.206
2015-04-01,AGG,0.211
2015-03-02,AGG,0.186
2015-02-02,AGG,0.176
2015-12-21,AGGY,0.130
2015-11-23,AGGY,0.130
2015-10-26,AGGY,0.120
2015-09-21,AGGY,0.120
2015-08-24,AGGY,0.120
2015-10-28,AGI,0.010
2015-05-13,AGI,0.030
2015-11-27,AGII,0.200
2015-08-28,AGII,0.200
2015-05-28,AGII,0.200
2015-02-26,AGII,0.200
2015-12-14,AGM,0.160
2015-09-11,AGM,0.160
2015-06-15,AGM,0.160
2015-03-12,AGM,0.160
2015-12-14,AGM.A,0.160
2015-09-11,AGM.A,0.160
2015-06-15,AGM.A,0.160
2015-03-12,AGM.A,0.160
2015-11-10,AGN-A,13.750
2015-08-12,AGN-A,13.750
2015-05-13,AGN-A,13.597
2015-12-29,AGNC,0.200
2015-11-25,AGNC,0.200
2015-10-28,AGNC,0.200
2015-09-28,AGNC,0.200
2015-08-27,AGNC,0.200
2015-07-29,AGNC,0.200
2015-06-26,AGNC,0.200
2015-05-27,AGNC,0.200
2015-04-28,AGNC,0.220
2015-03-27,AGNC,0.220
2015-02-25,AGNC,0.220
2015-01-28,AGNC,0.220
2015-12-29,AGNCB,0.484
2015-09-29,AGNCB,0.484
2015-06-29,AGNCB,0.484
2015-03-30,AGNCB,0.484
2015-12-29,AGNCP,0.500
2015-09-29,AGNCP,0.500
2015-06-29,AGNCP,0.500
2015-03-30,AGNCP,0.500
2015-12-21,AGND,0.070
2015-11-23,AGND,0.075
2015-09-21,AGND,0.065
2015-05-22,AGND,0.055
2015-04-20,AGND,0.055
2015-02-23,AGND,0.055
2015-01-26,AGND,0.055
2015-11-16,AGO,0.120
2015-08-17,AGO,0.120
2015-05-18,AGO,0.120
2015-02-13,AGO,0.120
2015-12-29,AGU,0.875
2015-09-28,AGU,0.875
2015-06-26,AGU,0.875
2015-03-27,AGU,0.780
2015-10-13,AGX,0.700
2015-12-24,AGZ,0.151
2015-12-01,AGZ,0.119
2015-11-02,AGZ,0.117
2015-10-01,AGZ,0.117
2015-09-01,AGZ,0.110
2015-08-03,AGZ,0.122
2015-07-01,AGZ,0.119
2015-06-01,AGZ,0.120
2015-05-01,AGZ,0.119
2015-04-01,AGZ,0.119
2015-03-02,AGZ,0.121
2015-02-02,AGZ,0.132
2015-12-21,AGZD,0.070
2015-11-23,AGZD,0.070
2015-09-21,AGZD,0.070
2015-05-22,AGZD,0.065
2015-04-20,AGZD,0.065
2015-02-23,AGZD,0.060
2015-01-26,AGZD,0.060
2015-11-10,AHC,0.080
2015-08-12,AHC,0.080
2015-05-13,AHC,0.080
2015-02-11,AHC,0.080
2015-11-09,AHGP,0.960
2015-08-10,AHGP,0.960
2015-05-11,AHGP,0.938
2015-02-10,AHGP,0.915
2015-12-29,AHH,0.170
2015-09-29,AHH,0.170
2015-06-29,AHH,0.170
2015-03-30,AHH,0.170
2015-11-10,AHL,0.210
2015-08-05,AHL,0.210
2015-05-06,AHL,0.210
2015-02-18,AHL,0.200
2015-12-11,AHL-A,0.463
2015-09-11,AHL-A,0.463
2015-06-11,AHL-A,0.463
2015-03-11,AHL-A,0.463
2015-12-11,AHL-B,0.453
2015-09-11,AHL-B,0.453
2015-06-11,AHL-B,0.453
2015-03-11,AHL-B,0.453
2015-12-11,AHL-C,0.372
2015-09-11,AHL-C,0.372
2015-06-11,AHL-C,0.372
2015-03-11,AHL-C,0.372
2015-12-29,AHP,0.100
2015-09-28,AHP,0.100
2015-06-26,AHP,0.100
2015-03-27,AHP,0.050
2015-12-29,AHT,0.120
2015-09-28,AHT,0.120
2015-06-26,AHT,0.120
2015-03-27,AHT,0.120
2015-09-28,AI,0.625
2015-06-26,AI,0.875
2015-03-27,AI,0.875
2015-12-21,AIA,0.960
2015-06-24,AIA,0.258
2015-12-29,AIB,0.414
2015-12-16,AIF,0.271
2015-11-13,AIF,0.117
2015-10-16,AIF,0.117
2015-09-16,AIF,0.117
2015-08-17,AIF,0.117
2015-07-17,AIF,0.117
2015-06-16,AIF,0.117
2015-05-14,AIF,0.117
2015-04-16,AIF,0.117
2015-03-17,AIF,0.117
2015-02-12,AIF,0.117
2015-01-15,AIF,0.117
2015-12-03,AIG,0.280
2015-09-10,AIG,0.280
2015-06-09,AIG,0.125
2015-03-10,AIG,0.125
2015-12-16,AIMC,0.150
2015-09-16,AIMC,0.150
2015-06-16,AIMC,0.150
2015-03-16,AIMC,0.120
2015-12-18,AIN,0.170
2015-09-10,AIN,0.170
2015-06-03,AIN,0.170
2015-03-19,AIN,0.160
2015-12-17,AINV,0.200
2015-09-17,AINV,0.200
2015-06-17,AINV,0.200
2015-03-18,AINV,0.200
2015-10-26,AIR,0.075
2015-07-24,AIR,0.075
2015-04-27,AIR,0.075
2015-01-26,AIR,0.075
2015-11-19,AIRI,0.150
2015-07-30,AIRI,0.150
2015-04-09,AIRI,0.150
2015-12-23,AIRR,0.045
2015-09-23,AIRR,0.019
2015-06-24,AIRR,0.014
2015-11-12,AIT,0.270
2015-08-12,AIT,0.270
2015-05-13,AIT,0.270
2015-02-11,AIT,0.270
2015-11-16,AIV,0.300
2015-08-12,AIV,0.300
2015-05-13,AIV,0.300
2015-02-11,AIV,0.280
2015-01-13,AIW,0.414
2015-12-29,AIY,0.430
2015-11-25,AIZ,0.500
2015-08-27,AIZ,0.300
2015-05-21,AIZ,0.300
2015-02-19,AIZ,0.270
2015-12-02,AJG,0.370
2015-09-02,AJG,0.370
2015-06-03,AJG,0.370
2015-03-02,AJG,0.370
2015-11-10,AJX,0.240
2015-08-12,AJX,0.220
2015-05-13,AJX,0.180
2015-10-21,AKO.A,0.131
2015-08-19,AKO.A,0.133
2015-05-20,AKO.A,0.147
2015-01-21,AKO.A,0.088
2015-10-21,AKO.B,0.144
2015-05-20,AKO.B,0.162
2015-01-21,AKO.B,0.097
2015-12-02,AKP,0.058
2015-11-04,AKP,0.063
2015-10-07,AKP,0.063
2015-09-02,AKP,0.063
2015-08-05,AKP,0.063
2015-07-08,AKP,0.063
2015-06-03,AKP,0.063
2015-05-06,AKP,0.063
2015-04-08,AKP,0.063
2015-03-04,AKP,0.063
2015-02-04,AKP,0.063
2015-01-07,AKP,0.063
2015-12-29,AKR,0.500
2015-09-28,AKR,0.240
2015-06-26,AKR,0.240
2015-03-27,AKR,0.240
2015-12-10,AL,0.050
2015-09-08,AL,0.040
2015-06-11,AL,0.040
2015-03-18,AL,0.040
2015-12-11,ALB,0.290
2015-09-14,ALB,0.290
2015-06-12,ALB,0.290
2015-03-12,ALB,0.290
2015-12-29,ALCO,0.060
2015-09-28,ALCO,0.060
2015-06-26,ALCO,0.060
2015-03-27,ALCO,0.060
2015-12-21,ALD,0.090
2015-11-23,ALD,0.090
2015-10-26,ALD,0.090
2015-09-21,ALD,0.090
2015-08-24,ALD,0.090
2015-06-22,ALD,0.090
2015-05-22,ALD,0.090
2015-04-20,ALD,0.090
2015-03-23,ALD,0.090
2015-02-23,ALD,0.090
2015-01-26,ALD,0.090
2015-11-16,ALDW,0.980
2015-08-14,ALDW,1.040
2015-05-14,ALDW,0.710
2015-02-12,ALDW,0.700
2015-11-12,ALE,0.505
2015-08-12,ALE,0.505
2015-05-13,ALE,0.505
2015-02-11,ALE,0.505
2015-11-05,ALEX,0.060
2015-08-06,ALEX,0.050
2015-05-07,ALEX,0.050
2015-02-05,ALEX,0.050
2015-10-13,ALG,0.080
2015-07-14,ALG,0.080
2015-04-14,ALG,0.080
2015-01-14,ALG,0.080
2015-12-16,ALGT,1.650
2015-11-19,ALGT,0.300
2015-08-18,ALGT,0.300
2015-05-18,ALGT,0.250
