1995-01-03,BBVA,0.030
1995-01-03,CHN,0.002
1995-01-03,CIK,0.060
1995-01-03,CVBF,0.010
1995-01-03,DIS,0.025
1995-01-03,FUN,0.281
1995-01-03,HEI,0.005
1995-01-03,NQP,0.088
1995-01-03,PBY,0.042
1995-01-03,RJF,0.018
1995-01-03,RTN,0.188
1995-01-03,UVV,0.250
1995-01-03,WERN,0.008
1995-01-04,AEM,0.100
1995-01-04,BRN,0.013
1995-01-04,EOC,0.305
1995-01-04,GIS,0.118
1995-01-04,HIFS,0.033
1995-01-04,IHC,0.020
1995-01-04,JCP,0.420
1995-01-04,LNC,0.215
1995-01-04,OGE,0.166
1995-01-04,PKE,0.040
1995-01-04,T,0.198
1995-01-04,VZ,0.310
1995-01-04,WDFC,0.300
1995-01-04,WGL,0.278
1995-01-05,BT,1.401
1995-01-05,MMC,0.121
1995-01-05,WAFD,0.103
1995-01-05,WAYN,0.065
1995-01-05,ZF,1.040
1995-01-05,ZTR,0.280
1995-01-06,FDEF,0.150
1995-01-06,GBCI,0.019
1995-01-06,MNP,0.071
1995-01-06,PHII,0.020
1995-01-06,TKF,0.010
1995-01-09,ABM,0.038
1995-01-09,ABT,0.043
1995-01-09,ACG,0.092
1995-01-09,ADSK,0.015
1995-01-09,AP,0.025
1995-01-09,BBT,0.100
1995-01-09,CATY,0.038
1995-01-09,CLC,0.053
1995-01-09,CMC,0.015
1995-01-09,CXH,0.054
1995-01-09,DMF,0.058
1995-01-09,DSM,0.055
1995-01-09,DTF,0.080
1995-01-09,EBF,0.145
1995-01-09,EOG,0.008
1995-01-09,FT,0.067
1995-01-09,GD,0.088
1995-01-09,GLDC,0.115
1995-01-09,GLT,0.175
1995-01-09,GSBC,0.038
1995-01-09,HSC,0.093
1995-01-09,HUB.A,0.205
1995-01-09,HUB.B,0.205
1995-01-09,ICB,0.130
1995-01-09,KHI,0.150
1995-01-09,KSM,0.068
1995-01-09,KTF,0.072
1995-01-09,KWR,0.170
1995-01-09,LEO,0.061
1995-01-09,LION,0.030
1995-01-09,MEI,0.007
1995-01-09,MGPI,0.063
1995-01-09,NCA,0.056
1995-01-09,NIO,0.082
1995-01-09,NMA,0.093
1995-01-09,NMI,0.067
1995-01-09,NMO,0.093
1995-01-09,NNY,0.054
1995-01-09,NPF,0.083
1995-01-09,NPI,0.091
1995-01-09,NPP,0.090
1995-01-09,NQI,0.084
1995-01-09,NQM,0.092
