1983-09-29,EIX,0.238
1983-10-03,AXP,0.041
1983-10-03,BMY,0.036
1983-10-03,GIS,0.032
1983-10-03,JCP,0.135
1983-10-03,RTN,0.088
1983-10-04,MDT,0.003
1983-10-07,ABT,0.007
1983-10-07,DIS,0.006
1983-10-07,HRG,1.313
1983-10-11,GD,0.031
1983-10-12,BC,0.038
1983-10-17,BCR,0.013
1983-10-17,PG,0.038
1983-10-17,PKI,0.023
1983-10-18,ALK,0.008
1983-10-18,CAT,0.047
1983-10-18,MAS,0.024
1983-10-19,CL,0.020
1983-10-24,KR,0.031
1983-10-24,SNE,0.035
1983-10-24,WY,0.217
1983-10-25,MCD,0.009
1983-10-26,F,0.018
1983-10-26,FL,0.113
1983-10-26,PKD,0.040
1983-10-28,GRA,0.350
1983-10-31,AA,0.038
1983-10-31,ADM,0.004
1983-10-31,CLX,0.033
1983-10-31,COP,0.070
1983-10-31,MRO,0.062
1983-10-31,NSC,0.078
1983-10-31,TEN,0.700
1983-10-31,WFC,0.019
1983-11-01,ETN,0.014
1983-11-01,NBL,0.008
1983-11-01,SO,0.137
1983-11-02,ED,0.235
1983-11-02,EXC,0.265
1983-11-02,IBM,0.238
1983-11-02,TSO,0.050
1983-11-03,AEP,0.565
1983-11-03,BA,0.052
1983-11-03,CNW,0.150
1983-11-03,DUK,0.257
1983-11-03,HON,0.100
1983-11-03,PPG,0.040
1983-11-03,VLO,0.025
1983-11-04,ASH,0.155
1983-11-04,LPX,0.067
1983-11-04,XOM,0.100
1983-11-07,AVP,0.047
1983-11-07,LLY,0.045
1983-11-07,MUR,0.054
1983-11-09,CNP,0.290
1983-11-09,GT,0.175
1983-11-10,ASA,0.583
1983-11-14,DNB,0.100
1983-11-14,EMR,0.048
1983-11-14,IP,0.148
1983-11-14,JNJ,0.017
1983-11-14,MMM,0.103
1983-11-14,PFE,0.012
1983-11-14,TGT,0.014
1983-11-14,UTX,0.041
1983-11-15,ROK,0.110
1983-11-16,RDC,0.020
1983-11-17,CSX,0.022
1983-11-18,HRS,0.052
1983-11-18,R,0.090
1983-11-18,THC,0.147
1983-11-21,NEE,0.225
1983-11-21,NOC,0.068
1983-11-21,PBI,0.029
1983-11-23,DD,0.111
1983-11-23,UNP,0.038
1983-11-25,HAL,0.107
1983-11-25,KO,0.014
1983-11-28,AVT,0.063
1983-11-28,WMB,0.037
1983-11-28,XRX,0.125
1983-11-29,MRK,0.021
1983-11-29,NL,0.500
1983-11-30,GE,0.021
1983-11-30,LUV,0.001
1983-11-30,PEG,0.220
1983-12-01,DTE,0.420
1983-12-01,WHR,0.250
1983-12-05,BAX,0.017
1983-12-05,BDX,0.018
1983-12-05,CI,0.069
1983-12-05,DBD,0.028
1983-12-05,GPC,0.068
1983-12-05,OXY,0.300
1983-12-05,PEP,0.023
1983-12-06,WMT,0.001
1983-12-09,AET,0.083
1983-12-09,DTE,0.420
1983-12-09,FRM,0.260
1983-12-09,MO,0.030
1983-12-09,PCG,0.400
1983-12-12,ADP,0.007
1983-12-12,DIS,0.006
1983-12-12,ETR,0.435
1983-12-12,SKY,0.120
1983-12-13,GLW,0.024
1983-12-13,HES,0.092
1983-12-13,MSI,0.040
1983-12-13,SLB,0.065
1983-12-15,HPQ,0.006
1983-12-16,TY,0.320
1983-12-19,IFF,0.090
1983-12-20,HST,0.022
1983-12-23,APA,0.030
1983-12-23,DOW,0.100
1983-12-23,NUE,0.003
1983-12-27,DE,0.042
1983-12-27,TXN,0.010
1983-12-28,HUM,0.100
1983-12-29,APD,0.031
1983-12-29,EIX,0.238
1983-12-30,AXP,0.041
1983-12-30,BMY,0.036
1983-12-30,RTN,0.088
