1994-01-03,AXP,0.064
1994-01-03,BBVA,0.029
1994-01-03,BMY,0.174
1994-01-03,BRC,0.028
1994-01-03,CIK,0.060
1994-01-03,CMC,0.015
1994-01-03,CPB,0.140
1994-01-03,FUN,0.250
1994-01-03,GBCI,0.018
1994-01-03,ICB,0.140
1994-01-03,MAS,0.075
1994-01-03,MDT,0.011
1994-01-03,OIA,0.052
1994-01-03,RTN,0.175
1994-01-03,SUP,0.030
1994-01-03,TMK,0.062
1994-01-04,BRN,0.008
1994-01-04,DIS,0.020
1994-01-04,GIS,0.118
1994-01-04,HEI,0.005
1994-01-04,IHC,0.020
1994-01-04,JCP,0.360
1994-01-04,LNC,0.205
1994-01-04,OGE,0.166
1994-01-04,PBY,0.037
1994-01-04,PCAR,0.046
1994-01-04,RJF,0.016
1994-01-04,T,0.189
1994-01-04,UVV,0.240
1994-01-04,VZ,0.301
1994-01-04,WAYN,0.056
1994-01-04,WDFC,0.263
1994-01-04,WERN,0.006
1994-01-04,WGL,0.273
1994-01-05,PKE,0.027
1994-01-05,ZF,1.248
1994-01-05,ZTR,0.320
1994-01-06,DMF,0.060
1994-01-06,DSM,0.059
1994-01-06,FDEF,0.150
1994-01-06,LEO,0.060
1994-01-06,TKF,0.010
1994-01-06,WAFD,0.103
1994-01-07,TTF,0.280
1994-01-07,WNC,0.020
1994-01-10,ABM,0.031
1994-01-10,ABT,0.038
1994-01-10,ADSK,0.015
1994-01-10,AP,0.025
1994-01-10,BBT,0.085
1994-01-10,BFS,0.390
1994-01-10,BKT,0.070
1994-01-10,CATY,0.038
1994-01-10,CLC,0.052
1994-01-10,CXH,0.059
1994-01-10,DTF,0.080
1994-01-10,EBF,0.140
1994-01-10,EOG,0.008
1994-01-10,FT,0.066
1994-01-10,GD,0.075
1994-01-10,GGP,0.095
1994-01-10,GIM,0.050
1994-01-10,GLDC,0.112
1994-01-10,GLT,0.175
1994-01-10,HSC,0.088
1994-01-10,JMM,0.080
1994-01-10,KSM,0.068
1994-01-10,KTF,0.072
1994-01-10,KWR,0.155
1994-01-10,LOW,0.005
1994-01-10,LXP,0.240
1994-01-10,MCR,0.065
1994-01-10,MEI,0.003
1994-01-10,MFM,0.058
1994-01-10,MGF,0.045
1994-01-10,MGPI,0.063
1994-01-10,MIN,0.048
1994-01-10,MMT,0.046
1994-01-10,MNP,0.078
1994-01-10,NCA,0.055
1994-01-10,NIO,0.080
1994-01-10,NMA,0.095
1994-01-10,NMI,0.068
1994-01-10,NMO,0.095
1994-01-10,NNY,0.054
1994-01-10,NPF,0.081
1994-01-10,NPI,0.099
1994-01-10,NPP,0.093
1994-01-10,NQI,0.089
1994-01-10,NQM,0.096
1994-01-10,NQP,0.088
1994-01-10,NQS,0.090
1994-01-10,NQU,0.087
1994-01-10,NTX,0.080
1994-01-10,NUM,0.080
1994-01-10,NUO,0.075
1994-01-10,NUV,0.056
1994-01-10,NXC,0.068
1994-01-10,NXN,0.065
1994-01-10,NXP,0.079
1994-01-10,NXQ,0.075
1994-01-10,PNC,0.320
1994-01-10,RAD,0.075
1994-01-10,ROP,0.008
1994-01-10,RPM,0.083
1994-01-10,RT,0.021
1994-01-10,SCI,0.053
1994-01-10,TRN,0.046
1994-01-10,UDR,0.175
1994-01-10,VGM,0.095
1994-01-10,VKQ,0.093
1994-01-10,VLT,0.500
1994-01-10,VMO,0.085
1994-01-10,VTN,0.085
1994-01-10,WSO,0.018
1994-01-10,WSO.B,0.018
1994-01-11,BPT,0.423
1994-01-11,FUNC,0.102
1994-01-11,MEN,0.070
1994-01-11,MVF,0.060
1994-01-11,MYC,0.085
1994-01-11,MYD,0.092
1994-01-11,MYF,0.081
1994-01-11,MYI,0.084
1994-01-11,MYJ,0.082
1994-01-11,MYN,0.081
1994-01-11,SBI,0.050
1994-01-11,SBR,0.103
1994-01-12,BWL.A,0.082
1994-01-12,WST,0.028
1994-01-13,CAT,0.019
1994-01-13,MGRC,0.025
1994-01-13,PCF,0.070
1994-01-13,PIM,0.057
1994-01-13,PMM,0.063
1994-01-13,PPT,0.060
1994-01-13,SKT,0.105
1994-01-13,SWN,0.008
1994-01-14,BK,0.060
1994-01-14,FARM,0.050
1994-01-14,FRD,0.028
1994-01-14,HRL,0.031
1994-01-14,LSBG,0.050
1994-01-14,NBN,0.027
1994-01-14,PG,0.078
1994-01-14,PKI,0.070
1994-01-14,SPXC,0.013
1994-01-14,VAR,0.006
1994-01-14,WABC,0.050
1994-01-18,BCR,0.070
