1991-02-11,NNY,0.056
1991-02-11,NPI,0.090
1991-02-11,NPP,0.085
1991-02-11,NQM,0.089
1991-02-11,NRT,0.370
1991-02-11,NUV,0.059
1991-02-11,OTTR,0.200
1991-02-11,OXM,0.063
1991-02-11,SBR,0.181
1991-02-11,SMP,0.080
1991-02-11,SPAN,0.020
1991-02-11,TEF,0.055
1991-02-11,THC,0.267
1991-02-11,VLT,0.400
1991-02-11,VVC,0.170
1991-02-12,ADX,0.080
1991-02-12,AVP,0.044
1991-02-12,BIF,0.230
1991-02-12,CBT,0.065
1991-02-12,DLX,0.232
1991-02-12,GT,0.050
1991-02-12,IR,0.044
1991-02-12,JNJ,0.043
1991-02-12,LMT,0.138
1991-02-12,PEO,0.133
1991-02-12,PPG,0.105
1991-02-12,ROK,0.215
1991-02-12,SNA,0.180
1991-02-13,CHE,0.245
1991-02-13,DNB,0.265
1991-02-13,EXC,0.150
1991-02-13,NEM,0.121
1991-02-13,PCF,0.071
1991-02-13,PH,0.068
1991-02-13,PIM,0.072
1991-02-13,PMM,0.063
1991-02-13,PPT,0.077
1991-02-13,TGT,0.030
1991-02-13,TKR,0.089
1991-02-14,ASH,0.194
1991-02-14,BPL,0.325
1991-02-14,BSET,0.133
1991-02-14,FLS,0.031
1991-02-14,HNI,0.045
1991-02-14,MHF,0.062
1991-02-14,PVH,0.035
1991-02-14,RELL,0.040
1991-02-15,AAPL,0.004
1991-02-15,ASA,0.250
1991-02-15,EFX,0.065
1991-02-15,EMR,0.083
1991-02-15,IP,0.207
1991-02-15,MMM,0.195
1991-02-15,ODC,0.040
1991-02-15,SON,0.100
1991-02-15,SOR,0.900
1991-02-15,SPXC,0.031
1991-02-15,SSP,0.133
1991-02-15,STR,0.020
1991-02-15,VMC,0.100
1991-02-15,WBA,0.014
1991-02-19,ATO,0.200
1991-02-19,AVA,0.310
1991-02-19,CBSH,0.035
1991-02-19,CLF,0.525
1991-02-19,COKE,0.220
1991-02-19,CSX,0.029
1991-02-19,FMER,0.099
1991-02-19,MOD,0.085
1991-02-19,NWL,0.075
1991-02-19,PBI,0.085
1991-02-19,PVA,0.059
1991-02-19,TFX,0.045
1991-02-19,UTX,0.056
1991-02-20,BID,0.150
1991-02-20,DCI,0.005
1991-02-20,MHFI,0.069
1991-02-20,SLM,0.007
1991-02-21,GXP,0.335
1991-02-21,POM,0.390
1991-02-21,WTM,0.170
1991-02-22,AGII,0.021
1991-02-22,APC,0.019
1991-02-22,ATAX,0.084
1991-02-22,B,0.058
1991-02-22,BANF,0.050
1991-02-22,CCL,0.030
1991-02-22,CIF,0.065
1991-02-22,CMU,0.060
1991-02-22,CXE,0.069
1991-02-22,D,0.287
1991-02-22,DNP,0.060
1991-02-22,HSY,0.056
1991-02-22,IHT,0.430
1991-02-22,MCR,0.126
1991-02-22,MDP,0.040
1991-02-22,MTR,0.322
1991-02-22,NEE,0.295
1991-02-22,PBT,0.061
1991-02-22,PFE,0.028
1991-02-22,SJT,0.047
1991-02-22,TAI,0.180
1991-02-22,TAP,0.063
1991-02-22,UGI,0.066
1991-02-25,BGG,0.100
1991-02-25,BLL,0.036
1991-02-25,BMI,0.019
1991-02-25,CIK,0.075
1991-02-25,CMI,0.069
1991-02-25,COHU,0.010
1991-02-25,DOV,0.041
1991-02-25,DXYN,0.170
1991-02-25,EDE,0.303
1991-02-25,ES,0.440
1991-02-25,FAST,0.002
1991-02-25,FAX,0.090
1991-02-25,IPG,0.032
1991-02-25,ITIC,0.010
1991-02-25,K,0.133
1991-02-25,KELYA,0.144
1991-02-25,LEE,0.095
1991-02-25,LEG,0.026
1991-02-25,MGEE,0.193
1991-02-25,MLHR,0.033
1991-02-25,MTW,0.019
1991-02-25,NC,0.049
1991-02-25,NDSN,0.025
1991-02-25,ONB,0.090
1991-02-25,PAI,0.365
1991-02-25,PCP,0.005
1991-02-25,PDT,0.075
1991-02-25,PII,0.104
1991-02-25,PNK,0.060
1991-02-25,RGR,0.075
1991-02-25,STI,0.115
1991-02-25,SVU,0.083
1991-02-25,TMP,0.075
1991-02-25,WHR,0.275
1991-02-25,WMB,0.044
1991-02-25,WTS,0.030
1991-02-25,XRX,0.125
1991-02-26,DGAS,0.135
1991-02-26,IMO,0.050
1991-02-26,NOC,0.136
1991-02-26,PSA,0.200
1991-02-26,RJF,0.005
1991-02-26,SHW,0.053
1991-02-26,SLB,0.075
1991-02-26,WR,0.465
1991-02-27,HRS,0.061
1991-02-27,HTR,0.400
1991-02-27,KSU,0.023
1991-02-27,SCE-D,0.270
1991-02-28,BRID,0.022
1991-02-28,GE,0.043
1991-02-28,HAL,0.060
1991-02-28,MNI,0.040
1991-02-28,NYT,0.140
1991-02-28,ORI,0.020
1991-02-28,USB,0.054
1991-03-01,CMCSA,0.007
1991-03-01,CMCSK,0.007
1991-03-01,LUV,0.002
1991-03-01,PEG,0.265
1991-03-01,R,0.150
1991-03-04,ACG,0.105
1991-03-04,ACI,0.500
1991-03-04,AIG,0.232
1991-03-04,AIN,0.083
1991-03-04,AMSWA,0.060
1991-03-04,BAC,0.093
1991-03-04,BDX,0.036
1991-03-04,BP,0.284
1991-03-04,CPK,0.143
1991-03-04,CR,0.083
1991-03-04,CTL,0.032
1991-03-04,FFBC,0.064
1991-03-04,GMT,0.150
1991-03-04,GPS,0.009
1991-03-04,ICB,0.165
1991-03-04,JCI,0.026
1991-03-04,KMB,0.177
1991-03-04,LB,0.035
1991-03-04,MRK,0.093
1991-03-04,NTRS,0.035
1991-03-04,OIA,0.065
1991-03-04,PEP,0.050
1991-03-04,PGR,0.004
1991-03-04,PNC,0.265
1991-03-04,PPC,0.010
1991-03-04,PPL,0.194
1991-03-04,S,0.125
1991-03-04,SJI,0.088
1991-03-04,TILE,0.030
1991-03-04,TRST,0.028
1991-03-04,UBSI,0.095
1991-03-04,VFC,0.031
1991-03-05,AVY,0.090
1991-03-05,CTB,0.030
1991-03-05,EMCI,0.087
1991-03-05,GLW,0.042
1991-03-05,GPC,0.161
1991-03-05,HBAN,0.079
1991-03-05,HRB,0.049
1991-03-05,LANC,0.050
1991-03-05,LG,0.300
1991-03-05,MCD,0.021
1991-03-05,PW,0.140
1991-03-05,SCG,0.328
1991-03-05,SWK,0.150
1991-03-05,TEVA,0.003
1991-03-05,UIL,0.366
1991-03-05,WRI,0.213
1991-03-05,ZTR,0.320
1991-03-06,ANAT,0.430
1991-03-06,BRN,0.013
1991-03-06,DSM,0.059
1991-03-06,LEO,0.065
1991-03-06,OXY,0.120
1991-03-06,TPL,0.080
1991-03-07,BAX,0.046
1991-03-07,BCV,0.116
1991-03-07,BF.A,0.560
1991-03-07,BF.B,0.050
1991-03-07,CI,0.084
1991-03-07,HD,0.002
1991-03-07,NEWP,0.013
1991-03-07,UNP,0.053
1991-03-07,WOR,0.067
1991-03-07,WPP,0.034
1991-03-08,CBRL,0.004
1991-03-08,CCC,0.040
1991-03-08,GAB,0.222
1991-03-08,GIM,0.075
1991-03-08,IIN,0.033
1991-03-08,MDU,0.070
1991-03-08,MFM,0.061
1991-03-08,MFV,0.137
1991-03-08,MGF,0.098
1991-03-08,MIN,0.087
1991-03-08,MMT,0.102
1991-03-08,MO,0.143
1991-03-08,NL,0.150
1991-03-08,RDS.B,0.702
1991-03-08,TG,0.013
1991-03-08,VHI,0.007
1991-03-11,AME,0.024
1991-03-11,AVT,0.075
1991-03-11,BCE,0.320
1991-03-11,BKT,0.087
1991-03-11,BXS,0.058
1991-03-11,CBU,0.048
1991-03-11,CMA,0.144
1991-03-11,CTAS,0.032
1991-03-11,CUB,0.059
1991-03-11,CXH,0.075
1991-03-11,FHN,0.067
1991-03-11,FT,0.079
1991-03-11,GK,0.017
1991-03-11,HYB,0.225
1991-03-11,JMM,0.105
1991-03-11,JPM,0.083
1991-03-11,KHI,0.174
1991-03-11,KMM,0.105
1991-03-11,KO,0.030
1991-03-11,KSM,0.075
1991-03-11,KTF,0.072
1991-03-11,LUB,0.115
1991-03-11,MAT,0.008
1991-03-11,MDR,0.043
1991-03-11,MEN,0.070
1991-03-11,MOS,0.135
1991-03-11,MSI,0.057
1991-03-11,MTRN,0.180
1991-03-11,MTSC,0.025
1991-03-11,MVF,0.062
1991-03-11,NCA,0.055
1991-03-11,NEU,0.500
1991-03-11,NJR,0.082
1991-03-11,NKE,0.001
1991-03-11,NMA,0.091
1991-03-11,NMI,0.070
1991-03-11,NMO,0.091
1991-03-11,NNY,0.056
1991-03-11,NPI,0.090
1991-03-11,NPP,0.085
1991-03-11,NQI,0.084
1991-03-11,NQM,0.089
1991-03-11,NUV,0.059
1991-03-11,OMC,0.034
1991-03-11,OMI,0.013
1991-03-11,PCG,0.410
1991-03-11,PHI,0.016
1991-03-11,PHM,0.004
1991-03-11,PII,0.104
1991-03-11,RF,0.088
1991-03-11,SBCF,0.152
1991-03-11,SBR,0.136
1991-03-11,SKY,0.120
1991-03-11,SSL,0.119
1991-03-11,TGNA,0.155
1991-03-11,TXT,0.063
1991-03-11,UHT,0.375
1991-03-11,UMBF,0.079
1991-03-11,UNF,0.015
1991-03-11,VLT,0.400
1991-03-12,ADP,0.017
1991-03-12,CAL,0.178
1991-03-12,CB,0.093
1991-03-12,HES,0.050
1991-03-12,NX,0.053
1991-03-12,SCX,0.170
1991-03-12,TR,0.220
1991-03-13,CCE,0.004
1991-03-13,DTE,0.470
1991-03-13,ECL,0.022
1991-03-13,JHI,0.490
1991-03-13,JHS,0.367
1991-03-13,LM,0.016
1991-03-13,SEB,0.125
1991-03-14,HPQ,0.016
1991-03-14,PCF,0.071
1991-03-14,PIM,0.072
1991-03-14,PMM,0.063
1991-03-14,PPT,0.077
1991-03-14,TIF,0.009
1991-03-15,BCS,0.233
1991-03-15,BPOP,0.250
1991-03-15,BXMT,3.000
1991-03-15,CMO,1.067
1991-03-15,GSK,0.183
1991-03-15,MHF,0.062
1991-03-15,THO,0.003
1991-03-15,TTC,0.015
1991-03-18,ASBI,0.064
1991-03-18,CINF,0.062
1991-03-18,EGAS,0.046
1991-03-18,FULT,0.053
1991-03-18,JCS,0.035
1991-03-18,RAVN,0.005
1991-03-18,TROW,0.010
1991-03-18,TY,0.180
1991-03-18,WMT,0.011
1991-03-19,FMBI,0.055
1991-03-19,KBAL,0.066
1991-03-19,MBI,0.047
1991-03-19,PNY,0.110
1991-03-19,SNV,0.058
1991-03-19,TSS,0.006
1991-03-19,VLY,0.340
1991-03-20,IFF,0.200
1991-03-20,TXN,0.011
1991-03-21,CP,0.115
1991-03-22,ADBE,0.005
1991-03-22,AJG,0.040
1991-03-22,APA,0.030
1991-03-22,ATAX,0.084
1991-03-22,BEN,0.006
1991-03-22,BKSC,0.015
1991-03-22,CIF,0.065
1991-03-22,CLGX,0.012
1991-03-22,CMT,0.400
1991-03-22,CMU,0.060
1991-03-22,CPF,0.800
1991-03-22,CTS,0.031
1991-03-22,CXE,0.062
1991-03-22,CYN,0.160
1991-03-22,DDS,0.017
1991-03-22,DE,0.083
1991-03-22,DNP,0.060
1991-03-22,DOW,0.217
1991-03-22,ESND,0.013
1991-03-22,FAX,0.090
1991-03-22,FITB,0.036
1991-03-22,FUR,0.888
1991-03-22,HMC,0.021
1991-03-22,IEP,0.491
1991-03-22,KEY,0.094
1991-03-22,KYO,0.068
1991-03-22,LSBG,0.015
1991-03-22,MCR,0.126
1991-03-22,MTR,0.338
1991-03-22,MYL,0.007
1991-03-22,NHC,0.350
1991-03-22,NUE,0.008
1991-03-22,PBT,0.056
1991-03-22,RBC,0.065
1991-03-22,RLI,0.018
1991-03-22,SJT,0.049
1991-03-22,SNE,0.069
1991-03-22,STC,0.017
1991-03-22,TAI,0.180
1991-03-22,TRP,0.180
1991-03-22,TRV,0.163
1991-03-22,TSI,0.210
1991-03-22,UBP,0.175
1991-03-22,VMI,0.033
1991-03-22,WRB,0.011
1991-03-25,CAH,0.004
1991-03-25,CIK,0.075
1991-03-25,FRT,0.370
1991-03-25,HCSG,0.002
1991-03-25,HST,0.069
1991-03-25,HUM,0.200
1991-03-25,IMKTA,0.055
1991-03-25,KAMN,0.110
1991-03-25,MTH,0.375
1991-03-25,NFG,0.178
1991-03-25,PDT,0.075
1991-03-25,STT,0.023
1991-03-25,UVV,0.190
1991-03-25,WWW,0.003
1991-03-25,Y,1.559
1991-03-26,ADSK,0.013
1991-03-26,AEM,0.075
1991-03-26,CFI,0.014
1991-03-26,CW,0.031
1991-03-27,CBB,0.100
1991-03-27,CDE,1.500
1991-03-27,GGG,0.015
1991-03-27,JW.A,0.017
1991-03-27,MKC,0.033
1991-04-01,AFG,0.113
1991-04-01,APD,0.090
1991-04-01,AXP,0.059
1991-04-01,AZZ,0.006
1991-04-01,BMTC,0.019
1991-04-01,BMY,0.143
1991-04-01,DX,0.520
1991-04-01,EIX,0.330
1991-04-01,FUN,0.181
1991-04-01,HTR,0.400
1991-04-01,ICB,0.165
1991-04-01,LAWS,0.100
1991-04-01,OIA,0.065
1991-04-02,ORI,0.000
1991-04-02,RTN,0.150
1991-04-02,XEL,0.290
1991-04-02,ZION,0.045
1991-04-03,GLDC,0.100
1991-04-03,GTY,0.053
1991-04-03,TYC,0.022
1991-04-03,WAFD,0.081
1991-04-04,AGYS,0.012
1991-04-04,BBVA,0.036
1991-04-04,CPB,0.073
1991-04-04,DSM,0.059
1991-04-04,GIS,0.080
1991-04-04,JCP,0.330
1991-04-04,LEO,0.065
1991-04-04,LH,0.150
1991-04-04,LNC,0.170
1991-04-04,MDT,0.006
1991-04-04,OGE,0.161
1991-04-04,T,0.178
1991-04-04,TMK,0.052
1991-04-04,VZ,0.283
1991-04-04,WGL,0.263
1991-04-04,WSCI,0.050
1991-04-05,BTI,0.116
1991-04-05,MGPI,0.058
1991-04-05,MMC,0.108
1991-04-05,RIO,0.270
1991-04-05,ZTR,0.320
1991-04-08,ACG,0.105
1991-04-08,AP,0.075
1991-04-08,CATY,0.031
1991-04-08,CLC,0.047
1991-04-08,CMC,0.012
1991-04-08,DIS,0.014
1991-04-08,GHC,0.634
1991-04-08,GSBC,0.008
1991-04-08,MAS,0.062
1991-04-08,RT,0.018
1991-04-08,SUP,0.021
1991-04-08,UDR,0.155
1991-04-08,VGR,0.082
1991-04-08,ZF,1.160
1991-04-09,ABM,0.029
1991-04-09,ABT,0.028
1991-04-09,ALK,0.013
1991-04-09,BKT,0.087
1991-04-09,BPT,0.870
1991-04-09,CBT,0.317
1991-04-09,CXH,0.075
1991-04-09,EBF,0.120
1991-04-09,FT,0.079
1991-04-09,HSC,0.075
1991-04-09,JMM,0.105
1991-04-09,KHI,0.174
1991-04-09,KMM,0.105
1991-04-09,KSM,0.075
1991-04-09,KTF,0.072
1991-04-09,MFM,0.061
1991-04-09,MFV,0.137
1991-04-09,MGF,0.098
1991-04-09,MIN,0.087
1991-04-09,MMT,0.102
1991-04-09,NCA,0.055
1991-04-09,NMA,0.091
1991-04-09,NMI,0.070
1991-04-09,NMO,0.091
1991-04-09,NNY,0.056
1991-04-09,NPI,0.090
1991-04-09,NPP,0.085
1991-04-09,NQI,0.084
1991-04-09,NQM,0.089
1991-04-09,NUV,0.059
1991-04-09,OSK,0.021
1991-04-09,PBY,0.030
1991-04-09,PCG-A,0.375
1991-04-09,PCG-B,0.344
1991-04-09,PCG-C,0.313
1991-04-09,PCG-D,0.313
1991-04-09,PCG-E,0.313
1991-04-09,PCG-G,0.300
1991-04-09,PCG-I,0.273
1991-04-09,PKE,0.027
1991-04-09,SBR,0.137
1991-04-09,TRN,0.036
1991-04-09,VLT,0.400
1991-04-10,EOG,0.006
1991-04-10,GIM,0.070
1991-04-10,HYB,0.225
1991-04-10,LOW,0.004
1991-04-10,MGRC,0.010
1991-04-10,MTS,0.440
1991-04-10,PFD,0.122
1991-04-10,SCI,0.047
1991-04-11,BWL.A,0.073
1991-04-11,ROG,0.008
1991-04-11,WST,0.025
1991-04-12,CRF,2.800
1991-04-12,CSI,0.455
1991-04-12,MEN,0.070
1991-04-12,MVF,0.063
1991-04-15,BK,0.050
1991-04-15,FARM,0.035
1991-04-15,GD,0.031
1991-04-15,HRL,0.019
1991-04-15,KWR,0.130
1991-04-15,PG,0.063
1991-04-15,PKI,0.053
1991-04-15,SWN,0.006
1991-04-15,UL,0.145
1991-04-16,CAT,0.038
1991-04-16,PCF,0.071
1991-04-16,PIM,0.072
1991-04-16,PMM,0.063
1991-04-16,PPT,0.077
1991-04-16,RAD,0.063
1991-04-16,VAR,0.005
1991-04-16,WERN,0.005
1991-04-17,MHF,0.062
1991-04-18,EQC,1.200
1991-04-18,POT,0.010
1991-04-18,SHLM,0.048
1991-04-19,CL,0.033
1991-04-19,CVS,0.090
1991-04-19,IDA,0.465
1991-04-19,NNN,0.260
1991-04-19,NVO,0.005
1991-04-19,PHF,0.150
1991-04-22,AET,0.086
1991-04-22,CLX,0.098
1991-04-22,FLO,0.007
1991-04-22,HRC,0.039
1991-04-22,MCR,0.126
1991-04-22,MENT,0.060
1991-04-22,PAYX,0.002
1991-04-22,SYY,0.009
1991-04-23,BCR,0.055
1991-04-23,DGICB,0.019
1991-04-23,FUL,0.026
1991-04-23,UNM,0.065
1991-04-24,AOS,0.022
1991-04-24,ATAX,0.084
1991-04-24,CIF,0.065
1991-04-24,CMU,0.060
1991-04-24,CNL,0.168
1991-04-24,CXE,0.062
1991-04-24,DNP,0.060
1991-04-24,EV,0.004
1991-04-24,FAX,0.090
1991-04-24,LNT,0.450
1991-04-24,MCI,0.175
1991-04-24,MPV,0.220
1991-04-24,MSB,0.050
1991-04-24,MTR,0.202
1991-04-24,NI,0.057
1991-04-24,NPBC,0.040
1991-04-24,NWN,0.280
1991-04-24,OKE,0.046
1991-04-24,PBT,0.024
1991-04-24,SAN,0.057
1991-04-24,SJT,0.003
1991-04-24,SXT,0.095
1991-04-24,TAI,0.180
1991-04-25,AJRD,0.079
1991-04-25,BAM,0.030
1991-04-25,CASY,0.006
1991-04-25,CIK,0.075
1991-04-25,CNBKA,0.025
1991-04-25,CWT,0.113
1991-04-25,LNCE,0.220
1991-04-25,PIR,0.063
1991-04-25,SCHW,0.001
1991-04-25,SJW,0.480
1991-04-25,TE,0.215
1991-04-26,ELSE,0.067
1991-04-26,F,0.073
1991-04-26,FL,0.270
1991-04-26,GRA,0.350
1991-04-29,AA,0.056
1991-04-29,AB,0.115
1991-04-29,BHI,0.115
1991-04-29,CAG,0.057
1991-04-29,CAS,0.091
1991-04-29,COP,0.107
1991-04-29,HAS,0.018
1991-04-29,HCP,0.201
1991-04-29,HTR,0.400
1991-04-29,JBHT,0.012
1991-04-29,MOCO,0.022
1991-04-29,NSC,0.133
1991-04-29,PDT,0.075
1991-04-29,SCE-B,0.255
1991-04-29,SCE-C,0.265
