1989-02-21,SHW,0.044
1989-02-22,APC,0.019
1989-02-22,ATAX,0.106
1989-02-22,CCL,0.025
1989-02-22,CIF,0.100
1989-02-22,CMU,0.066
1989-02-22,DCI,0.004
1989-02-22,DNP,0.060
1989-02-22,DOV,0.035
1989-02-22,IHT,0.430
1989-02-22,MCD,0.018
1989-02-22,MTR,0.182
1989-02-22,NPK,1.400
1989-02-22,PBT,0.031
1989-02-22,PSA,0.350
1989-02-22,SJT,0.022
1989-02-22,SLM,0.003
1989-02-22,TAI,0.180
1989-02-22,UGI,0.059
1989-02-23,AVY,0.060
1989-02-23,B,0.058
1989-02-23,CIK,0.075
1989-02-23,CMI,0.069
1989-02-23,D,0.267
1989-02-23,EDE,0.278
1989-02-23,ES,0.440
1989-02-23,IPG,0.022
1989-02-23,JWN,0.018
1989-02-23,KSU,0.023
1989-02-23,NC,0.046
1989-02-23,STI,0.095
1989-02-23,SVU,0.063
1989-02-23,USB,0.108
1989-02-23,WTM,0.150
1989-02-24,HAL,0.060
1989-02-27,AIG,0.169
1989-02-27,BAC,0.063
1989-02-27,BGG,0.100
1989-02-27,BRID,0.012
1989-02-27,COHU,0.009
1989-02-27,CTL,0.030
1989-02-27,GPS,0.006
1989-02-27,IMO,0.050
1989-02-27,K,0.108
1989-02-27,LEE,0.085
1989-02-27,MAN,0.280
1989-02-27,PNC,0.235
1989-02-27,RJF,0.003
1989-02-27,SEE,0.005
1989-02-27,WHR,0.275
1989-02-27,WMB,0.044
1989-02-27,XRX,0.125
1989-02-28,ACI,0.250
1989-02-28,AMSWA,0.044
1989-02-28,CTB,0.019
1989-02-28,NYT,0.120
1989-02-28,SLB,0.075
1989-02-28,TPL,0.080
1989-02-28,WR,0.440
1989-03-01,GE,0.034
1989-03-01,HRS,0.052
1989-03-01,NKE,0.005
1989-03-01,PEG,0.255
1989-03-01,TYC,0.017
1989-03-02,MRK,0.068
1989-03-02,R,0.150
1989-03-02,UIL,0.348
1989-03-02,UNP,0.046
1989-03-03,BF.A,0.420
1989-03-03,BF.B,0.037
1989-03-03,CR,0.074
1989-03-03,MDU,0.070
1989-03-03,PPC,0.010
1989-03-06,ACG,0.105
1989-03-06,BDX,0.031
1989-03-06,BP,0.506
1989-03-06,CATO,0.009
1989-03-06,GMT,0.125
1989-03-06,JCI,0.024
1989-03-06,KMB,0.156
1989-03-06,LB,0.020
1989-03-06,LEO,0.065
1989-03-06,LG,0.288
1989-03-06,LUB,0.093
1989-03-06,LUV,0.002
1989-03-06,OIA,0.060
1989-03-06,OXY,0.300
1989-03-06,PEP,0.035
1989-03-06,PGR,0.003
1989-03-06,PPL,0.179
1989-03-06,S,0.120
1989-03-06,SCG,0.308
1989-03-06,SJI,0.082
1989-03-06,TGNA,0.135
1989-03-06,TXT,0.063
1989-03-06,VFC,0.028
1989-03-07,BCS,0.166
1989-03-07,CAL,0.178
1989-03-07,CI,0.082
1989-03-07,GLW,0.033
1989-03-07,GPC,0.133
1989-03-07,HES,0.050
1989-03-07,HRB,0.033
1989-03-07,KBH,2.250
1989-03-07,MFM,0.063
1989-03-07,MGF,0.098
1989-03-07,MIN,0.087
1989-03-07,MMT,0.102
1989-03-07,SWK,0.120
1989-03-07,WRI,0.196
1989-03-09,BAX,0.035
1989-03-09,BCE,0.310
1989-03-09,BKT,0.092
1989-03-09,BRT,0.620
1989-03-09,CCC,0.025
1989-03-09,JPM,0.227
1989-03-09,KHI,0.230
1989-03-09,KMM,0.117
1989-03-09,KO,0.021
1989-03-09,MDR,0.043
1989-03-09,MO,0.094
1989-03-09,NCA,0.056
1989-03-09,NEU,0.400
1989-03-09,NJR,0.073
1989-03-09,NMI,0.071
1989-03-09,NNY,0.056
1989-03-09,NPI,0.090
1989-03-09,NUV,0.060
1989-03-09,OMI,0.013
1989-03-09,PCG,0.350
1989-03-09,SBR,0.095
1989-03-09,SCX,0.160
1989-03-09,SPA,0.102
1989-03-09,UHT,0.360
1989-03-09,UNF,0.013
1989-03-10,BXMT,3.000
1989-03-10,CBRL,0.004
1989-03-10,DTE,0.420
1989-03-10,HD,0.001
1989-03-10,TR,0.009
1989-03-13,AME,0.022
1989-03-13,ASBI,0.042
1989-03-13,AVT,0.063
1989-03-13,AXLL,6.250
1989-03-13,CB,0.073
1989-03-13,CRF,2.640
1989-03-13,CUB,0.047
1989-03-13,GIM,0.080
1989-03-13,HYB,0.595
1989-03-13,MOS,0.125
1989-03-13,MSI,0.057
1989-03-13,MTRN,0.160
1989-03-13,NL,0.150
1989-03-13,NX,0.036
1989-03-13,PHM,0.004
1989-03-13,SKY,0.120
1989-03-14,ADP,0.013
1989-03-14,CMO,0.889
1989-03-14,JHI,0.460
1989-03-14,JHS,0.367
1989-03-14,PCF,0.071
1989-03-14,PIM,0.085
1989-03-14,PPT,0.095
1989-03-14,TIF,0.004
1989-03-14,TY,0.190
1989-03-15,CCE,0.004
1989-03-15,ECL,0.021
1989-03-15,LM,0.012
1989-03-15,THO,0.003
1989-03-16,HPQ,0.011
1989-03-17,FRT,0.330
1989-03-17,PNY,0.100
1989-03-17,TTC,0.015
1989-03-17,UIS,2.500
1989-03-17,WMT,0.007
1989-03-20,CP,0.095
1989-03-20,IFF,0.160
1989-03-20,TCI,0.117
1989-03-22,TXN,0.011
1989-03-22,VHI,0.014
1989-03-23,FOX,0.012
1989-03-23,HMC,0.019
1989-03-23,KYO,0.073
1989-03-23,SNE,0.066
1989-03-27,AJG,0.033
1989-03-27,APA,0.030
1989-03-27,ATAX,0.106
1989-03-27,BEN,0.004
1989-03-27,CAH,0.002
1989-03-27,CIF,0.100
1989-03-27,CIK,0.075
1989-03-27,CMU,0.066
1989-03-27,CTS,0.021
1989-03-27,DE,0.050
1989-03-27,DNP,0.060
1989-03-27,DOW,0.178
1989-03-27,FUR,1.280
1989-03-27,ICB,0.175
1989-03-27,IEP,0.491
1989-03-27,KEY,0.083
1989-03-27,MTR,0.237
1989-03-27,NFG,0.158
1989-03-27,NUE,0.007
1989-03-27,PBT,0.035
1989-03-27,RLI,0.014
1989-03-27,SJT,0.028
1989-03-27,TAI,0.180
1989-03-27,TRP,0.170
1989-03-27,TRV,0.138
1989-03-27,TSI,0.210
1989-03-27,UBP,0.225
1989-03-27,WRB,0.009
1989-03-28,CW,0.050
1989-03-28,HST,0.059
1989-03-28,HUM,0.153
1989-03-28,PBY,0.025
1989-03-28,STT,0.018
1989-03-28,UVV,0.175
1989-03-28,WWW,0.003
1989-03-28,XEL,0.265
1989-03-30,AFG,0.067
1989-03-30,APD,0.075
1989-03-30,CBB,0.085
1989-03-30,EIX,0.310
1989-03-30,GGG,0.011
1989-03-31,RDS.B,0.532
1989-04-03,AXP,0.054
1989-04-03,BMY,0.119
1989-04-03,FUN,0.139
1989-04-03,HCP,0.127
1989-04-03,OIA,0.065
1989-04-03,RTN,0.138
1989-04-04,CPB,0.058
1989-04-04,GIS,0.059
1989-04-04,HOT,1.000
1989-04-04,JCP,0.280
1989-04-04,LEO,0.065
1989-04-04,LNC,0.155
1989-04-04,MDT,0.005
1989-04-04,OGE,0.149
1989-04-04,T,0.163
1989-04-04,VZ,0.247
1989-04-04,WGL,0.245
1989-04-05,MMC,0.104
1989-04-05,TMK,0.044
1989-04-06,AP,0.075
1989-04-06,BWL.A,0.063
1989-04-06,ZF,1.080
1989-04-07,BTI,0.105
1989-04-07,GSK,0.095
1989-04-10,ABM,0.029
1989-04-10,ABT,0.020
1989-04-10,ACG,0.105
1989-04-10,ALK,0.013
1989-04-10,ARL,0.270
1989-04-10,BKT,0.092
1989-04-10,CMC,0.010
1989-04-10,DIS,0.010
1989-04-10,GIM,0.085
1989-04-10,GTY,0.103
1989-04-10,HSC,0.075
1989-04-10,KHI,0.230
1989-04-10,KMM,0.117
1989-04-10,LOW,0.004
1989-04-10,MAS,0.053
1989-04-10,MFM,0.063
1989-04-10,MGF,0.098
1989-04-10,MIN,0.087
1989-04-10,MMT,0.102
1989-04-10,NCA,0.055
1989-04-10,NMI,0.071
1989-04-10,NNY,0.056
1989-04-10,NPI,0.090
1989-04-10,NUV,0.060
1989-04-10,SCI,0.040
1989-04-10,TRN,0.023
1989-04-11,EBF,0.089
1989-04-11,PCG-B,0.344
1989-04-11,PCG-C,0.313
1989-04-11,PCG-D,0.313
1989-04-11,PCG-E,0.313
1989-04-11,PCG-G,0.300
1989-04-11,PCG-I,0.273
1989-04-11,PKE,0.027
1989-04-11,SBR,0.138
1989-04-11,UL,0.115
1989-04-13,GD,0.031
1989-04-13,HYB,0.585
1989-04-13,PHG,0.140
1989-04-13,SXT,0.073
1989-04-13,WST,0.019
1989-04-14,CSI,0.455
1989-04-14,PCF,0.071
1989-04-14,PIM,0.085
1989-04-14,PPT,0.095
1989-04-14,SWN,0.006
1989-04-17,BK,0.064
1989-04-17,HRC,0.034
1989-04-17,PG,0.050
1989-04-17,PKI,0.043
1989-04-17,SVT,0.000
1989-04-17,VAR,0.004
1989-04-18,CAT,0.038
1989-04-18,CVS,0.081
1989-04-18,RAD,0.051
1989-04-18,UNM,0.038
1989-04-19,BC,0.110
1989-04-19,CL,0.023
1989-04-19,IDA,0.450
1989-04-19,NVR,0.202
1989-04-19,SHLM,0.036
1989-04-21,BHP,0.066
1989-04-21,FAC,0.540
1989-04-21,NVO,0.005
1989-04-24,ACG,0.105
1989-04-24,AET,0.086
1989-04-24,AOS,0.022
1989-04-24,ATAX,0.106
1989-04-24,CIF,0.100
1989-04-24,CLX,0.078
1989-04-24,CMU,0.066
1989-04-24,DNP,0.060
1989-04-24,EQC,1.120
1989-04-24,FLO,0.005
1989-04-24,ICB,0.175
1989-04-24,LNT,0.420
1989-04-24,MTR,0.236
1989-04-24,MTS,0.470
1989-04-24,MXF,0.108
1989-04-24,NI,0.041
1989-04-24,OKE,0.033
1989-04-24,PBT,0.038
1989-04-24,SAN,0.044
1989-04-24,SJT,0.055
1989-04-24,SYY,0.006
1989-04-24,TAI,0.180
1989-04-24,WY,0.300
1989-04-25,AJRD,0.079
1989-04-25,BAM,0.027
1989-04-25,BCR,0.040
1989-04-25,CIK,0.075
1989-04-25,CNL,0.153
1989-04-25,PNW,0.400
1989-04-25,SO,0.163
1989-04-25,TE,0.190
1989-04-25,TJX,0.100
1989-04-25,VGR,0.082
1989-04-26,F,0.137
1989-04-26,HCP,0.049
1989-04-26,MCI,0.238
1989-04-26,TYL,0.005
1989-04-27,WMK,0.140
1989-04-28,ASB,0.039
1989-04-28,FL,0.235
1989-04-28,GRA,0.350
1989-05-01,AA,0.050
1989-05-01,AB,0.088
1989-05-01,ADM,0.006
1989-05-01,APOG,0.025
1989-05-01,BHI,0.115
1989-05-01,CAG,0.043
1989-05-01,CNW,0.265
1989-05-01,COP,0.084
1989-05-01,HAS,0.012
1989-05-01,LEN,0.010
1989-05-01,LEO,0.065
1989-05-01,MOCO,0.015
1989-05-01,MRO,0.087
1989-05-01,NSC,0.110
1989-05-01,OIA,0.065
1989-05-01,WEC,0.138
1989-05-01,WFC,0.023
1989-05-02,AIR,0.073
1989-05-02,BPL,0.300
1989-05-02,C,0.058
1989-05-02,CVX,0.175
1989-05-02,ETN,0.054
1989-05-02,GWW,0.065
1989-05-02,HXL,0.110
1989-05-02,ITW,0.015
1989-05-02,NBL,0.008
1989-05-02,VLO,0.011
1989-05-02,YRCW,1000.000
1989-05-03,AON,0.104
1989-05-04,AEP,0.580
1989-05-04,CSH,0.003
1989-05-04,EQT,0.053
1989-05-04,IBM,0.303
1989-05-04,KMT,0.073
1989-05-04,OLN,0.159
1989-05-04,PIR,0.012
1989-05-04,PPG,0.095
1989-05-04,ROL,0.012
1989-05-04,SWX,0.335
1989-05-04,SXI,0.080
1989-05-05,FSS,0.047
1989-05-05,L,0.021
1989-05-05,MATX,0.096
1989-05-05,MBI,0.023
1989-05-05,UN,0.120
1989-05-08,ACG,0.105
1989-05-08,BA,0.100
1989-05-08,BKH,0.169
1989-05-08,BOBE,0.044
1989-05-08,CTG,0.025
1989-05-08,DUK,0.323
1989-05-08,ETR,0.200
1989-05-08,HE,0.255
1989-05-08,HH,0.006
1989-05-08,MENT,0.025
1989-05-08,MFM,0.064
1989-05-08,MGF,0.098
1989-05-08,MIN,0.087
1989-05-08,MMT,0.102
1989-05-08,NRT,0.270
1989-05-08,RRD,0.110
1989-05-08,TWIN,0.050
1989-05-08,VVC,0.150
1989-05-09,AIT,0.032
1989-05-09,ALE,0.668
1989-05-09,BKT,0.092
1989-05-09,BMS,0.038
1989-05-09,CAA,1.125
1989-05-09,CSL,0.036
1989-05-09,DBD,0.069
1989-05-09,DD,0.166
1989-05-09,EGN,0.053
1989-05-09,FOE,0.062
1989-05-09,HP,0.026
1989-05-09,KHI,0.230
1989-05-09,KMM,0.117
1989-05-09,LLY,0.084
1989-05-09,MUR,0.054
1989-05-09,NCA,0.055
1989-05-09,NMI,0.071
1989-05-09,NNY,0.056
1989-05-09,NPI,0.090
1989-05-09,NUV,0.060
1989-05-09,OXM,0.063
1989-05-09,PVH,0.035
1989-05-09,ROK,0.195
1989-05-09,SBR,0.096
1989-05-09,SMP,0.080
1989-05-09,WTR,0.036
1989-05-09,XOM,0.138
1989-05-10,BSET,0.133
1989-05-10,BWINA,0.013
1989-05-10,BWINB,0.013
1989-05-10,CNP,0.370
1989-05-10,GT,0.225
1989-05-10,KATE,0.025
1989-05-10,KBH,0.038
1989-05-11,DRE,0.357
1989-05-11,ED,0.430
1989-05-11,GIM,0.085
1989-05-11,HYB,0.590
1989-05-11,PH,0.062
1989-05-12,AVP,0.023
1989-05-12,LPX,0.083
1989-05-12,LZB,0.040
1989-05-15,ACI,0.250
1989-05-15,AFL,0.009
1989-05-15,ASA,0.250
1989-05-15,DNB,0.250
1989-05-15,EMR,0.070
1989-05-15,FDI,0.340
1989-05-15,GAS,0.470
1989-05-15,HON,0.113
1989-05-15,IP,0.182
1989-05-15,IR,0.040
1989-05-15,PFE,0.023
1989-05-15,SNA,0.167
1989-05-15,SOR,0.900
1989-05-15,SPXC,0.038
1989-05-15,TGT,0.023
1989-05-15,THC,0.227
1989-05-15,TKR,0.082
1989-05-16,ADX,0.080
1989-05-16,BOH,0.069
1989-05-16,DLX,0.184
1989-05-16,FMER,0.090
1989-05-16,NEE,0.285
1989-05-16,NWL,0.048
1989-05-16,PCAR,0.062
1989-05-16,PCF,0.071
1989-05-16,PCH,0.222
1989-05-16,PEO,0.133
1989-05-16,PIM,0.085
1989-05-16,PPT,0.095
1989-05-16,WBA,0.011
1989-05-17,LMT,0.138
1989-05-17,WHR,0.275
1989-05-18,CAS,0.060
1989-05-18,CRS,0.131
1989-05-18,EXC,0.275
1989-05-19,BIF,0.230
1989-05-19,CSX,0.026
1989-05-19,EFX,0.053
1989-05-19,HSY,0.044
1989-05-19,VMC,0.093
1989-05-22,AAPL,0.004
1989-05-22,BGG,0.100
1989-05-22,CBT,0.065
1989-05-22,DOV,0.035
1989-05-22,ICB,0.175
1989-05-22,JNJ,0.036
1989-05-22,LEG,0.023
1989-05-22,MDP,0.040
1989-05-22,MHFI,0.063
1989-05-22,MMM,0.163
1989-05-22,PAI,0.385
1989-05-22,PBI,0.065
1989-05-22,R,0.150
1989-05-22,SHW,0.044
1989-05-22,SLI,0.080
1989-05-22,STR,0.019
1989-05-22,TEN,0.760
1989-05-22,TFX,0.040
1989-05-22,UTX,0.050
1989-05-23,CHE,0.230
1989-05-23,GXP,0.305
1989-05-23,IPG,0.028
1989-05-23,NEM,0.121
1989-05-23,NOC,0.136
1989-05-23,POM,0.365
1989-05-24,ABX,0.019
1989-05-24,APC,0.019
1989-05-24,ASH,0.194
1989-05-24,CCL,0.025
1989-05-24,CIF,0.100
1989-05-24,CMU,0.066
1989-05-24,D,0.267
1989-05-24,DCI,0.004
1989-05-24,DNP,0.060
1989-05-24,IHT,0.430
1989-05-24,KSU,0.023
1989-05-24,MCD,0.019
1989-05-24,MTR,0.205
1989-05-24,PBT,0.043
1989-05-24,PSA,0.350
1989-05-24,SJT,0.025
1989-05-24,SLM,0.003
1989-05-24,TAI,0.180
1989-05-24,TAP,0.063
1989-05-24,UGI,0.062
1989-05-24,USB,0.108
1989-05-24,WTM,0.150
1989-05-25,ATAX,0.106
1989-05-25,B,0.058
1989-05-25,BLL,0.034
1989-05-25,CIK,0.075
1989-05-25,CMCSA,0.004
1989-05-25,CMI,0.069
1989-05-25,EDE,0.275
1989-05-25,ES,0.440
1989-05-25,HAL,0.060
1989-05-25,LEE,0.085
1989-05-25,NC,0.048
1989-05-25,STI,0.095
1989-05-25,SVU,0.068
1989-05-25,WRI,0.196
1989-05-26,AIG,0.202
1989-05-26,BAC,0.063
1989-05-26,BP,0.208
1989-05-26,CTB,0.023
1989-05-26,GPS,0.006
1989-05-26,IMO,0.050
1989-05-26,K,0.108
1989-05-26,PNC,0.265
1989-05-26,WMB,0.044
1989-05-26,XRX,0.125
1989-05-30,CR,0.074
1989-05-30,CTL,0.030
1989-05-30,MRK,0.068
1989-05-30,SLB,0.075
1989-05-30,UIL,0.348
1989-05-30,WGO,0.100
1989-05-30,WR,0.440
1989-05-31,COHU,0.009
1989-05-31,NYT,0.120
1989-05-31,SPXC,1.637
1989-05-31,TYC,0.017
1989-06-01,AVY,0.070
1989-06-01,HRS,0.052
1989-06-01,LEO,0.065
1989-06-01,PEG,0.255
1989-06-02,BRID,0.012
1989-06-02,CBRL,0.004
1989-06-02,MDU,0.070
1989-06-05,ACG,0.105
1989-06-05,BF.A,0.420
1989-06-05,BF.B,0.037
1989-06-05,CATO,0.009
1989-06-05,JCI,0.024
1989-06-05,KMB,0.156
1989-06-05,LB,0.020
1989-06-05,LG,0.288
1989-06-05,LUB,0.093
1989-06-05,OIA,0.070
1989-06-05,PEP,0.042
1989-06-05,PGR,0.003
1989-06-05,PPC,0.010
1989-06-05,PPL,0.179
1989-06-05,S,0.120
1989-06-05,SCG,0.308
1989-06-05,SJI,0.086
1989-06-05,TGNA,0.135
1989-06-05,TXT,0.063
1989-06-05,UNP,0.046
1989-06-05,VFC,0.028
1989-06-06,BDX,0.031
1989-06-06,CAL,0.178
1989-06-06,CI,0.082
1989-06-06,GE,0.034
1989-06-06,GLW,0.033
1989-06-06,GPC,0.133
1989-06-06,HRB,0.033
1989-06-06,MFM,0.063
1989-06-06,MGF,0.098
1989-06-06,MIN,0.087
1989-06-06,MMT,0.102
1989-06-06,RJF,0.003
1989-06-06,SWK,0.120
1989-06-07,AMSWA,0.047
1989-06-07,LUV,0.002
1989-06-08,BAX,0.035
1989-06-08,CBSH,0.031
1989-06-09,BCE,0.310
1989-06-09,BHP,0.068
1989-06-09,BKT,0.092
1989-06-09,BRT,0.620
1989-06-09,CCC,0.025
1989-06-09,DTE,0.420
1989-06-09,GMT,0.125
1989-06-09,JPM,0.227
1989-06-09,KHI,0.230
1989-06-09,KMM,0.117
1989-06-09,KO,0.021
1989-06-09,MO,0.094
1989-06-09,NCA,0.055
1989-06-09,NEU,0.400
1989-06-09,NJR,0.078
1989-06-09,NMI,0.071
1989-06-09,NNY,0.056
1989-06-09,NPI,0.090
1989-06-09,NUV,0.060
1989-06-09,OMI,0.013
1989-06-09,PCG,0.350
1989-06-09,PHI,0.016
1989-06-09,SBR,0.155
1989-06-09,SPA,0.102
1989-06-09,UHT,0.360
1989-06-09,VHI,0.007
1989-06-12,AME,0.022
1989-06-12,ASBI,0.042
1989-06-12,AVT,0.063
1989-06-12,AXLL,6.250
1989-06-12,CB,0.073
1989-06-12,CRF,2.640
1989-06-12,GAB,0.222
1989-06-12,GIM,0.080
1989-06-12,HYB,0.590
1989-06-12,MOS,0.135
1989-06-12,MSI,0.057
1989-06-12,MTRN,0.170
1989-06-12,NKE,0.005
1989-06-12,NL,0.150
1989-06-12,NX,0.036
1989-06-12,PHM,0.004
1989-06-12,SCX,0.160
1989-06-12,SKY,0.120
1989-06-12,UNF,0.013
1989-06-12,WMT,0.007
1989-06-12,WRB,0.009
1989-06-13,ADP,0.015
