2004-01-02,AGYS,0.030
2004-01-02,BBX,0.000
2004-01-02,BNS,0.250
2004-01-02,BYFC,0.038
2004-01-02,CIK,0.035
2004-01-02,CLI,0.630
2004-01-02,EIX,0.200
2004-01-02,FNB,16.650
2004-01-02,FUN,0.440
2004-01-02,GG,0.115
2004-01-02,HEI,0.010
2004-01-02,HEI.A,0.010
2004-01-02,JPM,0.340
2004-01-02,LDR,0.400
2004-01-02,PNBK,0.300
2004-01-02,SEIC,0.045
2004-01-02,TSU,0.115
2004-01-02,USB,0.416
2004-01-02,WFM,0.038
2004-01-05,BBY,0.067
2004-01-05,CIG,0.031
2004-01-05,IHC,0.050
2004-01-05,MBRG,0.190
2004-01-05,RTH,0.002
2004-01-05,SSS,0.603
2004-01-05,TMK,0.049
2004-01-05,ZF,0.184
2004-01-05,ZTR,0.040
2004-01-06,CFBK,0.450
2004-01-06,DGX,0.075
2004-01-06,GNTX,0.038
2004-01-06,JST,0.050
2004-01-06,MZF,0.070
2004-01-06,PKE,0.060
2004-01-06,STRA,0.065
2004-01-06,WDFC,0.200
2004-01-07,ACG,0.068
2004-01-07,ADBE,0.007
2004-01-07,AFB,0.083
2004-01-07,AKP,0.080
2004-01-07,AWF,0.038
2004-01-07,BBVA,0.111
2004-01-07,BBX,0.825
2004-01-07,BRC,0.105
2004-01-07,BWL.A,0.135
2004-01-07,CEV,0.085
2004-01-07,EMI,0.086
2004-01-07,ETH,0.100
2004-01-07,EVJ,0.089
2004-01-07,EVN,0.099
2004-01-07,EVO,0.084
2004-01-07,EVP,0.084
2004-01-07,EVY,0.087
2004-01-07,FDEF,0.200
2004-01-07,FNLC,0.100
2004-01-07,GFED,0.155
2004-01-07,GLT,0.090
2004-01-07,GUT,0.060
2004-01-07,HIFS,0.370
2004-01-07,ICB,0.080
2004-01-07,IIM,0.078
2004-01-07,IQI,0.073
2004-01-07,JCP,0.125
2004-01-07,LKFN,0.095
2004-01-07,LNC,0.350
2004-01-07,MAS,0.141
2004-01-07,MMV,0.085
2004-01-07,MON,0.065
2004-01-07,MS,0.250
2004-01-07,OGE,0.167
2004-01-07,OIA,0.040
2004-01-07,PFBX,0.150
2004-01-07,SUP,0.138
2004-01-07,T,0.313
2004-01-07,UBFO,0.057
2004-01-07,VZ,0.346
2004-01-07,WAFD,0.182
2004-01-07,WDR,0.150
2004-01-07,WGL,0.320
2004-01-08,ABM,0.100
2004-01-08,BSI,1.180
2004-01-08,CATY,0.070
2004-01-08,GIS,0.138
2004-01-08,IRET,0.160
2004-01-08,MAGS,0.048
2004-01-08,PBY,0.068
2004-01-08,RPM,0.140
2004-01-08,SUI,0.610
2004-01-08,WERN,0.025
2004-01-09,EHI,0.106
2004-01-09,EXP,2.000
2004-01-09,GBCI,0.085
2004-01-09,GDF,0.118
2004-01-09,HIX,0.115
2004-01-09,MNP,0.070
2004-01-09,SBW,0.119
2004-01-09,UVV,0.390
2004-01-12,BPT,0.670
2004-01-12,DMF,0.060
2004-01-12,DSM,0.051
2004-01-12,LEO,0.060
2004-01-12,NRO,0.100
2004-01-12,PNC,0.500
2004-01-12,PPH,0.001
2004-01-12,RTH,0.005
2004-01-13,ABT,0.110
2004-01-13,AFG,0.083
2004-01-13,AP,0.100
2004-01-13,AVK,0.172
2004-01-13,AYI,0.150
2004-01-13,BAF,0.075
2004-01-13,BBF,0.075
2004-01-13,BBK,0.086
2004-01-13,BELFA,0.040
2004-01-13,BELFB,0.050
2004-01-13,BFK,0.081
2004-01-13,BFO,0.075
2004-01-13,BFY,0.079
2004-01-13,BFZ,0.076
2004-01-13,BHV,0.072
2004-01-13,BIE,0.078
2004-01-13,BJZ,0.061
2004-01-13,BKE,0.043
2004-01-13,BKK,0.078
2004-01-13,BKN,0.076
2004-01-13,BLE,0.084
2004-01-13,BLH,0.062
2004-01-13,BLJ,0.079
2004-01-13,BNJ,0.075
2004-01-13,BNY,0.075
2004-01-13,BPK,0.065
2004-01-13,BQH,0.077
2004-01-13,BSD,0.079
2004-01-13,BSE,0.075
2004-01-13,BYM,0.078
2004-01-13,BZM,0.071
2004-01-13,CAC,0.200
2004-01-13,CHCO,0.200
2004-01-13,CLM,1.392
2004-01-13,CRF,1.408
2004-01-13,CXH,0.056
2004-01-13,DTF,0.080
2004-01-13,DUC,0.065
2004-01-13,EAD,0.138
2004-01-13,EBF,0.155
2004-01-13,ERC,0.131
2004-01-13,FCX,0.100
2004-01-13,GGP,0.231
2004-01-13,GIM,0.040
2004-01-13,HFWA,0.150
2004-01-13,HSC,0.138
2004-01-13,IEX,0.062
2004-01-13,JDD,0.103
2004-01-13,JHP,0.103
2004-01-13,JPC,0.101
2004-01-13,JPS,0.105
2004-01-13,JQC,0.098
2004-01-13,JRS,0.115
2004-01-13,JTP,0.105
2004-01-13,MCR,0.046
2004-01-13,MFM,0.045
2004-01-13,MFV,0.084
2004-01-13,MGF,0.030
2004-01-13,MGRC,0.100
2004-01-13,MHE,0.072
2004-01-13,MIN,0.031
2004-01-13,MMT,0.032
2004-01-13,NAC,0.082
2004-01-13,NAD,0.085
2004-01-13,NAN,0.083
2004-01-13,NAZ,0.076
2004-01-13,NCA,0.040
2004-01-13,NEA,0.078
2004-01-13,NIM,0.039
2004-01-13,NIO,0.081
2004-01-13,NKG,0.067
2004-01-13,NKX,0.076
2004-01-13,NMA,0.086
2004-01-13,NMI,0.045
2004-01-13,NMO,0.078
2004-01-13,NMT,0.073
2004-01-13,NMY,0.076
2004-01-13,NNC,0.074
2004-01-13,NNY,0.036
2004-01-13,NOM,0.074
2004-01-13,NPF,0.083
2004-01-13,NPI,0.080
2004-01-13,NPM,0.081
2004-01-13,NPP,0.081
2004-01-13,NPT,0.071
2004-01-13,NPV,0.076
2004-01-13,NQI,0.084
2004-01-13,NQM,0.083
2004-01-13,NQP,0.076
2004-01-13,NQS,0.083
2004-01-13,NQU,0.080
2004-01-13,NRK,0.073
2004-01-13,NSL,0.043
2004-01-13,NTC,0.073
2004-01-13,NTX,0.080
2004-01-13,NUM,0.078
2004-01-13,NUO,0.083
2004-01-13,NUV,0.040
2004-01-13,NVG,0.078
2004-01-13,NVX,0.076
2004-01-13,NWFL,0.147
2004-01-13,NXC,0.056
2004-01-13,NXJ,0.079
2004-01-13,NXN,0.057
2004-01-13,NXP,0.061
2004-01-13,NXQ,0.058
2004-01-13,NXR,0.058
2004-01-13,NXZ,0.086
2004-01-13,NZF,0.081
2004-01-13,NZH,0.072
2004-01-13,PPH,0.017
2004-01-13,RFI,0.085
2004-01-13,RNP,0.170
2004-01-13,RQI,0.110
2004-01-13,RRC,0.007
2004-01-13,SBR,0.235
2004-01-13,SPE,0.070
2004-01-13,SSFN,0.045
2004-01-13,TRN,0.020
2004-01-13,UNTY,0.024
2004-01-13,VCV,0.088
2004-01-13,VGM,0.085
2004-01-13,VKI,0.080
2004-01-13,VKQ,0.078
2004-01-13,VLT,0.185
2004-01-13,VMO,0.096
2004-01-13,VPV,0.083
2004-01-13,VTN,0.093
2004-01-13,VVR,0.033
2004-01-13,WIA,0.066
2004-01-13,WSO,0.080
2004-01-13,WSO.B,0.080
2004-01-14,ALG,0.060
2004-01-14,BBT,0.320
2004-01-14,BCR,0.115
2004-01-14,BFS,0.390
2004-01-14,CBRL,0.110
2004-01-14,CCA,0.083
2004-01-14,CHH,0.100
2004-01-14,CLC,0.063
2004-01-14,DDF,0.080
2004-01-14,DDT,0.468
2004-01-14,DHY,0.048
2004-01-14,EOG,0.013
2004-01-14,FL,0.060
2004-01-14,FUNC,0.180
2004-01-14,GD,0.160
2004-01-14,GLAD,0.110
2004-01-14,GLDC,0.031
2004-01-14,KMM,0.062
2004-01-14,KSM,0.075
2004-01-14,KST,0.090
2004-01-14,KTF,0.068
2004-01-14,KWR,0.210
2004-01-14,LOW,0.015
2004-01-14,MAV,0.094
2004-01-14,MCA,0.073
2004-01-14,MEI,0.090
2004-01-14,MEN,0.060
2004-01-14,MFL,0.080
2004-01-14,MFT,0.076
2004-01-14,MHD,0.092
2004-01-14,MHI,0.094
2004-01-14,MHN,0.076
2004-01-14,MIY,0.082
2004-01-14,MNE,0.060
2004-01-14,MOV,0.030
2004-01-14,MPA,0.082
2004-01-14,MQT,0.068
2004-01-14,MQY,0.081
2004-01-14,MUA,0.065
2004-01-14,MUC,0.077
2004-01-14,MUE,0.071
2004-01-14,MUH,0.085
2004-01-14,MUI,0.072
2004-01-14,MUJ,0.076
2004-01-14,MUS,0.073
2004-01-14,MVF,0.053
2004-01-14,MVT,0.086
2004-01-14,MYC,0.081
2004-01-14,MYD,0.078
2004-01-14,MYF,0.077
2004-01-14,MYI,0.078
2004-01-14,MYJ,0.080
2004-01-14,MYN,0.068
2004-01-14,MZA,0.075
2004-01-14,NCV,0.125
2004-01-14,NCZ,0.116
2004-01-14,NMZ,0.089
2004-01-14,OFG-B,0.146
2004-01-14,PCK,0.081
2004-01-14,PCN,0.106
2004-01-14,PCQ,0.077
2004-01-14,PFL,0.077
2004-01-14,PHK,0.122
2004-01-14,PHT,0.138
2004-01-14,PKI,0.070
2004-01-14,PMF,0.081
2004-01-14,PML,0.084
2004-01-14,PMX,0.083
2004-01-14,PNF,0.075
2004-01-14,PNI,0.081
2004-01-14,PTY,0.138
2004-01-14,PYN,0.080
2004-01-14,PZC,0.077
2004-01-14,RGCO,0.143
2004-01-14,ROP,0.049
2004-01-14,RTH,0.001
2004-01-14,SBS,0.098
2004-01-14,SNH,0.310
2004-01-14,TK,0.125
2004-01-14,UDR,0.285
2004-01-14,VCF,0.080
2004-01-14,VFL,0.085
2004-01-14,VMM,0.085
2004-01-15,BUSE,0.380
2004-01-15,CAT,0.185
2004-01-15,CIVB,0.270
2004-01-15,ELRC,4.000
2004-01-15,GGG,0.093
2004-01-15,HPF,0.180
2004-01-15,HPI,0.180
2004-01-15,HPS,0.180
2004-01-15,IHT,0.020
2004-01-15,MSM,0.080
2004-01-15,PROV,0.067
2004-01-15,TSRI,0.300
2004-01-16,DIA,0.069
2004-01-16,EQC,0.800
2004-01-16,WST,0.053
2004-01-20,APA,0.060
2004-01-20,CVS,0.034
2004-01-20,DNI,0.332
2004-01-20,ELS,4.000
2004-01-20,GHI,0.149
2004-01-20,HYF,0.053
2004-01-20,RTH,0.002
2004-01-20,SGL,0.110
2004-01-21,AKO.A,0.050
2004-01-21,AKO.B,0.055
2004-01-21,BK,0.201
2004-01-21,FARM,0.095
2004-01-21,FFC,0.173
2004-01-21,FLC,0.163
2004-01-21,FMN,0.084
2004-01-21,FPT,0.065
2004-01-21,HRL,0.057
2004-01-21,LLTC,0.080
2004-01-21,LSBG,0.113
2004-01-21,MAA,0.585
2004-01-21,NHS,0.138
2004-01-21,PCF,0.046
2004-01-21,PFD,0.095
2004-01-21,PFO,0.076
2004-01-21,PG,0.228
2004-01-21,PIM,0.038
2004-01-21,PMM,0.042
2004-01-21,PMO,0.079
2004-01-21,POT,0.014
2004-01-21,PPT,0.039
2004-01-21,RT,0.013
2004-01-21,SBBX,0.063
2004-01-21,SLMAP,0.870
2004-01-21,UNB,0.220
2004-01-21,VLGEA,0.035
2004-01-21,WSCI,0.038
2004-01-22,CL,0.120
2004-01-22,DMLP,0.391
2004-01-22,EIA,0.079
2004-01-22,EIM,0.078
2004-01-22,EIO,0.078
2004-01-22,EIP,0.078
2004-01-22,EIV,0.083
2004-01-22,EMJ,0.080
2004-01-22,ENX,0.075
2004-01-22,EVM,0.075
2004-01-22,GAM,0.118
2004-01-22,GHC,1.057
2004-01-22,MAB,0.079
2004-01-22,MCS,0.055
2004-01-22,MIW,0.079
2004-01-22,MMAC,2.250
2004-01-22,NBH,0.066
2004-01-22,NBO,0.065
2004-01-22,NBW,0.063
2004-01-22,NRIM,0.086
2004-01-22,NYH,0.080
2004-01-22,OIH,0.003
2004-01-22,PDT,0.065
2004-01-22,RY,0.230
2004-01-22,SHLM,0.135
2004-01-22,TDW,0.150
2004-01-22,UNM,0.075
2004-01-22,WTBA,0.152
2004-01-23,CVLY,0.081
2004-01-23,GOGL,0.800
2004-01-23,GS,0.250
2004-01-23,HIO,0.050
2004-01-23,MHF,0.047
2004-01-23,MHY,0.050
2004-01-23,MMU,0.058
2004-01-23,MTR,0.393
2004-01-23,ONFC,0.187
2004-01-23,RIT,0.109
2004-01-23,SBI,0.051
2004-01-23,TLI,0.058
2004-01-23,VALU,0.250
2004-01-26,EWBC,0.050
2004-01-26,NAT,1.134
2004-01-27,BSRR,0.090
2004-01-27,CLX,0.270
2004-01-28,AOS,0.050
2004-01-28,BAM,0.044
2004-01-28,BMTC,0.100
2004-01-28,BRKL,0.285
2004-01-28,CACB,0.512
2004-01-28,CAG,0.260
2004-01-28,CIF,0.027
2004-01-28,CMU,0.035
2004-01-28,CNBKA,0.120
2004-01-28,CRR,0.067
2004-01-28,CRT,0.173
2004-01-28,CXE,0.040
2004-01-28,DCOM,0.133
2004-01-28,DHI,0.060
2004-01-28,DNP,0.065
2004-01-28,EBMT,0.042
2004-01-28,EMQ,0.375
2004-01-28,EPD,0.093
2004-01-28,EV,0.060
2004-01-28,EVBS,0.150
2004-01-28,F,0.100
2004-01-28,FAX,0.035
2004-01-28,FCO,0.060
2004-01-28,FPO,0.100
2004-01-28,FRD,0.020
2004-01-28,FT,0.030
2004-01-28,FTF,0.099
2004-01-28,GEL,0.150
2004-01-28,HCN,0.585
2004-01-28,HCSG,0.016
2004-01-28,HGT,0.134
2004-01-28,HHY,0.072
2004-01-28,ITUB,0.002
2004-01-28,LBAI,0.078
2004-01-28,LHO,0.070
2004-01-28,LNT,0.250
2004-01-28,LXP,0.350
2004-01-28,MATW,0.040
2004-01-28,MMLP,0.525
2004-01-28,MSB,0.300
2004-01-28,MWE,0.335
2004-01-28,NBN,0.090
2004-01-28,NI,0.090
2004-01-28,NNN,0.320
2004-01-28,NWBI,0.044
2004-01-28,NWN,0.325
2004-01-28,OCFC,0.200
2004-01-28,OKE,0.083
2004-01-28,OVBC,0.144
2004-01-28,OZRK,0.018
2004-01-28,PBCT,0.083
2004-01-28,PBT,0.065
2004-01-28,PCM,0.093
2004-01-28,PFIS,0.180
2004-01-28,PHF,0.075
2004-01-28,PNR,0.105
2004-01-28,RCS,0.073
2004-01-28,SAN,0.098
2004-01-28,SJT,0.115
2004-01-28,SKT,0.154
2004-01-28,SSB,0.154
2004-01-28,TAI,0.150
2004-01-28,TCP,0.550
2004-01-28,TVE,0.405
2004-01-28,TXN,0.021
2004-01-28,UTL,0.345
2004-01-28,WY,0.400
2004-01-29,ATLO,0.153
2004-01-29,BWA,0.031
2004-01-29,C,4.000
2004-01-29,CASY,0.035
2004-01-29,CNL,0.225
2004-01-29,COBZ,0.040
2004-01-29,DGICA,0.062
2004-01-29,DGICB,0.056
2004-01-29,DIN,0.250
2004-01-29,DO,0.063
2004-01-29,EEP,0.463
2004-01-29,EEQ,0.234
2004-01-29,ENLK,0.375
2004-01-29,FCCO,0.050
2004-01-29,FNHC,0.080
2004-01-29,HAS,0.030
2004-01-29,LION,0.043
2004-01-29,NRP,0.282
2004-01-29,NSEC,0.210
2004-01-29,NYCB,0.210
2004-01-29,O,0.100
2004-01-29,OHI,0.170
2004-01-29,OIH,0.002
2004-01-29,PAYX,0.120
2004-01-29,PGH,0.210
2004-01-29,PII,0.115
2004-01-29,PNM,0.153
2004-01-29,PNW,0.450
2004-01-29,SO,0.350
2004-01-29,VIVO,0.044
2004-01-29,VNO,0.788
2004-01-29,VSEC,0.020
2004-01-29,WABC,0.260
2004-01-29,WPP,0.085
2004-01-30,ADTN,0.080
2004-01-30,APOG,0.060
2004-01-30,ASB,0.227
2004-01-30,BPFH,0.060
2004-01-30,CRS,0.042
2004-01-30,LYTS,0.072
2004-01-30,PAA,0.282
2004-01-30,SPH,0.588
2004-01-30,WSFS,0.017
2004-02-02,AGG,0.278
2004-02-02,ATR,0.035
2004-02-02,BPL,0.650
2004-02-02,BRO,0.035
2004-02-02,CSH,0.008
2004-02-02,CYN,0.320
2004-02-02,FUL,0.000
2004-02-02,HCP,0.418
2004-02-02,HFFC,0.098
2004-02-02,IEF,0.255
2004-02-02,JMM,0.055
2004-02-02,LQD,0.440
2004-02-02,PIR,0.080
2004-02-02,RRD,0.260
2004-02-02,SHY,0.119
2004-02-02,SXL,0.092
2004-02-02,TLT,0.358
2004-02-03,ALV,0.170
2004-02-03,ARLP,0.141
2004-02-03,CIK,0.035
2004-02-03,GG,0.015
2004-02-03,IDA,0.300
2004-02-03,MBVT,0.270
2004-02-03,NATI,0.022
2004-02-03,PWX,0.040
2004-02-03,SCE-B,0.255
2004-02-03,SCE-C,0.265
2004-02-03,SCE-E,0.299
2004-02-03,SCHW,0.013
2004-02-03,STL,0.035
2004-02-03,TE,0.190
2004-02-03,WTFC,0.100
2004-02-04,AA,0.150
2004-02-04,ACG,0.068
2004-02-04,AFB,0.083
2004-02-04,AKP,0.080
2004-02-04,ASG,0.170
2004-02-04,AWF,0.085
2004-02-04,BMO,0.350
2004-02-04,CARV,0.750
2004-02-04,CBM,0.030
2004-02-04,CEQP,0.233
2004-02-04,CFFN,0.221
2004-02-04,CHD,0.027
2004-02-04,COG,0.003
2004-02-04,CWT,0.142
2004-02-04,EQT,0.150
2004-02-04,FE,0.375
2004-02-04,GUT,0.060
2004-02-04,HCBK,0.050
2004-02-04,ICB,0.080
2004-02-04,IIM,0.078
2004-02-04,INTC,0.040
2004-02-04,IQI,0.073
2004-02-04,LCUT,0.063
2004-02-04,LEN,0.125
2004-02-04,LEN.B,0.125
2004-02-04,MBFI,0.120
2004-02-04,MMP,0.208
2004-02-04,MOCO,0.065
2004-02-04,MZF,0.070
2004-02-04,NPBC,0.145
2004-02-04,NS,0.750
2004-02-04,NSC,0.080
2004-02-04,OIA,0.040
