1988-05-27,WMB,0.044
1988-05-27,XRX,0.125
1988-05-31,GPC,0.116
1988-05-31,NYT,0.110
1988-05-31,SLB,0.075
1988-05-31,SLM,0.002
1988-05-31,UIL,0.348
1988-05-31,WGO,0.100
1988-06-01,BF.A,0.340
1988-06-01,BF.B,0.030
1988-06-01,COHU,0.008
1988-06-01,HD,0.001
1988-06-01,HRS,0.052
1988-06-01,PEG,0.250
1988-06-01,TYC,0.015
1988-06-02,BRID,0.008
1988-06-02,UNP,0.042
1988-06-03,CBRL,0.003
1988-06-03,MDU,0.070
1988-06-03,MRK,0.053
1988-06-06,CBSH,0.029
1988-06-06,CI,0.125
1988-06-06,CRF,2.240
1988-06-06,HRB,0.028
1988-06-06,JCI,0.023
1988-06-06,KMB,0.096
1988-06-06,LB,0.015
1988-06-06,LEO,0.065
1988-06-06,LG,0.275
1988-06-06,LUB,0.083
1988-06-06,MTRN,0.160
1988-06-06,PEP,0.035
1988-06-06,PGR,0.003
1988-06-06,PHM,0.004
1988-06-06,PPL,0.173
1988-06-06,S,0.120
1988-06-06,SCG,0.300
1988-06-06,SJI,0.080
1988-06-06,TGNA,0.125
1988-06-06,TXT,0.063
1988-06-06,VFC,0.026
1988-06-07,BAX,0.031
1988-06-07,BDX,0.027
1988-06-07,CAL,0.173
1988-06-07,GE,0.029
1988-06-07,GLW,0.031
1988-06-07,HES,0.050
1988-06-07,LUV,0.001
1988-06-07,SWK,0.110
1988-06-08,CATO,0.009
1988-06-08,MFM,0.062
1988-06-08,MGF,0.098
1988-06-08,MIN,0.087
1988-06-08,MMT,0.102
1988-06-08,SCX,0.300
1988-06-09,CCC,0.013
1988-06-09,GMT,0.113
1988-06-09,JPM,0.227
1988-06-09,KO,0.019
1988-06-09,MDC,0.053
1988-06-09,MO,0.075
1988-06-09,NCA,0.056
1988-06-09,NEU,0.367
1988-06-09,NNY,0.057
1988-06-09,NUV,0.058
1988-06-09,PCG,0.480
1988-06-09,PIM,0.086
1988-06-09,SBR,0.132
1988-06-09,SPA,0.102
1988-06-09,TCI,0.117
1988-06-09,UHT,0.340
1988-06-10,ACG,0.105
1988-06-10,AME,0.022
1988-06-10,DTE,0.782
1988-06-10,GIM,0.085
1988-06-13,ASBI,0.033
1988-06-13,CB,0.068
1988-06-13,MOS,0.115
1988-06-13,MSI,0.048
1988-06-13,NKE,0.003
1988-06-13,NL,0.500
1988-06-13,SKY,0.120
1988-06-13,UNF,0.013
1988-06-13,WMT,0.005
1988-06-13,WRB,0.008
1988-06-14,ADP,0.013
1988-06-14,BXMT,2.400
1988-06-14,CSX,0.004
1988-06-14,FAC,0.640
1988-06-14,JHI,0.510
1988-06-14,JHS,0.367
1988-06-14,MDR,0.094
1988-06-14,PCF,0.071
1988-06-14,PPT,0.095
1988-06-14,RJF,0.002
1988-06-14,TIF,0.004
1988-06-14,TR,0.009
1988-06-15,CCE,0.004
1988-06-15,CMO,1.156
1988-06-15,ECL,0.019
1988-06-15,LM,0.011
1988-06-15,NJR,0.073
1988-06-15,THO,0.003
1988-06-16,HPQ,0.008
1988-06-17,HYB,0.615
1988-06-17,UIS,2.500
1988-06-20,ICB,0.175
1988-06-20,OXY,0.300
1988-06-20,PNY,0.093
1988-06-20,TTC,0.003
1988-06-20,TY,0.190
1988-06-21,CP,0.075
1988-06-21,FRT,0.300
1988-06-21,IFF,0.133
1988-06-24,APA,0.030
1988-06-24,ATAX,0.142
1988-06-24,BEN,0.004
1988-06-24,CMU,0.066
1988-06-24,CTS,0.021
1988-06-24,DE,0.033
1988-06-24,DNP,0.060
1988-06-24,DOW,0.133
1988-06-24,FUR,1.280
1988-06-24,IEP,0.491
1988-06-24,KEY,0.083
1988-06-24,MTR,0.061
1988-06-24,NFG,0.158
1988-06-24,NUE,0.006
1988-06-24,PBT,0.046
1988-06-24,RLI,0.013
1988-06-24,TAI,0.190
1988-06-24,TRP,0.170
1988-06-24,TRV,0.125
1988-06-24,TSI,0.210
1988-06-24,TXN,0.011
1988-06-24,UBP,0.225
1988-06-24,VZ,0.229
1988-06-27,BMY,0.100
1988-06-27,CAH,0.002
1988-06-27,CIK,0.075
1988-06-27,HST,0.049
1988-06-27,HUM,0.153
1988-06-27,PBY,0.025
1988-06-27,STT,0.016
1988-06-27,UVV,0.160
1988-06-28,APD,0.075
1988-06-28,CPB,0.053
1988-06-28,FAX,0.275
1988-06-28,IAF,0.070
1988-06-28,TEF,0.057
1988-06-28,WWW,0.002
1988-06-28,XEL,0.265
1988-06-29,AMSWA,0.031
1988-06-29,CBB,0.070
1988-06-29,GGG,0.008
1988-06-29,GTY,0.050
1988-06-29,MYL,0.007
1988-07-01,AXP,0.049
1988-07-01,C,0.333
1988-07-01,FUN,0.135
1988-07-01,GIS,0.059
1988-07-01,LEO,0.065
1988-07-01,LNC,0.148
1988-07-01,RTN,0.125
1988-07-01,T,0.155
1988-07-05,CR,0.044
1988-07-05,CW,0.050
1988-07-05,JCP,0.250
1988-07-05,MDT,0.005
1988-07-05,MMC,0.100
1988-07-05,OGE,0.143
1988-07-05,WGL,0.235
1988-07-06,ZF,1.040
1988-07-07,HOT,2.000
1988-07-11,ABM,0.023
1988-07-11,ABT,0.017
1988-07-11,ACG,0.105
1988-07-11,ALK,0.010
1988-07-11,AP,0.075
1988-07-11,BWL.A,0.045
1988-07-11,CMC,0.007
1988-07-11,CSI,0.465
1988-07-11,DIS,0.008
1988-07-11,EBF,0.089
1988-07-11,GIM,0.085
1988-07-11,HSC,0.070
1988-07-11,LOW,0.003
1988-07-11,MFM,0.062
1988-07-11,MGF,0.098
1988-07-11,MIN,0.087
1988-07-11,MMT,0.102
1988-07-11,NCA,0.056
1988-07-11,NNY,0.057
1988-07-11,NUV,0.059
1988-07-11,SBR,0.380
1988-07-11,SCI,0.040
1988-07-11,SXT,0.053
1988-07-11,TMK,0.044
1988-07-11,TRN,0.023
1988-07-12,MTS,0.455
1988-07-12,PKE,0.013
1988-07-12,RAD,0.046
1988-07-13,GD,0.031
1988-07-14,CAT,0.024
1988-07-14,PCF,0.071
1988-07-14,PIM,0.086
1988-07-14,PPT,0.095
1988-07-14,SWN,0.006
1988-07-14,WST,0.019
1988-07-18,BK,0.060
