2016-03-09,ACET,0.060
2016-12-13,ACGLP,0.343
2016-12-16,ACIM,0.874
2016-06-17,ACIM,0.352
2016-10-19,ACN,1.210
2016-04-13,ACN,1.100
2016-11-29,ACNB,0.200
2016-08-30,ACNB,0.200
2016-05-27,ACNB,0.200
2016-02-26,ACNB,0.200
2016-12-28,ACP,0.120
2016-12-08,ACP,0.120
2016-12-06,ACP,0.120
2016-11-08,ACP,0.120
2016-10-11,ACP,0.120
2016-09-08,ACP,0.120
2016-08-09,ACP,0.120
2016-07-07,ACP,0.120
2016-06-09,ACP,0.120
2016-05-10,ACP,0.120
2016-04-07,ACP,0.120
2016-03-09,ACP,0.120
2016-02-09,ACP,0.120
2016-12-28,ACRE,0.260
2016-09-28,ACRE,0.260
2016-06-28,ACRE,0.260
2016-03-29,ACRE,0.260
2016-12-21,ACSF,0.097
2016-11-18,ACSF,0.097
2016-10-19,ACSF,0.097
2016-09-20,ACSF,0.097
2016-08-19,ACSF,0.097
2016-07-19,ACSF,0.097
2016-06-21,ACSF,0.097
2016-05-19,ACSF,0.097
2016-04-19,ACSF,0.097
2016-03-21,ACSF,0.097
2016-02-17,ACSF,0.097
2016-01-20,ACSF,0.097
2016-12-28,ACSI,0.049
2016-12-28,ACTX,0.119
2016-09-29,ACU,0.100
2016-06-29,ACU,0.100
2016-03-30,ACU,0.100
2016-01-05,ACU,0.100
2016-12-08,ACV,0.167
2016-11-08,ACV,0.167
2016-10-11,ACV,0.167
2016-09-08,ACV,0.167
2016-08-09,ACV,0.167
2016-07-07,ACV,0.167
2016-06-09,ACV,0.167
2016-05-10,ACV,0.167
2016-04-07,ACV,0.167
2016-03-09,ACV,0.167
2016-02-10,ACV,0.167
2016-01-12,ACV,0.167
2016-12-21,ACWF,0.240
2016-06-22,ACWF,0.228
2016-12-21,ACWI,0.553
2016-06-22,ACWI,0.744
2016-12-21,ACWV,1.078
2016-06-22,ACWV,0.784
2016-12-21,ACWX,0.390
2016-06-22,ACWX,0.727
2016-12-21,ADC,0.495
2016-09-28,ADC,0.480
2016-06-28,ADC,0.480
2016-03-29,ADC,0.465
2016-11-30,ADI,0.420
2016-08-24,ADI,0.420
2016-05-25,ADI,0.420
2016-02-24,ADI,0.420
2016-12-16,ADK-A,0.680
2016-09-16,ADK-A,0.680
2016-06-16,ADK-A,0.680
2016-03-17,ADK-A,0.680
2016-11-14,ADM,0.300
2016-08-15,ADM,0.300
2016-05-16,ADM,0.300
2016-02-11,ADM,0.300
2016-12-07,ADP,0.570
2016-09-07,ADP,0.530
2016-06-08,ADP,0.530
2016-03-09,ADP,0.530
2016-12-16,ADRA,0.154
2016-09-16,ADRA,0.195
2016-06-17,ADRA,0.207
2016-03-18,ADRA,0.004
2016-12-16,ADRD,0.168
2016-09-16,ADRD,0.139
2016-06-17,ADRD,0.282
2016-03-18,ADRD,0.136
2016-12-16,ADRE,0.163
2016-09-16,ADRE,0.259
2016-06-17,ADRE,0.128
2016-12-16,ADRU,0.176
2016-09-16,ADRU,0.167
2016-06-17,ADRU,0.274
2016-03-18,ADRU,0.166
2016-11-01,ADS,0.520
2016-11-01,ADTN,0.090
2016-07-26,ADTN,0.090
2016-04-26,ADTN,0.090
2016-02-02,ADTN,0.090
2016-11-22,ADX,0.050
2016-08-10,ADX,0.050
2016-05-11,ADX,0.050
2016-02-10,ADX,0.050
2016-12-01,AE,0.220
2016-09-01,AE,0.220
2016-06-01,AE,0.220
2016-03-09,AE,0.220
2016-11-29,AEB,0.253
2016-08-30,AEB,0.256
2016-05-27,AEB,0.256
2016-11-29,AED,0.406
2016-08-30,AED,0.406
2016-05-27,AED,0.406
2016-02-26,AED,0.406
2016-12-05,AEE,0.440
2016-09-06,AEE,0.425
2016-06-06,AEE,0.425
2016-03-07,AEE,0.425
2016-08-18,AEG,0.147
2016-05-23,AEG,0.141
2016-11-29,AEH,0.398
2016-08-30,AEH,0.398
2016-05-27,AEH,0.398
2016-04-27,AEK,0.500
2016-01-28,AEK,0.500
2016-12-01,AEL,0.240
2016-11-29,AEM,0.100
2016-08-30,AEM,0.100
2016-05-31,AEM,0.000
2016-05-27,AEM,0.080
2016-02-26,AEM,0.080
2016-12-14,AEO,0.125
2016-10-05,AEO,0.125
2016-07-01,AEO,0.125
2016-04-06,AEO,0.125
2016-11-08,AEP,0.590
2016-08-08,AEP,0.560
2016-05-06,AEP,0.560
2016-02-08,AEP,0.560
2016-10-28,AEPI,0.250
2016-07-28,AEPI,0.250
2016-04-28,AEPI,0.250
2016-01-28,AEPI,0.250
2016-10-28,AES,0.110
2016-07-28,AES,0.110
2016-04-28,AES,0.110
2016-01-29,AES,0.110
2016-10-11,AET,0.250
2016-07-12,AET,0.250
2016-04-12,AET,0.250
2016-01-12,AET,0.250
2016-11-21,AEUA,0.938
2016-08-19,AEUA,0.938
2016-05-19,AEUA,0.938
2016-02-19,AEUA,0.938
2016-11-03,AF,0.040
2016-08-04,AF,0.040
2016-05-04,AF,0.040
2016-02-10,AF,0.040
2016-11-08,AFA,0.359
2016-08-08,AFA,0.359
2016-05-06,AFA,0.359
2016-02-08,AFA,0.359
2016-12-07,AFB,0.055
2016-11-02,AFB,0.055
2016-10-05,AFB,0.055
2016-09-07,AFB,0.055
2016-08-03,AFB,0.055
2016-07-06,AFB,0.055
2016-06-01,AFB,0.062
2016-05-04,AFB,0.062
2016-04-06,AFB,0.062
2016-03-02,AFB,0.062
2016-02-03,AFB,0.062
2016-01-06,AFB,0.062
2016-12-28,AFC,0.430
2016-09-28,AFC,0.430
2016-06-29,AFC,0.430
2016-03-30,AFC,0.430
2016-12-28,AFCO,0.063
2016-09-20,AFCO,0.063
2016-06-23,AFCO,0.063
2016-06-17,AFCO,0.063
2016-03-17,AFCO,0.063
2016-11-21,AFG,1.000
2016-10-12,AFG,0.313
2016-07-13,AFG,0.280
2016-04-13,AFG,0.280
2016-01-13,AFG,0.280
2016-12-19,AFK,0.528
2016-11-14,AFL,0.430
2016-08-22,AFL,0.410
2016-05-16,AFL,0.410
2016-02-11,AFL,0.410
2016-05-27,AFSD,0.344
2016-02-26,AFSD,0.344
2016-12-29,AFSI,0.170
2016-10-03,AFSI,0.170
2016-06-29,AFSI,0.150
2016-03-30,AFSI,0.150
2016-02-26,AFSS,0.453
2016-12-15,AFT,0.246
2016-11-15,AFT,0.090
2016-10-17,AFT,0.090
2016-09-16,AFT,0.090
2016-08-17,AFT,0.090
2016-07-15,AFT,0.090
2016-06-16,AFT,0.090
2016-05-16,AFT,0.090
2016-04-15,AFT,0.090
2016-03-16,AFT,0.090
2016-02-12,AFT,0.090
2016-01-14,AFT,0.098
2016-12-16,AFTY,0.154
2016-12-13,AGC,0.047
2016-11-10,AGC,0.047
2016-10-12,AGC,0.047
2016-09-13,AGC,0.047
2016-08-11,AGC,0.047
2016-07-13,AGC,0.047
2016-06-13,AGC,0.047
2016-05-11,AGC,0.047
2016-04-13,AGC,0.047
2016-03-11,AGC,0.047
2016-02-10,AGC,0.047
2016-01-13,AGC,0.047
2016-11-10,AGCO,0.130
2016-08-11,AGCO,0.130
2016-05-12,AGCO,0.130
2016-02-11,AGCO,0.130
2016-12-20,AGD,0.065
2016-11-18,AGD,0.065
2016-10-20,AGD,0.065
2016-09-21,AGD,0.065
2016-08-22,AGD,0.065
2016-07-20,AGD,0.065
2016-06-21,AGD,0.065
2016-05-19,AGD,0.065
2016-04-20,AGD,0.065
2016-03-21,AGD,0.065
2016-02-22,AGD,0.065
2016-01-20,AGD,0.065
2016-12-22,AGG,0.249
2016-12-01,AGG,0.204
2016-11-01,AGG,0.210
2016-10-03,AGG,0.203
2016-09-01,AGG,0.208
2016-08-01,AGG,0.207
2016-07-01,AGG,0.212
2016-06-01,AGG,0.218
2016-05-02,AGG,0.205
2016-04-01,AGG,0.222
2016-03-01,AGG,0.221
2016-02-01,AGG,0.228
2016-12-28,AGGE,0.032
2016-12-08,AGGE,0.039
2016-11-08,AGGE,0.038
2016-10-11,AGGE,0.039
2016-09-09,AGGE,0.038
2016-08-08,AGGE,0.033
2016-07-11,AGGE,0.034
2016-06-08,AGGE,0.040
2016-12-28,AGGP,0.062
2016-12-08,AGGP,0.059
2016-11-08,AGGP,0.046
2016-10-11,AGGP,0.039
2016-09-09,AGGP,0.038
2016-08-08,AGGP,0.037
2016-07-11,AGGP,0.034
2016-06-08,AGGP,0.054
2016-12-23,AGGY,0.112
2016-12-05,AGGY,0.219
2016-11-21,AGGY,0.115
2016-10-24,AGGY,0.110
2016-09-26,AGGY,0.115
2016-08-22,AGGY,0.115
2016-07-25,AGGY,0.115
2016-06-20,AGGY,0.115
2016-05-23,AGGY,0.110
2016-04-25,AGGY,0.110
2016-03-22,AGGY,0.000
2016-03-21,AGGY,0.110
2016-02-23,AGGY,0.000
2016-02-22,AGGY,0.115
2016-01-25,AGGY,0.120
2016-10-12,AGI,0.010
2016-04-13,AGI,0.010
2016-11-29,AGII,0.220
2016-08-11,AGII,0.220
2016-05-27,AGII,0.220
2016-02-26,AGII,0.200
2016-11-29,AGIIL,0.406
2016-08-30,AGIIL,0.406
2016-05-27,AGIIL,0.406
2016-12-14,AGM,0.260
2016-09-13,AGM,0.260
2016-06-13,AGM,0.260
2016-03-17,AGM,0.260
2016-12-14,AGM.A,0.260
2016-09-13,AGM.A,0.260
2016-06-13,AGM.A,0.260
2016-03-17,AGM.A,0.260
2016-11-10,AGN-A,13.750
2016-08-11,AGN-A,13.750
2016-05-11,AGN-A,13.750
2016-02-10,AGN-A,13.750
2016-12-28,AGNC,0.180
2016-11-28,AGNC,0.180
2016-10-27,AGNC,0.180
2016-09-28,AGNC,0.180
2016-08-29,AGNC,0.180
2016-07-27,AGNC,0.200
2016-06-28,AGNC,0.200
2016-05-26,AGNC,0.200
2016-04-27,AGNC,0.200
2016-03-29,AGNC,0.200
2016-02-25,AGNC,0.200
2016-01-27,AGNC,0.200
2016-12-28,AGNCB,0.484
2016-09-28,AGNCB,0.484
2016-06-29,AGNCB,0.484
2016-03-30,AGNCB,0.484
2016-12-28,AGNCP,0.500
2016-09-28,AGNCP,0.500
2016-06-29,AGNCP,0.500
2016-03-30,AGNCP,0.500
2016-12-23,AGND,0.064
2016-11-21,AGND,0.065
2016-10-24,AGND,0.065
2016-09-26,AGND,0.065
2016-08-22,AGND,0.060
2016-07-25,AGND,0.060
2016-06-20,AGND,0.065
2016-05-23,AGND,0.065
2016-04-25,AGND,0.065
2016-02-22,AGND,0.065
2016-01-25,AGND,0.065
2016-11-14,AGO,0.130
2016-08-15,AGO,0.130
2016-05-16,AGO,0.130
2016-03-07,AGO,0.130
2016-12-08,AGR,0.432
2016-09-07,AGR,0.432
2016-06-08,AGR,0.432
2016-03-08,AGR,0.432
2016-12-28,AGU,0.875
2016-09-28,AGU,0.875
2016-06-28,AGU,0.875
2016-03-29,AGU,0.875
2016-10-14,AGX,1.000
2016-12-22,AGZ,0.142
2016-12-01,AGZ,0.340
2016-11-01,AGZ,0.122
2016-10-03,AGZ,0.121
2016-09-01,AGZ,0.117
2016-08-01,AGZ,0.116
2016-07-01,AGZ,0.124
2016-06-01,AGZ,0.123
2016-05-02,AGZ,0.123
2016-04-01,AGZ,0.128
2016-03-01,AGZ,0.132
2016-02-01,AGZ,0.122
2016-12-23,AGZD,0.097
2016-11-23,AGZD,0.075
2016-11-21,AGZD,0.075
2016-10-24,AGZD,0.070
2016-09-26,AGZD,0.070
2016-08-22,AGZD,0.070
2016-07-25,AGZD,0.070
2016-06-20,AGZD,0.070
2016-05-23,AGZD,0.070
2016-04-25,AGZD,0.070
2016-02-22,AGZD,0.070
2016-01-25,AGZD,0.070
2016-11-08,AHC,0.080
2016-08-10,AHC,0.080
2016-05-11,AHC,0.080
2016-02-10,AHC,0.080
2016-11-08,AHGP,0.550
2016-08-10,AHGP,0.550
2016-05-11,AHGP,0.550
2016-02-10,AHGP,0.960
2016-12-23,AHH,0.360
2016-09-26,AHH,0.180
2016-06-27,AHH,0.180
2016-03-28,AHH,0.180
2016-11-08,AHL,0.220
2016-08-10,AHL,0.220
2016-05-05,AHL,0.220
2016-02-17,AHL,0.210
2016-12-13,AHL-B,0.453
2016-09-13,AHL-B,0.453
2016-06-13,AHL-B,0.453
2016-03-11,AHL-B,0.453
2016-12-13,AHL-C,0.372
2016-09-13,AHL-C,0.372
2016-06-13,AHL-C,0.372
2016-03-11,AHL-C,0.372
2016-12-13,AHL-D,0.395
2016-12-28,AHP,0.120
2016-09-28,AHP,0.120
2016-06-28,AHP,0.120
2016-03-29,AHP,0.100
2016-12-28,AHT,0.120
2016-09-28,AHT,0.120
2016-06-28,AHT,0.120
2016-03-29,AHT,0.120
2016-09-28,AI,0.625
2016-06-28,AI,0.625
2016-03-29,AI,0.625
2016-12-22,AIA,0.826
2016-06-21,AIA,0.235
2016-12-28,AIB,0.414
2016-03-30,AIB,0.414
2016-11-28,AIC,0.422
2016-08-29,AIC,0.422
2016-05-26,AIC,0.422
2016-02-25,AIC,0.422
2016-12-15,AIF,0.244
2016-11-15,AIF,0.110
2016-10-17,AIF,0.110
2016-09-16,AIF,0.117
2016-08-17,AIF,0.117
2016-08-15,AIF,0.117
2016-07-15,AIF,0.117
2016-06-16,AIF,0.117
2016-05-16,AIF,0.117
2016-04-15,AIF,0.117
2016-03-16,AIF,0.117
2016-02-12,AIF,0.117
2016-01-14,AIF,0.117
2016-12-06,AIG,0.320
2016-09-13,AIG,0.320
2016-06-09,AIG,0.320
2016-03-10,AIG,0.320
2016-12-15,AIMC,0.150
2016-09-15,AIMC,0.150
2016-06-15,AIMC,0.150
2016-03-16,AIMC,0.150
2016-12-22,AIN,0.170
2016-09-16,AIN,0.170
2016-06-03,AIN,0.170
2016-03-17,AIN,0.170
2016-12-19,AINV,0.150
2016-09-19,AINV,0.150
2016-06-17,AINV,0.200
2016-03-17,AINV,0.200
2016-10-20,AIR,0.075
2016-07-20,AIR,0.075
2016-04-27,AIR,0.075
2016-01-26,AIR,0.075
2016-12-21,AIRR,0.008
2016-09-21,AIRR,0.011
2016-11-10,AIT,0.280
2016-08-11,AIT,0.280
2016-05-12,AIT,0.280
2016-02-11,AIT,0.280
2016-11-16,AIV,0.330
2016-08-17,AIV,0.330
2016-05-18,AIV,0.330
2016-02-17,AIV,0.330
2016-10-13,AIW,0.414
2016-07-13,AIW,0.414
2016-04-13,AIW,0.414
2016-01-13,AIW,0.414
2016-12-28,AIY,0.430
2016-09-28,AIY,0.430
2016-06-29,AIY,0.430
2016-03-30,AIY,0.430
2016-11-23,AIZ,0.530
2016-08-25,AIZ,0.500
2016-05-26,AIZ,0.500
2016-02-25,AIZ,0.500
2016-11-30,AJG,0.380
2016-08-31,AJG,0.380
2016-06-01,AJG,0.380
2016-03-02,AJG,0.380
2016-11-14,AJX,0.250
2016-08-12,AJX,0.250
2016-05-11,AJX,0.250
2016-03-09,AJX,0.240
2016-10-19,AKO.A,0.152
2016-08-17,AKO.A,0.156
2016-05-19,AKO.A,0.150
2016-01-20,AKO.A,0.144
2016-10-19,AKO.B,0.168
2016-08-17,AKO.B,0.171
2016-05-19,AKO.B,0.165
2016-01-20,AKO.B,0.159
2016-12-07,AKP,0.052
2016-11-02,AKP,0.052
2016-10-05,AKP,0.052
2016-09-07,AKP,0.052
2016-08-03,AKP,0.052
2016-07-06,AKP,0.052
2016-06-01,AKP,0.058
2016-05-04,AKP,0.058
2016-04-06,AKP,0.058
2016-03-02,AKP,0.058
2016-02-03,AKP,0.058
2016-01-06,AKP,0.058
2016-12-28,AKR,0.410
2016-09-28,AKR,0.250
2016-06-28,AKR,0.250
2016-03-29,AKR,0.250
2016-12-08,AL,0.075
2016-09-08,AL,0.050
2016-06-09,AL,0.050
2016-03-17,AL,0.050
2016-12-13,ALB,0.305
2016-09-13,ALB,0.305
2016-06-13,ALB,0.305
2016-03-14,ALB,0.305
2016-12-28,ALCO,0.060
2016-09-28,ALCO,0.060
2016-06-28,ALCO,0.060
2016-03-29,ALCO,0.060
2016-12-23,ALD,0.065
2016-11-21,ALD,0.065
2016-10-24,ALD,0.065
2016-09-26,ALD,0.075
2016-08-22,ALD,0.075
2016-07-25,ALD,0.075
2016-06-20,ALD,0.075
2016-05-23,ALD,0.075
2016-04-25,ALD,0.075
2016-03-21,ALD,0.080
2016-02-22,ALD,0.080
2016-01-25,ALD,0.085
2016-12-05,ALDW,0.150
2016-11-08,ALDW,0.150
2016-08-16,ALDW,0.140
2016-02-18,ALDW,0.080
2016-11-10,ALE,0.520
2016-08-11,ALE,0.520
2016-05-12,ALE,0.520
2016-02-11,ALE,0.520
2016-11-03,ALEX,0.070
2016-08-04,ALEX,0.060
2016-05-05,ALEX,0.060
2016-02-04,ALEX,0.060
2016-12-28,ALFI,0.168
2016-10-12,ALG,0.090
2016-07-13,ALG,0.090
2016-04-13,ALG,0.090
2016-01-13,ALG,0.090
2016-11-21,ALGT,0.700
2016-08-17,ALGT,0.700
2016-05-18,ALGT,0.700
2016-03-02,ALGT,0.300
2016-12-05,ALJ,0.150
2016-08-17,ALJ,0.150
2016-05-17,ALJ,0.150
2016-02-24,ALJ,0.150
2016-11-10,ALK,0.275
2016-08-16,ALK,0.275
2016-05-20,ALK,0.275
2016-02-19,ALK,0.275
2016-11-28,ALL,0.330
2016-08-29,ALL,0.330
2016-06-01,ALL,0.330
2016-02-25,ALL,0.330
2016-12-13,ALLE,0.120
2016-09-13,ALLE,0.120
2016-06-13,ALLE,0.120
2016-03-14,ALLE,0.120
2016-10-28,ALLY,0.080
2016-07-28,ALLY,0.080
2016-12-14,ALOG,0.100
2016-09-28,ALOG,0.100
2016-06-08,ALOG,0.100
2016-03-09,ALOG,0.100
2016-12-12,ALOT,0.070
2016-09-14,ALOT,0.070
2016-06-08,ALOT,0.070
2016-03-09,ALOT,0.070
2016-11-09,ALSN,0.150
2016-08-18,ALSN,0.150
2016-05-19,ALSN,0.150
2016-02-25,ALSN,0.150
2016-12-23,ALTS,0.142
2016-10-03,ALTS,0.161
2016-07-01,ALTS,0.112
2016-12-28,ALTY,0.110
2016-12-01,ALTY,0.099
2016-11-01,ALTY,0.099
2016-10-03,ALTY,0.099
2016-09-01,ALTY,0.099
2016-08-01,ALTY,0.099
2016-07-01,ALTY,0.101
2016-06-01,ALTY,0.101
2016-05-03,ALTY,0.101
2016-05-02,ALTY,0.101
2016-04-01,ALTY,0.105
2016-03-01,ALTY,0.105
2016-02-01,ALTY,0.105
2016-11-14,ALV,0.580
2016-08-16,ALV,0.580
2016-05-16,ALV,0.580
2016-02-16,ALV,0.560
2016-11-03,ALX,4.000
2016-08-05,ALX,4.000
2016-05-06,ALX,4.000
2016-01-28,ALX,4.000
2016-11-08,AM,0.265
2016-08-08,AM,0.250
2016-05-09,AM,0.235
2016-02-10,AM,0.220
2016-11-22,AMAT,0.100
2016-08-23,AMAT,0.100
2016-05-24,AMAT,0.100
2016-02-23,AMAT,0.100
2016-12-01,AMC,0.200
2016-09-01,AMC,0.200
2016-06-02,AMC,0.200
2016-03-03,AMC,0.200
2016-12-05,AME,0.090
2016-09-14,AME,0.090
2016-06-14,AME,0.090
2016-03-15,AME,0.090
2016-11-22,AMFW,0.097
2016-05-25,AMFW,0.206
2016-11-14,AMGN,1.000
2016-08-15,AMGN,1.000
2016-05-13,AMGN,1.000
2016-02-11,AMGN,1.000
2016-12-13,AMH,0.050
2016-09-13,AMH,0.050
2016-06-13,AMH,0.050
2016-03-11,AMH,0.050
2016-11-01,AMID,0.413
2016-08-01,AMID,0.413
2016-05-02,AMID,0.413
2016-02-01,AMID,0.473
2016-11-25,AMJ,0.499
2016-08-24,AMJ,0.505
2016-05-25,AMJ,0.538
2016-02-25,AMJ,0.536
2016-12-09,AMJL,0.501
2016-11-09,AMJL,0.418
2016-10-12,AMJL,0.010
2016-09-12,AMJL,0.528
2016-08-09,AMJL,0.449
2016-07-12,AMJL,0.010
2016-11-09,AMLP,0.240
2016-08-10,AMLP,0.240
2016-05-11,AMLP,0.240
2016-02-10,AMLP,0.299
2016-11-30,AMNB,0.240
2016-08-31,AMNB,0.240
2016-06-01,AMNB,0.240
2016-03-02,AMNB,0.240
2016-11-15,AMOT,0.025
2016-08-16,AMOT,0.025
2016-05-17,AMOT,0.025
2016-03-14,AMOT,0.025
2016-10-27,AMOV,0.151
2016-07-19,AMOV,0.151
2016-11-03,AMP,0.750
2016-08-04,AMP,0.750
2016-05-05,AMP,0.750
2016-02-10,AMP,0.670
2016-11-09,AMRK,0.070
2016-09-15,AMRK,0.070
2016-05-11,AMRK,0.070
2016-02-10,AMRK,0.070
2016-12-13,AMSF,3.430
2016-09-07,AMSF,0.180
2016-06-08,AMSF,0.180
2016-03-10,AMSF,0.180
2016-11-08,AMSWA,0.110
2016-08-03,AMSWA,0.110
2016-05-11,AMSWA,0.100
2016-02-10,AMSWA,0.100
2016-12-23,AMT,0.580
2016-09-28,AMT,0.550
2016-06-15,AMT,0.530
2016-04-08,AMT,0.510
2016-04-27,AMT-B,1.375
2016-01-28,AMT-B,1.375
2016-08-02,AMTD,0.170
2016-04-29,AMTD,0.170
2016-02-01,AMTD,0.170
2016-11-25,AMU,0.316
2016-08-24,AMU,0.320
2016-05-25,AMU,0.340
2016-02-25,AMU,0.340
2016-11-25,AMUB,0.316
2016-08-24,AMUB,0.320
2016-05-25,AMUB,0.340
2016-02-25,AMUB,0.340
2016-10-27,AMX,0.151
2016-07-19,AMX,0.151
2016-10-04,AMZA,0.520
2016-07-05,AMZA,0.520
2016-04-05,AMZA,0.520
2016-01-05,AMZA,0.520
2016-11-30,ANAT,0.820
2016-08-31,ANAT,0.820
2016-06-01,ANAT,0.820
2016-03-02,ANAT,0.800
2016-10-27,ANCX,0.150
2016-07-28,ANCX,0.150
2016-04-28,ANCX,0.150
2016-02-03,ANCX,0.150
2016-12-28,AND,0.087
2016-12-29,ANDE,0.160
2016-09-29,ANDE,0.155
2016-06-29,ANDE,0.155
2016-03-30,ANDE,0.155
2016-11-30,ANF,0.200
2016-08-31,ANF,0.200
2016-06-01,ANF,0.200
2016-03-02,ANF,0.200
2016-12-28,ANGL,0.219
2016-12-01,ANGL,0.132
2016-11-01,ANGL,0.135
2016-10-03,ANGL,0.137
2016-08-01,ANGL,0.127
2016-07-01,ANGL,0.143
2016-06-01,ANGL,0.147
2016-05-02,ANGL,0.140
2016-04-01,ANGL,0.144
2016-03-01,ANGL,0.117
2016-02-01,ANGL,0.092
2016-12-28,ANH,0.150
2016-09-28,ANH,0.150
2016-06-28,ANH,0.150
2016-03-29,ANH,0.150
2016-12-28,ANH-C,0.477
2016-09-28,ANH-C,0.477
2016-06-28,ANH-C,0.477
2016-03-29,ANH-C,0.477
2016-12-01,ANTM,0.650
2016-09-07,ANTM,0.650
2016-06-08,ANTM,0.650
2016-03-08,ANTM,0.650
2016-10-12,ANTX,0.656
2016-07-13,ANTX,0.656
2016-04-13,ANTX,0.656
2016-01-13,ANTX,0.656
2016-11-28,ANW,0.020
2016-08-22,ANW,0.020
2016-06-03,ANW,0.020
2016-03-28,ANW,0.020
2016-12-28,AOA,0.363
2016-10-04,AOA,0.139
2016-07-06,AOA,0.403
2016-12-20,AOD,0.058
2016-11-18,AOD,0.058
2016-10-20,AOD,0.058
2016-09-21,AOD,0.058
2016-08-22,AOD,0.058
2016-07-20,AOD,0.058
2016-06-21,AOD,0.058
2016-05-19,AOD,0.058
2016-04-20,AOD,0.058
2016-03-21,AOD,0.058
2016-02-22,AOD,0.058
2016-01-20,AOD,0.058
2016-12-28,AOK,0.117
2016-12-02,AOK,0.059
2016-11-02,AOK,0.035
2016-10-04,AOK,0.063
2016-09-02,AOK,0.038
2016-08-02,AOK,0.038
2016-07-06,AOK,0.139
2016-06-02,AOK,0.035
2016-05-03,AOK,0.038
2016-02-02,AOK,0.035
2016-12-28,AOM,0.232
2016-10-04,AOM,0.139
2016-07-06,AOM,0.238
2016-10-28,AON,0.330
2016-07-28,AON,0.330
2016-04-28,AON,0.330
2016-01-28,AON,0.300
2016-12-28,AOR,0.274
2016-10-04,AOR,0.140
2016-07-06,AOR,0.312
2016-10-27,AOS,0.120
2016-07-27,AOS,0.120
2016-04-27,AOS,0.120
2016-02-03,AOS,0.120
2016-10-12,AP,0.090
2016-07-14,AP,0.090
2016-04-13,AP,0.090
2016-01-13,AP,0.180
2016-10-19,APA,0.250
2016-07-20,APA,0.250
2016-04-20,APA,0.250
2016-01-20,APA,0.250
2016-11-14,APAM,0.600
2016-08-15,APAM,0.600
2016-05-13,APAM,0.600
2016-02-10,APAM,1.000
2016-12-21,APB,0.220
2016-12-12,APC,0.050
2016-09-12,APC,0.050
2016-06-06,APC,0.050
2016-03-07,APC,0.050
2016-12-29,APD,0.860
2016-10-06,APD,0.860
2016-06-29,APD,0.796
2016-03-30,APD,0.796
2016-12-21,APF,0.146
2016-11-17,APFH,0.140
2016-08-25,APFH,0.140
2016-12-09,APH,0.160
2016-09-09,APH,0.140
2016-06-10,APH,0.140
2016-03-11,APH,0.140
2016-12-29,APLE,0.100
2016-11-30,APLE,0.100
