1984-01-04,GIS,0.032
1984-01-04,JCP,0.135
1984-01-04,MDT,0.003
1984-01-09,ABT,0.007
1984-01-09,HRG,1.313
1984-01-10,ALK,0.009
1984-01-10,NBL,0.008
1984-01-16,BCR,0.013
1984-01-16,CAT,0.047
1984-01-16,PG,0.038
1984-01-16,PKI,0.025
1984-01-17,GD,0.031
1984-01-19,BC,0.038
1984-01-19,CL,0.020
1984-01-23,MAS,0.024
1984-01-23,WY,0.217
1984-01-24,MCD,0.009
1984-01-25,F,0.018
1984-01-25,KR,0.031
1984-01-25,PKD,0.040
1984-01-26,FL,0.113
1984-01-26,PFE,0.014
1984-01-26,TY,4.460
1984-01-27,GRA,0.350
1984-01-30,AA,0.038
1984-01-30,ADM,0.004
1984-01-30,CLX,0.033
1984-01-30,COP,0.070
1984-01-30,NSC,0.089
1984-01-30,TEN,0.700
1984-01-30,WFC,0.019
1984-01-31,ETN,0.014
1984-01-31,SO,0.137
1984-02-02,ED,0.265
1984-02-03,IBM,0.238
1984-02-06,AEP,0.565
1984-02-06,ASA,0.250
1984-02-06,BA,0.052
1984-02-06,CNW,0.150
1984-02-06,MRO,0.062
1984-02-06,TSO,0.050
1984-02-06,VLO,0.025
1984-02-06,XOM,0.100
1984-02-07,ASH,0.155
1984-02-08,AVP,0.047
1984-02-08,LLY,0.045
1984-02-08,MUR,0.054
1984-02-09,CNP,0.290
1984-02-09,GT,0.175
1984-02-10,DNB,0.100
1984-02-10,DUK,0.257
1984-02-10,EMR,0.048
1984-02-10,HON,0.100
1984-02-10,LPX,0.067
1984-02-10,TGT,0.014
1984-02-14,DBD,0.034
1984-02-14,DD,0.111
1984-02-14,PPG,0.040
1984-02-14,RDC,0.020
1984-02-14,ROK,0.110
1984-02-17,CSX,0.022
1984-02-17,JNJ,0.017
1984-02-17,MMM,0.106
1984-02-17,NEE,0.225
1984-02-17,THC,0.147
1984-02-17,UTX,0.041
1984-02-21,FEIM,0.216
1984-02-21,IP,0.148
1984-02-21,NOC,0.068
1984-02-22,PBI,0.033
1984-02-24,HAL,0.107
1984-02-27,AVT,0.063
1984-02-27,EXC,0.275
1984-02-27,WHR,0.250
1984-02-27,XRX,0.125
1984-02-29,HRS,0.052
1984-02-29,PEG,0.220
1984-02-29,WMB,0.037
1984-03-01,GE,0.021
1984-03-01,MRK,0.021
1984-03-01,UNP,0.038
1984-03-02,R,0.090
1984-03-05,BDX,0.018
1984-03-05,GPC,0.075
1984-03-05,OXY,0.300
1984-03-05,PEP,0.023
1984-03-06,GLW,0.024
1984-03-07,CI,0.072
1984-03-07,ETR,0.435
1984-03-07,LUV,0.001
1984-03-08,DIS,0.006
1984-03-09,AET,0.083
1984-03-09,FRM,0.260
1984-03-09,JPM,0.197
1984-03-09,KO,0.014
1984-03-09,MO,0.035
1984-03-09,NL,0.100
1984-03-09,PCG,0.400
1984-03-12,COO,0.105
1984-03-12,IFF,0.090
1984-03-13,ADP,0.007
1984-03-13,HES,0.092
1984-03-13,SKY,0.120
1984-03-13,SLB,0.065
1984-03-14,BAX,0.020
1984-03-15,HPQ,0.006
1984-03-15,MSI,0.040
1984-03-16,DTE,0.420
1984-03-19,HST,0.022
1984-03-19,TY,0.240
1984-03-19,WMT,0.002
1984-03-20,CP,0.058
1984-03-26,APA,0.030
1984-03-26,DE,0.042
1984-03-26,DOW,0.100
1984-03-26,NUE,0.004
1984-03-26,VZ,0.180
1984-03-27,HUM,0.100
1984-03-27,TXN,0.010
1984-03-30,APD,0.031
1984-03-30,EIX,0.238
1984-04-02,AXP,0.041
1984-04-02,BMY,0.048
1984-04-02,RTN,0.088
1984-04-04,GIS,0.032
1984-04-04,JCP,0.148
1984-04-04,MDT,0.003
1984-04-09,ABT,0.008
1984-04-09,HRG,1.313
1984-04-10,ALK,0.009
1984-04-10,GD,0.031
1984-04-13,NVO,0.003
1984-04-13,PG,0.038
1984-04-13,PKI,0.025
1984-04-16,CAT,0.047
1984-04-16,MAS,0.024
1984-04-16,NBL,0.008
1984-04-18,BC,0.038
1984-04-18,CL,0.020
1984-04-23,BCR,0.013
1984-04-23,KR,0.031
1984-04-23,SNE,0.037
1984-04-24,WY,0.217
1984-04-25,FL,0.113
1984-04-25,PKD,0.040
1984-04-26,F,0.024
1984-04-27,GRA,0.350
1984-04-30,AA,0.038
1984-04-30,ADM,0.004
1984-04-30,CLX,0.038
1984-04-30,COP,0.076
1984-04-30,MRO,0.062
1984-04-30,NSC,0.089
1984-04-30,WFC,0.019
1984-05-01,ETN,0.022
1984-05-01,SO,0.137
1984-05-03,ED,0.265
1984-05-03,UNP,0.038
1984-05-04,AEP,0.565
1984-05-04,CVX,0.150
1984-05-04,HON,0.075
1984-05-04,IBM,0.238
1984-05-04,PPG,0.045
1984-05-04,TSO,0.050
1984-05-07,ASA,0.250
1984-05-07,BA,0.052
1984-05-07,CNW,0.167
1984-05-07,TEN,0.700
1984-05-08,DBD,0.034
1984-05-08,ROK,0.125
1984-05-08,XOM,0.106
1984-05-09,AVP,0.047
1984-05-09,DD,0.111
1984-05-09,LLY,0.045
1984-05-09,MUR,0.054
1984-05-09,RDC,0.020
